"","Accessibility2City","y","run"
"2333",297.89267844001,0.000187869788050864,24
"2334",307.200797788667,0.000187869788050864,24
"2335",316.508917137323,0.000187869788050864,24
"2336",325.81703648598,0.000187869788050864,24
"2337",335.125155834636,0.000187869788050864,24
"2338",344.433275183293,0.000192184608726969,24
"2339",353.74139453195,0.000192184608726969,24
"2340",363.049513880606,0.000192184608726969,24
"2341",372.357633229263,0.000192184608726969,24
"2342",381.665752577919,0.000192184608726969,24
"2343",390.973871926576,0.000192184608726969,24
"2344",400.281991275232,0.000192184608726969,24
"2345",409.590110623889,0.000192184608726969,24
"2346",418.898229972545,0.000192184608726969,24
"2347",428.206349321202,0.000192184608726969,24
"2348",437.514468669859,0.000192184608726969,24
"2349",446.822588018515,0.000192184608726969,24
"2350",456.130707367172,0.000192184608726969,24
"2351",465.438826715828,0.000192184608726969,24
"2352",474.746946064485,0.000192184608726969,24
"2353",484.055065413141,0.000192184608726969,24
"2354",493.363184761798,0.000192184608726969,24
"2355",502.671304110455,0.000192184608726969,24
"2356",511.979423459111,0.000192184608726969,24
"2357",521.287542807768,0.000192184608726969,24
"2358",530.595662156424,0.000192184608726969,24
"2359",539.903781505081,0.000192184608726969,24
"2360",549.211900853737,0.000192184608726969,24
"2361",558.520020202394,0.000192184608726969,24
"2362",567.828139551051,0.000192184608726969,24
"2363",577.136258899707,0.000192184608726969,24
"2364",586.444378248364,0.000192184608726969,24
"2365",595.75249759702,0.000192184608726969,24
"2366",605.060616945677,0.000192184608726969,24
"2367",614.368736294333,0.000192184608726969,24
"2368",623.67685564299,0.000192184608726969,24
"2369",632.984974991646,0.000192184608726969,24
"2370",642.293094340303,0.000192184608726969,24
"2371",651.60121368896,0.000192184608726969,24
"2372",660.909333037616,0.000192184608726969,24
"2373",670.217452386273,0.000192184608726969,24
"2374",679.525571734929,0.000192184608726969,24
"2375",688.833691083586,0.000192184608726969,24
"2376",698.141810432242,0.000192184608726969,24
"2377",707.449929780899,0.000192184608726969,24
"2378",716.758049129556,0.000192184608726969,24
"2379",726.066168478212,0.000192184608726969,24
"2380",735.374287826869,0.000192184608726969,24
"2381",744.682407175525,0.000192184608726969,24
"2382",753.990526524182,0.000192184608726969,24
"2383",763.298645872838,0.000192184608726969,24
"2384",772.606765221495,0.000192184608726969,24
"2385",781.914884570152,0.000192184608726969,24
"2386",791.223003918808,0.000192184608726969,24
"2387",800.531123267465,0.000192184608726969,24
"2388",809.839242616121,0.000192184608726969,24
"2389",819.147361964778,0.000192184608726969,24
"2390",828.455481313434,0.000192184608726969,24
"2391",837.763600662091,0.000192184608726969,24
"2392",847.071720010748,0.000192184608726969,24
"2393",856.379839359404,0.000192184608726969,24
"2394",865.687958708061,0.000192184608726969,24
"2395",874.996078056717,0.000192184608726969,24
"2396",884.304197405374,0.000192184608726969,24
"2397",893.61231675403,0.000192184608726969,24
"2398",902.920436102687,0.000192184608726969,24
"2399",912.228555451343,0.000192184608726969,24
"2400",921.5366748,0.000192184608726969,24
"2401",0.032859283,-5.72508640307262e-05,25
