"","Accessibility2City","y","run"
"1570",642.293094340303,-0.00369669885013445,16
"1571",651.60121368896,-0.00369669885013445,16
"1572",660.909333037616,-0.00369669885013445,16
"1573",670.217452386273,-0.00369669885013445,16
"1574",679.525571734929,-0.00369669885013445,16
"1575",688.833691083586,-0.00369669885013445,16
"1576",698.141810432242,-0.00369669885013445,16
"1577",707.449929780899,-0.00369669885013445,16
"1578",716.758049129556,-0.00369669885013445,16
"1579",726.066168478212,-0.00369669885013445,16
"1580",735.374287826869,-0.00369669885013445,16
"1581",744.682407175525,-0.00369669885013445,16
"1582",753.990526524182,-0.00369669885013445,16
"1583",763.298645872838,-0.00369669885013445,16
"1584",772.606765221495,-0.00369669885013445,16
"1585",781.914884570152,-0.00369669885013445,16
"1586",791.223003918808,-0.00369669885013445,16
"1587",800.531123267465,-0.00369669885013445,16
"1588",809.839242616121,-0.00369669885013445,16
"1589",819.147361964778,-0.00369669885013445,16
"1590",828.455481313434,-0.00369669885013445,16
"1591",837.763600662091,-0.00369669885013445,16
"1592",847.071720010748,-0.00369669885013445,16
"1593",856.379839359404,-0.00369669885013445,16
"1594",865.687958708061,-0.00369669885013445,16
"1595",874.996078056717,-0.00369669885013445,16
"1596",884.304197405374,-0.00369669885013445,16
"1597",893.61231675403,-0.00369669885013445,16
"1598",902.920436102687,-0.00369669885013445,16
"1599",912.228555451343,-0.00369669885013445,16
"1600",921.5366748,-0.00369669885013445,16
"1601",0.032859283,0.000356842343726693,17
"1602",9.34097863165657,0.000356842343726693,17
"1603",18.6490979803131,0.000356842343726693,17
"1604",27.9572173289697,0.000356842343726693,17
"1605",37.2653366776263,0.000356842343726693,17
"1606",46.5734560262828,0.000356842343726693,17
"1607",55.8815753749394,0.000356842343726693,17
"1608",65.189694723596,0.000356842343726693,17
"1609",74.4978140722525,0.000356842343726693,17
"1610",83.8059334209091,0.000356842343726693,17
"1611",93.1140527695657,0.000356842343726693,17
"1612",102.422172118222,0.000356842343726693,17
"1613",111.730291466879,0.000356842343726693,17
"1614",121.038410815535,0.000356842343726693,17
"1615",130.346530164192,0.000356842343726693,17
"1616",139.654649512848,0.000341476973674154,17
"1617",148.962768861505,0.000331235103716609,17
"1618",158.270888210162,0.000331235103716609,17
"1619",167.579007558818,0.000340025865652813,17
"1620",176.887126907475,0.000340025865652813,17
"1621",186.195246256131,0.000348973320709256,17
"1622",195.503365604788,0.000348973320709256,17
"1623",204.811484953444,0.000348973320709256,17
"1624",214.119604302101,0.000348973320709256,17
"1625",223.427723650758,0.000348080044823848,17
"1626",232.735842999414,0.000348080044823848,17
"1627",242.043962348071,0.00033046552837543,17
"1628",251.352081696727,0.000128455052584632,17
"1629",260.660201045384,1.55382799831954e-05,17
"1630",269.96832039404,-0.000516886924685649,17
"1631",279.276439742697,-0.000747252056135812,17
"1632",288.584559091354,-0.0010248103836406,17
"1633",297.89267844001,-0.00125158602829232,17
"1634",307.200797788667,-0.00192565733087282,17
"1635",316.508917137323,-0.00266189829139347,17
"1636",325.81703648598,-0.00266189829139347,17
"1637",335.125155834636,-0.00268893010315784,17
"1638",344.433275183293,-0.00317874050390256,17
"1639",353.74139453195,-0.00323631877732958,17
"1640",363.049513880606,-0.00335609112438746,17
"1641",372.357633229263,-0.00335609112438746,17
"1642",381.665752577919,-0.00342361289209634,17
"1643",390.973871926576,-0.00342361289209634,17
"1644",400.281991275232,-0.0034870679730896,17
"1645",409.590110623889,-0.0035016290769544,17
"1646",418.898229972545,-0.0035359042767759,17
"1647",428.206349321202,-0.0035359042767759,17
"1648",437.514468669859,-0.00354720571441861,17
"1649",446.822588018515,-0.00354720571441861,17
"1650",456.130707367172,-0.00356543632062005,17
"1651",465.438826715828,-0.00362480435870881,17
"1652",474.746946064485,-0.00364604172879665,17
"1653",484.055065413141,-0.00364604172879665,17
"1654",493.363184761798,-0.00364604172879665,17
"1655",502.671304110455,-0.00364604172879665,17
"1656",511.979423459111,-0.00364604172879665,17
"1657",521.287542807768,-0.00366765774535284,17
"1658",530.595662156424,-0.00366765774535284,17
"1659",539.903781505081,-0.00366765774535284,17
"1660",549.211900853737,-0.00366765774535284,17
"1661",558.520020202394,-0.00366765774535284,17
"1662",567.828139551051,-0.00366765774535284,17
"1663",577.136258899707,-0.00366765774535284,17
"1664",586.444378248364,-0.00366765774535284,17
"1665",595.75249759702,-0.00366765774535284,17
"1666",605.060616945677,-0.00366765774535284,17
"1667",614.368736294333,-0.00366765774535284,17
"1668",623.67685564299,-0.00366765774535284,17
"1669",632.984974991646,-0.00366765774535284,17
"1670",642.293094340303,-0.00366765774535284,17
"1671",651.60121368896,-0.00366765774535284,17
"1672",660.909333037616,-0.00366765774535284,17
"1673",670.217452386273,-0.00366765774535284,17
"1674",679.525571734929,-0.00366765774535284,17
"1675",688.833691083586,-0.00366765774535284,17
"1676",698.141810432242,-0.00366765774535284,17
"1677",707.449929780899,-0.00366765774535284,17
"1678",716.758049129556,-0.00366765774535284,17
"1679",726.066168478212,-0.00366765774535284,17
"1680",735.374287826869,-0.00366765774535284,17
"1681",744.682407175525,-0.00366765774535284,17
"1682",753.990526524182,-0.00366765774535284,17
"1683",763.298645872838,-0.00366765774535284,17
"1684",772.606765221495,-0.00366765774535284,17
"1685",781.914884570152,-0.00366765774535284,17
"1686",791.223003918808,-0.00366765774535284,17
"1687",800.531123267465,-0.00366765774535284,17
"1688",809.839242616121,-0.00366765774535284,17
"1689",819.147361964778,-0.00366765774535284,17
"1690",828.455481313434,-0.00366765774535284,17
"1691",837.763600662091,-0.00366765774535284,17
"1692",847.071720010748,-0.00366765774535284,17
"1693",856.379839359404,-0.00366765774535284,17
"1694",865.687958708061,-0.00366765774535284,17
"1695",874.996078056717,-0.00366765774535284,17
"1696",884.304197405374,-0.00366765774535284,17
"1697",893.61231675403,-0.00366765774535284,17
"1698",902.920436102687,-0.00366765774535284,17
"1699",912.228555451343,-0.00366765774535284,17
"1700",921.5366748,-0.00366765774535284,17
"1701",0.032859283,0.000353260527449147,18
"1702",9.34097863165657,0.000353260527449147,18
"1703",18.6490979803131,0.000353260527449147,18
"1704",27.9572173289697,0.000353260527449147,18
"1705",37.2653366776263,0.000353260527449147,18
"1706",46.5734560262828,0.000353260527449147,18
"1707",55.8815753749394,0.000353260527449147,18
"1708",65.189694723596,0.000353260527449147,18
"1709",74.4978140722525,0.000353260527449147,18
"1710",83.8059334209091,0.000353260527449147,18
"1711",93.1140527695657,0.000353260527449147,18
"1712",102.422172118222,0.000353260527449147,18
"1713",111.730291466879,0.000353260527449147,18
"1714",121.038410815535,0.000353260527449147,18
"1715",130.346530164192,0.000353260527449147,18
"1716",139.654649512848,0.000343937262185715,18
"1717",148.962768861505,0.000330417906939665,18
"1718",158.270888210162,0.000330417906939665,18
"1719",167.579007558818,0.00032916434776929,18
"1720",176.887126907475,0.00032916434776929,18
"1721",186.195246256131,0.000326895211380806,18
"1722",195.503365604788,0.000326895211380806,18
"1723",204.811484953444,0.000326895211380806,18
"1724",214.119604302101,0.000331444870116267,18
"1725",223.427723650758,0.000342034673260704,18
"1726",232.735842999414,0.00033626815017025,18
"1727",242.043962348071,0.000328080703804444,18
"1728",251.352081696727,9.76508618109163e-05,18
"1729",260.660201045384,-6.09735786597718e-05,18
"1730",269.96832039404,-0.000533916732526644,18
"1731",279.276439742697,-0.000630794233469403,18
"1732",288.584559091354,-0.0011548004714711,18
"1733",297.89267844001,-0.0013587334443526,18
"1734",307.200797788667,-0.00185764996652413,18
"1735",316.508917137323,-0.00262002944432898,18
"1736",325.81703648598,-0.00266025406550446,18
"1737",335.125155834636,-0.0027071336844995,18
"1738",344.433275183293,-0.0031858929749886,18
"1739",353.74139453195,-0.00326425787896283,18
"1740",363.049513880606,-0.00336698521794989,18
"1741",372.357633229263,-0.00340094455114818,18
"1742",381.665752577919,-0.00346480022399761,18
"1743",390.973871926576,-0.00346480022399761,18
"1744",400.281991275232,-0.00349502917122285,18
"1745",409.590110623889,-0.00350612762213315,18
"1746",418.898229972545,-0.00353321415708967,18
"1747",428.206349321202,-0.00353321415708967,18
"1748",437.514468669859,-0.00353321415708967,18
"1749",446.822588018515,-0.00353321415708967,18
"1750",456.130707367172,-0.00357438003720164,18
"1751",465.438826715828,-0.00362185934349772,18
"1752",474.746946064485,-0.0036520201409779,18
"1753",484.055065413141,-0.00366211167007459,18
"1754",493.363184761798,-0.00366211167007459,18
"1755",502.671304110455,-0.00366211167007459,18
"1756",511.979423459111,-0.00366211167007459,18
"1757",521.287542807768,-0.00366211167007459,18
"1758",530.595662156424,-0.00366211167007459,18
"1759",539.903781505081,-0.00366211167007459,18
"1760",549.211900853737,-0.00366211167007459,18
"1761",558.520020202394,-0.00366211167007459,18
"1762",567.828139551051,-0.00366211167007459,18
"1763",577.136258899707,-0.00366211167007459,18
"1764",586.444378248364,-0.00366211167007459,18
"1765",595.75249759702,-0.00366211167007459,18
"1766",605.060616945677,-0.00366211167007459,18
"1767",614.368736294333,-0.00366211167007459,18
"1768",623.67685564299,-0.00366211167007459,18
"1769",632.984974991646,-0.00366211167007459,18
"1770",642.293094340303,-0.00366211167007459,18
"1771",651.60121368896,-0.00366211167007459,18
"1772",660.909333037616,-0.00366211167007459,18
"1773",670.217452386273,-0.00366211167007459,18
"1774",679.525571734929,-0.00366211167007459,18
"1775",688.833691083586,-0.00366211167007459,18
"1776",698.141810432242,-0.00366211167007459,18
"1777",707.449929780899,-0.00366211167007459,18
"1778",716.758049129556,-0.00366211167007459,18
"1779",726.066168478212,-0.00366211167007459,18
"1780",735.374287826869,-0.00366211167007459,18
"1781",744.682407175525,-0.00366211167007459,18
"1782",753.990526524182,-0.00366211167007459,18
"1783",763.298645872838,-0.00366211167007459,18
"1784",772.606765221495,-0.00366211167007459,18
"1785",781.914884570152,-0.00366211167007459,18
"1786",791.223003918808,-0.00366211167007459,18
"1787",800.531123267465,-0.00366211167007459,18
"1788",809.839242616121,-0.00366211167007459,18
"1789",819.147361964778,-0.00366211167007459,18
"1790",828.455481313434,-0.00366211167007459,18
"1791",837.763600662091,-0.00366211167007459,18
"1792",847.071720010748,-0.00366211167007459,18
"1793",856.379839359404,-0.00366211167007459,18
"1794",865.687958708061,-0.00366211167007459,18
"1795",874.996078056717,-0.00366211167007459,18
"1796",884.304197405374,-0.00366211167007459,18
"1797",893.61231675403,-0.00366211167007459,18
"1798",902.920436102687,-0.00366211167007459,18
"1799",912.228555451343,-0.00366211167007459,18
"1800",921.5366748,-0.00366211167007459,18
"1801",0.032859283,0.000361012834037048,19
"1802",9.34097863165657,0.000361012834037048,19
"1803",18.6490979803131,0.000361012834037048,19
"1804",27.9572173289697,0.000361012834037048,19
"1805",37.2653366776263,0.000361012834037048,19
"1806",46.5734560262828,0.000361012834037048,19
"1807",55.8815753749394,0.000361012834037048,19
"1808",65.189694723596,0.000361012834037048,19
"1809",74.4978140722525,0.000361012834037048,19
"1810",83.8059334209091,0.000361012834037048,19
"1811",93.1140527695657,0.000361012834037048,19
"1812",102.422172118222,0.000361012834037048,19
"1813",111.730291466879,0.000361012834037048,19
"1814",121.038410815535,0.000361012834037048,19
"1815",130.346530164192,0.000361012834037048,19
"1816",139.654649512848,0.000347899002535718,19
"1817",148.962768861505,0.000330001537760902,19
"1818",158.270888210162,0.000327722146816689,19
"1819",167.579007558818,0.000327722146816689,19
"1820",176.887126907475,0.000335879088816368,19
"1821",186.195246256131,0.000335879088816368,19
"1822",195.503365604788,0.000335879088816368,19
"1823",204.811484953444,0.000333364591309281,19
"1824",214.119604302101,0.000346049309122532,19
"1825",223.427723650758,0.000356895974382854,19
"1826",232.735842999414,0.000334657961310239,19
"1827",242.043962348071,0.000334657961310239,19
"1828",251.352081696727,0.000129602739595271,19
"1829",260.660201045384,-3.02769773427149e-05,19
"1830",269.96832039404,-0.000460001405651507,19
"1831",279.276439742697,-0.000557801580049997,19
"1832",288.584559091354,-0.00126179980577691,19
"1833",297.89267844001,-0.00139238119092543,19
"1834",307.200797788667,-0.00178815897893593,19
"1835",316.508917137323,-0.00252939026277385,19
"1836",325.81703648598,-0.00257551714433661,19
"1837",335.125155834636,-0.00262914715928861,19
"1838",344.433275183293,-0.00315346744543285,19
"1839",353.74139453195,-0.00322841774140329,19
"1840",363.049513880606,-0.00329452328512386,19
"1841",372.357633229263,-0.00329452328512386,19
"1842",381.665752577919,-0.00333559327851453,19
"1843",390.973871926576,-0.00333559327851453,19
"1844",400.281991275232,-0.00342660175865363,19
"1845",409.590110623889,-0.00344579090995628,19
"1846",418.898229972545,-0.00347226052420937,19
"1847",428.206349321202,-0.00347226052420937,19
"1848",437.514468669859,-0.00347226052420937,19
"1849",446.822588018515,-0.00347226052420937,19
"1850",456.130707367172,-0.00349987540502872,19
"1851",465.438826715828,-0.00359229321988043,19
"1852",474.746946064485,-0.00363600692595936,19
"1853",484.055065413141,-0.00364640542585962,19
"1854",493.363184761798,-0.00364640542585962,19
"1855",502.671304110455,-0.00364640542585962,19
"1856",511.979423459111,-0.00364640542585962,19
"1857",521.287542807768,-0.00364640542585962,19
"1858",530.595662156424,-0.00364640542585962,19
"1859",539.903781505081,-0.00364640542585962,19
"1860",549.211900853737,-0.00364640542585962,19
"1861",558.520020202394,-0.00364640542585962,19
"1862",567.828139551051,-0.00364640542585962,19
"1863",577.136258899707,-0.00364640542585962,19
"1864",586.444378248364,-0.00364640542585962,19
"1865",595.75249759702,-0.00364640542585962,19
"1866",605.060616945677,-0.00364640542585962,19
"1867",614.368736294333,-0.00364640542585962,19
"1868",623.67685564299,-0.00364640542585962,19
"1869",632.984974991646,-0.00364640542585962,19
"1870",642.293094340303,-0.00364640542585962,19
"1871",651.60121368896,-0.00364640542585962,19
"1872",660.909333037616,-0.00364640542585962,19
"1873",670.217452386273,-0.00364640542585962,19
"1874",679.525571734929,-0.00364640542585962,19
"1875",688.833691083586,-0.00364640542585962,19
"1876",698.141810432242,-0.00364640542585962,19
"1877",707.449929780899,-0.00364640542585962,19
"1878",716.758049129556,-0.00364640542585962,19
"1879",726.066168478212,-0.00364640542585962,19
"1880",735.374287826869,-0.00364640542585962,19
"1881",744.682407175525,-0.00364640542585962,19
"1882",753.990526524182,-0.00364640542585962,19
"1883",763.298645872838,-0.00364640542585962,19
"1884",772.606765221495,-0.00364640542585962,19
"1885",781.914884570152,-0.00364640542585962,19
"1886",791.223003918808,-0.00364640542585962,19
"1887",800.531123267465,-0.00364640542585962,19
"1888",809.839242616121,-0.00364640542585962,19
"1889",819.147361964778,-0.00364640542585962,19
"1890",828.455481313434,-0.00364640542585962,19
"1891",837.763600662091,-0.00364640542585962,19
"1892",847.071720010748,-0.00364640542585962,19
"1893",856.379839359404,-0.00364640542585962,19
"1894",865.687958708061,-0.00364640542585962,19
"1895",874.996078056717,-0.00364640542585962,19
"1896",884.304197405374,-0.00364640542585962,19
"1897",893.61231675403,-0.00364640542585962,19
"1898",902.920436102687,-0.00364640542585962,19
"1899",912.228555451343,-0.00364640542585962,19
"1900",921.5366748,-0.00364640542585962,19
"1901",0.032859283,0.000356944241348864,20
"1902",9.34097863165657,0.000356944241348864,20
"1903",18.6490979803131,0.000356944241348864,20
"1904",27.9572173289697,0.000356944241348864,20
"1905",37.2653366776263,0.000356944241348864,20
"1906",46.5734560262828,0.000356944241348864,20
"1907",55.8815753749394,0.000356944241348864,20
"1908",65.189694723596,0.000356944241348864,20
"1909",74.4978140722525,0.000356944241348864,20
"1910",83.8059334209091,0.000356944241348864,20
"1911",93.1140527695657,0.000356944241348864,20
"1912",102.422172118222,0.000356944241348864,20
"1913",111.730291466879,0.000356944241348864,20
"1914",121.038410815535,0.000356944241348864,20
"1915",130.346530164192,0.000356944241348864,20
"1916",139.654649512848,0.00034552619928016,20
"1917",148.962768861505,0.000329450175310922,20
"1918",158.270888210162,0.000329450175310922,20
"1919",167.579007558818,0.000329450175310922,20
"1920",176.887126907475,0.000326934771458526,20
"1921",186.195246256131,0.000326934771458526,20
"1922",195.503365604788,0.000326934771458526,20
"1923",204.811484953444,0.000326934771458526,20
"1924",214.119604302101,0.000326307676619366,20
"1925",223.427723650758,0.000315024156422837,20
"1926",232.735842999414,0.000304710466588985,20
"1927",242.043962348071,0.000296608069614146,20
