"","Slope","y","run"
"1696",0.822002297929293,-0.00012385271976432,17
"1697",0.83065495369697,-0.00012385271976432,17
"1698",0.839307609464647,-0.00012385271976432,17
"1699",0.847960265232323,-0.00012385271976432,17
"1700",0.856612921,-0.00012385271976432,17
"1701",0,-8.9663537937561e-06,18
"1702",0.00865265576767677,-8.9663537937561e-06,18
"1703",0.0173053115353535,-8.9663537937561e-06,18
"1704",0.0259579673030303,-5.95109471379534e-05,18
"1705",0.0346106230707071,-5.95109471379534e-05,18
"1706",0.0432632788383838,-5.95109471379534e-05,18
"1707",0.0519159346060606,-6.00384810940085e-05,18
"1708",0.0605685903737374,-6.21175923031389e-05,18
"1709",0.0692212461414141,-5.81040987124042e-05,18
"1710",0.0778739019090909,-0.000133116934991835,18
"1711",0.0865265576767677,-0.000137490839385678,18
"1712",0.0951792134444445,-0.000137592193199378,18
"1713",0.103831869212121,-0.000139303673044619,18
"1714",0.112484524979798,-0.000139998208339463,18
"1715",0.121137180747475,-9.92044825103797e-05,18
"1716",0.129789836515152,-5.03147033165247e-05,18
"1717",0.138442492282828,-5.03147033165247e-05,18
"1718",0.147095148050505,-5.03147033165247e-05,18
"1719",0.155747803818182,-3.07537301228023e-08,18
"1720",0.164400459585859,1.3155758372394e-05,18
"1721",0.173053115353535,1.3155758372394e-05,18
"1722",0.181705771121212,4.28691377768068e-05,18
"1723",0.190358426888889,5.10251118793451e-05,18
"1724",0.199011082656566,5.10251118793451e-05,18
"1725",0.207663738424242,5.10251118793451e-05,18
"1726",0.216316394191919,5.36451741149183e-05,18
"1727",0.224969049959596,5.36451741149183e-05,18
"1728",0.233621705727273,5.30664746777723e-05,18
"1729",0.24227436149495,5.61299356513035e-05,18
"1730",0.250927017262626,5.61299356513035e-05,18
"1731",0.259579673030303,5.54822825387428e-05,18
"1732",0.26823232879798,5.45252268462322e-05,18
"1733",0.276884984565657,5.39096231785783e-05,18
"1734",0.285537640333333,5.62494239733642e-05,18
"1735",0.29419029610101,5.62494239733642e-05,18
"1736",0.302842951868687,5.47773230976464e-05,18
"1737",0.311495607636364,5.37010452294117e-05,18
"1738",0.32014826340404,5.30635186255901e-05,18
"1739",0.328800919171717,5.30635186255901e-05,18
"1740",0.337453574939394,5.30635186255901e-05,18
"1741",0.346106230707071,5.30635186255901e-05,18
"1742",0.354758886474748,5.30635186255901e-05,18
"1743",0.363411542242424,5.30635186255901e-05,18
"1744",0.372064198010101,5.30635186255901e-05,18
"1745",0.380716853777778,5.30635186255901e-05,18
"1746",0.389369509545455,5.30635186255901e-05,18
"1747",0.398022165313131,5.30635186255901e-05,18
"1748",0.406674821080808,5.30635186255901e-05,18
"1749",0.415327476848485,5.30635186255901e-05,18
"1750",0.423980132616162,5.30635186255901e-05,18
"1751",0.432632788383838,5.30635186255901e-05,18
"1752",0.441285444151515,5.30635186255901e-05,18
"1753",0.449938099919192,5.30635186255901e-05,18
"1754",0.458590755686869,5.30635186255901e-05,18
"1755",0.467243411454545,5.30635186255901e-05,18
"1756",0.475896067222222,5.30635186255901e-05,18
"1757",0.484548722989899,5.30635186255901e-05,18
"1758",0.493201378757576,5.30635186255901e-05,18
"1759",0.501854034525253,5.30635186255901e-05,18
"1760",0.510506690292929,5.30635186255901e-05,18
"1761",0.519159346060606,5.30635186255901e-05,18
"1762",0.527812001828283,5.30635186255901e-05,18
"1763",0.53646465759596,5.30635186255901e-05,18
"1764",0.545117313363636,5.30635186255901e-05,18
"1765",0.553769969131313,5.30635186255901e-05,18
"1766",0.56242262489899,5.30635186255901e-05,18
"1767",0.571075280666667,5.30635186255901e-05,18
"1768",0.579727936434344,5.30635186255901e-05,18
"1769",0.58838059220202,5.30635186255901e-05,18
"1770",0.597033247969697,5.30635186255901e-05,18
"1771",0.605685903737374,5.30635186255901e-05,18
"1772",0.614338559505051,5.30635186255901e-05,18
"1773",0.622991215272727,5.30635186255901e-05,18
"1774",0.631643871040404,5.30635186255901e-05,18
"1775",0.640296526808081,5.30635186255901e-05,18
"1776",0.648949182575758,5.30635186255901e-05,18
"1777",0.657601838343434,5.30635186255901e-05,18
"1778",0.666254494111111,5.30635186255901e-05,18
"1779",0.674907149878788,5.30635186255901e-05,18
"1780",0.683559805646465,5.30635186255901e-05,18
"1781",0.692212461414141,5.30635186255901e-05,18
"1782",0.700865117181818,5.30635186255901e-05,18
"1783",0.709517772949495,5.30635186255901e-05,18
"1784",0.718170428717172,5.30635186255901e-05,18
"1785",0.726823084484849,3.58520589911668e-05,18
"1786",0.735475740252525,3.58520589911668e-05,18
"1787",0.744128396020202,3.58520589911668e-05,18
"1788",0.752781051787879,2.82973360824357e-05,18
"1789",0.761433707555556,2.50619083916396e-06,18
"1790",0.770086363323232,-0.000120490211802739,18
"1791",0.778739019090909,-0.000120490211802739,18
"1792",0.787391674858586,-0.000120490211802739,18
"1793",0.796044330626263,-0.000120490211802739,18
"1794",0.804696986393939,-0.000120490211802739,18
"1795",0.813349642161616,-0.000120490211802739,18
"1796",0.822002297929293,-0.000120490211802739,18
"1797",0.83065495369697,-0.000120490211802739,18
"1798",0.839307609464647,-0.000120490211802739,18
"1799",0.847960265232323,-0.000120490211802739,18
"1800",0.856612921,-0.000120490211802739,18
"1801",0,-2.7228181849958e-06,19
"1802",0.00865265576767677,-2.7228181849958e-06,19
"1803",0.0173053115353535,-5.29347172031634e-06,19
"1804",0.0259579673030303,-5.72704723712749e-05,19
"1805",0.0346106230707071,-5.72704723712749e-05,19
"1806",0.0432632788383838,-5.72704723712749e-05,19
"1807",0.0519159346060606,-5.72704723712749e-05,19
"1808",0.0605685903737374,-5.72704723712749e-05,19
"1809",0.0692212461414141,-5.3258950394857e-05,19
"1810",0.0778739019090909,-0.000135088873535125,19
"1811",0.0865265576767677,-0.000139557516447604,19
"1812",0.0951792134444445,-0.000139557516447604,19
"1813",0.103831869212121,-0.000139557516447604,19
"1814",0.112484524979798,-0.00014143542718503,19
"1815",0.121137180747475,-0.000110833104096065,19
"1816",0.129789836515152,-4.92693997568393e-05,19
"1817",0.138442492282828,-4.92693997568393e-05,19
"1818",0.147095148050505,-4.92693997568393e-05,19
"1819",0.155747803818182,2.2528309101335e-05,19
"1820",0.164400459585859,2.59711277865275e-05,19
"1821",0.173053115353535,2.71851119031596e-05,19
"1822",0.181705771121212,3.75059651725631e-05,19
"1823",0.190358426888889,4.21493436199245e-05,19
"1824",0.199011082656566,4.21493436199245e-05,19
"1825",0.207663738424242,4.6087521758108e-05,19
"1826",0.216316394191919,4.6087521758108e-05,19
"1827",0.224969049959596,4.93800127776476e-05,19
"1828",0.233621705727273,4.93800127776476e-05,19
"1829",0.24227436149495,5.14037142031528e-05,19
"1830",0.250927017262626,5.37741466461555e-05,19
"1831",0.259579673030303,5.37741466461555e-05,19
"1832",0.26823232879798,5.21975567022429e-05,19
"1833",0.276884984565657,5.13834374629965e-05,19
"1834",0.285537640333333,5.58407870060854e-05,19
"1835",0.29419029610101,5.58407870060854e-05,19
"1836",0.302842951868687,5.58407870060854e-05,19
"1837",0.311495607636364,5.58407870060854e-05,19
"1838",0.32014826340404,5.58407870060854e-05,19
"1839",0.328800919171717,5.5366262712768e-05,19
"1840",0.337453574939394,5.5366262712768e-05,19
"1841",0.346106230707071,5.5366262712768e-05,19
"1842",0.354758886474748,5.5366262712768e-05,19
"1843",0.363411542242424,5.5366262712768e-05,19
"1844",0.372064198010101,5.5366262712768e-05,19
"1845",0.380716853777778,5.5366262712768e-05,19
"1846",0.389369509545455,5.5366262712768e-05,19
"1847",0.398022165313131,5.5366262712768e-05,19
"1848",0.406674821080808,5.45525439017652e-05,19
"1849",0.415327476848485,5.45525439017652e-05,19
"1850",0.423980132616162,5.45525439017652e-05,19
"1851",0.432632788383838,5.45525439017652e-05,19
"1852",0.441285444151515,5.45525439017652e-05,19
"1853",0.449938099919192,5.45525439017652e-05,19
"1854",0.458590755686869,5.45525439017652e-05,19
"1855",0.467243411454545,5.45525439017652e-05,19
"1856",0.475896067222222,5.45525439017652e-05,19
"1857",0.484548722989899,5.45525439017652e-05,19
"1858",0.493201378757576,5.45525439017652e-05,19
"1859",0.501854034525253,5.45525439017652e-05,19
"1860",0.510506690292929,5.45525439017652e-05,19
"1861",0.519159346060606,5.45525439017652e-05,19
"1862",0.527812001828283,5.45525439017652e-05,19
"1863",0.53646465759596,5.45525439017652e-05,19
"1864",0.545117313363636,5.45525439017652e-05,19
"1865",0.553769969131313,5.45525439017652e-05,19
"1866",0.56242262489899,5.45525439017652e-05,19
"1867",0.571075280666667,5.45525439017652e-05,19
"1868",0.579727936434344,5.45525439017652e-05,19
"1869",0.58838059220202,5.45525439017652e-05,19
"1870",0.597033247969697,5.45525439017652e-05,19
"1871",0.605685903737374,5.45525439017652e-05,19
"1872",0.614338559505051,5.45525439017652e-05,19
"1873",0.622991215272727,5.45525439017652e-05,19
"1874",0.631643871040404,5.45525439017652e-05,19
"1875",0.640296526808081,5.45525439017652e-05,19
"1876",0.648949182575758,5.45525439017652e-05,19
"1877",0.657601838343434,5.45525439017652e-05,19
"1878",0.666254494111111,5.45525439017652e-05,19
"1879",0.674907149878788,4.66482250509463e-05,19
"1880",0.683559805646465,4.66482250509463e-05,19
"1881",0.692212461414141,4.66482250509463e-05,19
"1882",0.700865117181818,4.66482250509463e-05,19
"1883",0.709517772949495,4.66482250509463e-05,19
"1884",0.718170428717172,4.66482250509463e-05,19
"1885",0.726823084484849,4.66482250509463e-05,19
"1886",0.735475740252525,4.66482250509463e-05,19
"1887",0.744128396020202,2.00451574420677e-05,19
"1888",0.752781051787879,-1.86714013909823e-05,19
"1889",0.761433707555556,-3.73161006754497e-05,19
"1890",0.770086363323232,-0.000133185161273214,19
"1891",0.778739019090909,-0.000133185161273214,19
"1892",0.787391674858586,-0.000133185161273214,19
"1893",0.796044330626263,-0.000133185161273214,19
"1894",0.804696986393939,-0.000133185161273214,19
"1895",0.813349642161616,-0.000133185161273214,19
"1896",0.822002297929293,-0.000133185161273214,19
"1897",0.83065495369697,-0.000133185161273214,19
"1898",0.839307609464647,-0.000133185161273214,19
"1899",0.847960265232323,-0.000133185161273214,19
"1900",0.856612921,-0.000133185161273214,19
"1901",0,-2.49675741163861e-06,20
"1902",0.00865265576767677,-2.49675741163861e-06,20
"1903",0.0173053115353535,-2.49675741163861e-06,20
"1904",0.0259579673030303,-5.90532301352795e-05,20
"1905",0.0346106230707071,-5.90532301352795e-05,20
"1906",0.0432632788383838,-5.90532301352795e-05,20
"1907",0.0519159346060606,-5.90532301352795e-05,20
"1908",0.0605685903737374,-6.16257060083844e-05,20
"1909",0.0692212461414141,-5.70816870909334e-05,20
"1910",0.0778739019090909,-0.000123489094134558,20
"1911",0.0865265576767677,-0.000141898439068475,20
"1912",0.0951792134444445,-0.000137509842370602,20
"1913",0.103831869212121,-0.000137156976363458,20
"1914",0.112484524979798,-0.000137156976363458,20
"1915",0.121137180747475,-0.000107572287225685,20
"1916",0.129789836515152,-3.45016004054161e-05,20
"1917",0.138442492282828,-3.45016004054161e-05,20
"1918",0.147095148050505,-3.45016004054161e-05,20
"1919",0.155747803818182,-8.38797893033383e-06,20
"1920",0.164400459585859,1.26294846795963e-05,20
"1921",0.173053115353535,1.93113021154203e-05,20
"1922",0.181705771121212,4.40119566304275e-05,20
"1923",0.190358426888889,4.64044916250025e-05,20
"1924",0.199011082656566,4.64044916250025e-05,20
"1925",0.207663738424242,4.64044916250025e-05,20
"1926",0.216316394191919,4.64044916250025e-05,20
"1927",0.224969049959596,4.87250112574962e-05,20
"1928",0.233621705727273,4.87250112574962e-05,20
"1929",0.24227436149495,5.07026398084352e-05,20
"1930",0.250927017262626,5.07026398084352e-05,20
"1931",0.259579673030303,5.24896495753414e-05,20
"1932",0.26823232879798,5.14230353453346e-05,20
"1933",0.276884984565657,4.78647517661264e-05,20
"1934",0.285537640333333,5.0148003840083e-05,20
"1935",0.29419029610101,5.0148003840083e-05,20
"1936",0.302842951868687,4.8282605751083e-05,20
"1937",0.311495607636364,4.8282605751083e-05,20
"1938",0.32014826340404,4.70538048022556e-05,20
"1939",0.328800919171717,4.70538048022556e-05,20
"1940",0.337453574939394,4.70538048022556e-05,20
"1941",0.346106230707071,4.70538048022556e-05,20
"1942",0.354758886474748,4.70538048022556e-05,20
"1943",0.363411542242424,4.70538048022556e-05,20
"1944",0.372064198010101,4.70538048022556e-05,20
"1945",0.380716853777778,4.70538048022556e-05,20
"1946",0.389369509545455,4.70538048022556e-05,20
"1947",0.398022165313131,4.70538048022556e-05,20
"1948",0.406674821080808,4.70538048022556e-05,20
"1949",0.415327476848485,4.70538048022556e-05,20
"1950",0.423980132616162,4.70538048022556e-05,20
"1951",0.432632788383838,4.70538048022556e-05,20
"1952",0.441285444151515,4.70538048022556e-05,20
"1953",0.449938099919192,4.70538048022556e-05,20
"1954",0.458590755686869,4.70538048022556e-05,20
"1955",0.467243411454545,4.70538048022556e-05,20
"1956",0.475896067222222,4.70538048022556e-05,20
"1957",0.484548722989899,4.70538048022556e-05,20
"1958",0.493201378757576,4.70538048022556e-05,20
"1959",0.501854034525253,4.70538048022556e-05,20
"1960",0.510506690292929,4.70538048022556e-05,20
"1961",0.519159346060606,4.70538048022556e-05,20
"1962",0.527812001828283,4.70538048022556e-05,20
"1963",0.53646465759596,4.70538048022556e-05,20
"1964",0.545117313363636,4.70538048022556e-05,20
"1965",0.553769969131313,4.70538048022556e-05,20
"1966",0.56242262489899,4.70538048022556e-05,20
"1967",0.571075280666667,4.70538048022556e-05,20
"1968",0.579727936434344,4.70538048022556e-05,20
"1969",0.58838059220202,4.70538048022556e-05,20
"1970",0.597033247969697,4.70538048022556e-05,20
"1971",0.605685903737374,4.70538048022556e-05,20
"1972",0.614338559505051,4.70538048022556e-05,20
"1973",0.622991215272727,4.70538048022556e-05,20
"1974",0.631643871040404,4.70538048022556e-05,20
"1975",0.640296526808081,4.70538048022556e-05,20
"1976",0.648949182575758,4.70538048022556e-05,20
"1977",0.657601838343434,4.70538048022556e-05,20
"1978",0.666254494111111,4.70538048022556e-05,20
"1979",0.674907149878788,4.70538048022556e-05,20
"1980",0.683559805646465,4.70538048022556e-05,20
"1981",0.692212461414141,4.70538048022556e-05,20
"1982",0.700865117181818,4.70538048022556e-05,20
"1983",0.709517772949495,4.70538048022556e-05,20
"1984",0.718170428717172,4.70538048022556e-05,20
"1985",0.726823084484849,2.59427356914095e-05,20
"1986",0.735475740252525,2.59427356914095e-05,20
"1987",0.744128396020202,8.59630250392009e-06,20
"1988",0.752781051787879,-2.34232036404047e-05,20
"1989",0.761433707555556,-3.44668295790529e-05,20
"1990",0.770086363323232,-9.78140464164576e-05,20
"1991",0.778739019090909,-9.78140464164576e-05,20
"1992",0.787391674858586,-0.000109215355681622,20
"1993",0.796044330626263,-0.000109215355681622,20
"1994",0.804696986393939,-0.000100239727571655,20
"1995",0.813349642161616,-0.000100239727571655,20
"1996",0.822002297929293,-0.000100239727571655,20
"1997",0.83065495369697,-0.000100239727571655,20
"1998",0.839307609464647,-0.000100239727571655,20
"1999",0.847960265232323,-0.000100239727571655,20
"2000",0.856612921,-0.000100239727571655,20
"2001",0,-8.93617133059319e-06,21
"2002",0.00865265576767677,-8.93617133059319e-06,21
"2003",0.0173053115353535,-1.12244894139353e-05,21
"2004",0.0259579673030303,-5.94882540214793e-05,21
"2005",0.0346106230707071,-5.94882540214793e-05,21
"2006",0.0432632788383838,-5.94882540214793e-05,21
"2007",0.0519159346060606,-5.94882540214793e-05,21
"2008",0.0605685903737374,-6.33934793406616e-05,21
"2009",0.0692212461414141,-5.91860076399648e-05,21
"2010",0.0778739019090909,-0.000114009017362105,21
"2011",0.0865265576767677,-0.00013797412313022,21
"2012",0.0951792134444445,-0.000133312971369102,21
"2013",0.103831869212121,-0.000134211512382537,21
"2014",0.112484524979798,-0.000135636221787357,21
"2015",0.121137180747475,-0.000103278087624341,21
"2016",0.129789836515152,-4.64528971710039e-05,21
"2017",0.138442492282828,-4.64528971710039e-05,21
"2018",0.147095148050505,-4.64528971710039e-05,21
"2019",0.155747803818182,1.17090891971585e-05,21
"2020",0.164400459585859,2.4892462702302e-05,21
"2021",0.173053115353535,2.76747239483024e-05,21
"2022",0.181705771121212,5.05834108804e-05,21
"2023",0.190358426888889,5.30768444513717e-05,21
"2024",0.199011082656566,5.30768444513717e-05,21
"2025",0.207663738424242,5.65587269346154e-05,21
"2026",0.216316394191919,5.65587269346154e-05,21
"2027",0.224969049959596,5.86177498339175e-05,21
"2028",0.233621705727273,5.86177498339175e-05,21
"2029",0.24227436149495,5.86177498339175e-05,21
"2030",0.250927017262626,5.86177498339175e-05,21
"2031",0.259579673030303,5.86177498339175e-05,21
"2032",0.26823232879798,5.96457815668587e-05,21
"2033",0.276884984565657,5.7412812253237e-05,21
"2034",0.285537640333333,5.67610945196656e-05,21
"2035",0.29419029610101,5.67610945196656e-05,21
"2036",0.302842951868687,5.67610945196656e-05,21
"2037",0.311495607636364,5.58630341603595e-05,21
"2038",0.32014826340404,5.58630341603595e-05,21
"2039",0.328800919171717,5.58630341603595e-05,21
"2040",0.337453574939394,5.58630341603595e-05,21
"2041",0.346106230707071,5.58630341603595e-05,21
"2042",0.354758886474748,5.58630341603595e-05,21
"2043",0.363411542242424,5.58630341603595e-05,21
"2044",0.372064198010101,5.58630341603595e-05,21
"2045",0.380716853777778,5.58630341603595e-05,21
"2046",0.389369509545455,5.58630341603595e-05,21
"2047",0.398022165313131,5.58630341603595e-05,21
"2048",0.406674821080808,5.58630341603595e-05,21
"2049",0.415327476848485,5.58630341603595e-05,21
"2050",0.423980132616162,5.58630341603595e-05,21
"2051",0.432632788383838,5.58630341603595e-05,21
"2052",0.441285444151515,5.58630341603595e-05,21
"2053",0.449938099919192,5.58630341603595e-05,21
"2054",0.458590755686869,5.58630341603595e-05,21
"2055",0.467243411454545,5.58630341603595e-05,21
"2056",0.475896067222222,5.58630341603595e-05,21
"2057",0.484548722989899,5.58630341603595e-05,21
"2058",0.493201378757576,5.58630341603595e-05,21
"2059",0.501854034525253,5.58630341603595e-05,21
"2060",0.510506690292929,5.58630341603595e-05,21
"2061",0.519159346060606,5.58630341603595e-05,21
"2062",0.527812001828283,5.58630341603595e-05,21
"2063",0.53646465759596,5.58630341603595e-05,21
"2064",0.545117313363636,5.58630341603595e-05,21
"2065",0.553769969131313,5.58630341603595e-05,21
"2066",0.56242262489899,5.58630341603595e-05,21
"2067",0.571075280666667,5.58630341603595e-05,21
"2068",0.579727936434344,5.58630341603595e-05,21
"2069",0.58838059220202,5.58630341603595e-05,21
"2070",0.597033247969697,5.58630341603595e-05,21
"2071",0.605685903737374,5.58630341603595e-05,21
"2072",0.614338559505051,5.58630341603595e-05,21
"2073",0.622991215272727,5.58630341603595e-05,21
"2074",0.631643871040404,5.58630341603595e-05,21
"2075",0.640296526808081,5.58630341603595e-05,21
"2076",0.648949182575758,5.58630341603595e-05,21
"2077",0.657601838343434,5.58630341603595e-05,21
"2078",0.666254494111111,5.58630341603595e-05,21
"2079",0.674907149878788,5.58630341603595e-05,21
"2080",0.683559805646465,5.58630341603595e-05,21
"2081",0.692212461414141,5.58630341603595e-05,21
"2082",0.700865117181818,5.58630341603595e-05,21
"2083",0.709517772949495,5.58630341603595e-05,21
"2084",0.718170428717172,5.58630341603595e-05,21
"2085",0.726823084484849,2.3951102050502e-05,21
"2086",0.735475740252525,1.48484191325911e-05,21
"2087",0.744128396020202,-4.92084739039328e-06,21
"2088",0.752781051787879,-4.87065349946285e-05,21
"2089",0.761433707555556,-6.81809703016772e-05,21
"2090",0.770086363323232,-0.000104851451208086,21
"2091",0.778739019090909,-0.000104851451208086,21
"2092",0.787391674858586,-0.000104851451208086,21
"2093",0.796044330626263,-0.000104851451208086,21
"2094",0.804696986393939,-0.000104851451208086,21
"2095",0.813349642161616,-0.000104851451208086,21
"2096",0.822002297929293,-0.000104851451208086,21
"2097",0.83065495369697,-0.000104851451208086,21
"2098",0.839307609464647,-0.000104851451208086,21
"2099",0.847960265232323,-0.000104851451208086,21
"2100",0.856612921,-0.000104851451208086,21
"2101",0,-8.33842001554925e-06,22
"2102",0.00865265576767677,-8.33842001554925e-06,22
"2103",0.0173053115353535,-8.33842001554925e-06,22
"2104",0.0259579673030303,-6.16965739958659e-05,22
"2105",0.0346106230707071,-6.16965739958659e-05,22
"2106",0.0432632788383838,-6.16965739958659e-05,22
"2107",0.0519159346060606,-6.16965739958659e-05,22
"2108",0.0605685903737374,-6.29775220805049e-05,22
"2109",0.0692212461414141,-6.42378480698028e-05,22
"2110",0.0778739019090909,-0.000118405437513323,22
"2111",0.0865265576767677,-0.000136149330457514,22
"2112",0.0951792134444445,-0.000139630206212262,22
"2113",0.103831869212121,-0.000139630206212262,22
"2114",0.112484524979798,-0.000141267539957705,22
"2115",0.121137180747475,-0.000110926118057109,22
"2116",0.129789836515152,-5.14534489752328e-05,22
"2117",0.138442492282828,-5.14534489752328e-05,22
"2118",0.147095148050505,-5.14534489752328e-05,22
"2119",0.155747803818182,8.64312772947248e-06,22
"2120",0.164400459585859,2.84745297813831e-05,22
"2121",0.173053115353535,3.20929383149759e-05,22
"2122",0.181705771121212,4.53448704256495e-05,22
"2123",0.190358426888889,4.74015935775199e-05,22
"2124",0.199011082656566,4.74015935775199e-05,22
"2125",0.207663738424242,5.01330666448293e-05,22
"2126",0.216316394191919,5.01330666448293e-05,22
"2127",0.224969049959596,5.49107745593726e-05,22
"2128",0.233621705727273,6.0051462097141e-05,22
"2129",0.24227436149495,6.11977050117492e-05,22
"2130",0.250927017262626,6.0163126055585e-05,22
"2131",0.259579673030303,6.0163126055585e-05,22
"2132",0.26823232879798,6.0163126055585e-05,22
"2133",0.276884984565657,5.92356689486806e-05,22
"2134",0.285537640333333,5.92356689486806e-05,22
"2135",0.29419029610101,5.92356689486806e-05,22
"2136",0.302842951868687,5.70846799686937e-05,22
"2137",0.311495607636364,5.70846799686937e-05,22
"2138",0.32014826340404,5.70846799686937e-05,22
"2139",0.328800919171717,5.70846799686937e-05,22
"2140",0.337453574939394,5.61176283072384e-05,22
"2141",0.346106230707071,5.61176283072384e-05,22
"2142",0.354758886474748,5.61176283072384e-05,22
"2143",0.363411542242424,5.61176283072384e-05,22
"2144",0.372064198010101,5.61176283072384e-05,22
"2145",0.380716853777778,5.61176283072384e-05,22
"2146",0.389369509545455,5.61176283072384e-05,22
"2147",0.398022165313131,5.61176283072384e-05,22
"2148",0.406674821080808,5.61176283072384e-05,22
"2149",0.415327476848485,5.61176283072384e-05,22
"2150",0.423980132616162,5.61176283072384e-05,22
"2151",0.432632788383838,5.61176283072384e-05,22
"2152",0.441285444151515,5.61176283072384e-05,22
"2153",0.449938099919192,5.61176283072384e-05,22
"2154",0.458590755686869,5.61176283072384e-05,22
"2155",0.467243411454545,5.61176283072384e-05,22
"2156",0.475896067222222,5.61176283072384e-05,22
"2157",0.484548722989899,5.61176283072384e-05,22
"2158",0.493201378757576,5.61176283072384e-05,22
"2159",0.501854034525253,5.61176283072384e-05,22
"2160",0.510506690292929,5.61176283072384e-05,22
"2161",0.519159346060606,5.61176283072384e-05,22
"2162",0.527812001828283,5.61176283072384e-05,22
"2163",0.53646465759596,5.61176283072384e-05,22
"2164",0.545117313363636,5.61176283072384e-05,22
"2165",0.553769969131313,5.61176283072384e-05,22
"2166",0.56242262489899,5.61176283072384e-05,22
"2167",0.571075280666667,5.61176283072384e-05,22
"2168",0.579727936434344,5.61176283072384e-05,22
"2169",0.58838059220202,5.61176283072384e-05,22
"2170",0.597033247969697,5.61176283072384e-05,22
"2171",0.605685903737374,5.61176283072384e-05,22
"2172",0.614338559505051,5.61176283072384e-05,22
"2173",0.622991215272727,5.61176283072384e-05,22
"2174",0.631643871040404,5.61176283072384e-05,22
"2175",0.640296526808081,5.61176283072384e-05,22
"2176",0.648949182575758,5.61176283072384e-05,22
"2177",0.657601838343434,5.61176283072384e-05,22
"2178",0.666254494111111,5.61176283072384e-05,22
"2179",0.674907149878788,5.61176283072384e-05,22
"2180",0.683559805646465,5.61176283072384e-05,22
"2181",0.692212461414141,5.61176283072384e-05,22
"2182",0.700865117181818,5.61176283072384e-05,22
"2183",0.709517772949495,5.61176283072384e-05,22
"2184",0.718170428717172,5.61176283072384e-05,22
"2185",0.726823084484849,4.63832572995781e-05,22
"2186",0.735475740252525,4.63832572995781e-05,22
"2187",0.744128396020202,2.4508452596861e-05,22
"2188",0.752781051787879,-6.84626883100082e-06,22
"2189",0.761433707555556,-4.16924407543728e-05,22
"2190",0.770086363323232,-0.000123519457394007,22
"2191",0.778739019090909,-0.000123519457394007,22
"2192",0.787391674858586,-0.000134751510530438,22
"2193",0.796044330626263,-0.000134751510530438,22
"2194",0.804696986393939,-0.000134751510530438,22
"2195",0.813349642161616,-0.000134751510530438,22
"2196",0.822002297929293,-0.000134751510530438,22
"2197",0.83065495369697,-0.000134751510530438,22
"2198",0.839307609464647,-0.000134751510530438,22
"2199",0.847960265232323,-0.000134751510530438,22
"2200",0.856612921,-0.000134751510530438,22
"2201",0,-6.0661888928571e-06,23
"2202",0.00865265576767677,-6.0661888928571e-06,23
"2203",0.0173053115353535,-6.0661888928571e-06,23
"2204",0.0259579673030303,-6.18061074357123e-05,23
"2205",0.0346106230707071,-6.18061074357123e-05,23
"2206",0.0432632788383838,-6.18061074357123e-05,23
"2207",0.0519159346060606,-6.18061074357123e-05,23
"2208",0.0605685903737374,-6.18061074357123e-05,23
"2209",0.0692212461414141,-5.75083125801202e-05,23
"2210",0.0778739019090909,-0.000131937065889682,23
"2211",0.0865265576767677,-0.000141225596571233,23
"2212",0.0951792134444445,-0.000141974297313618,23
"2213",0.103831869212121,-0.000142824176793743,23
"2214",0.112484524979798,-0.000142824176793743,23
"2215",0.121137180747475,-0.000119625404732994,23
"2216",0.129789836515152,-5.90582302782672e-05,23
"2217",0.138442492282828,-5.90582302782672e-05,23
"2218",0.147095148050505,-5.90582302782672e-05,23
"2219",0.155747803818182,1.83871431351677e-06,23
"2220",0.164400459585859,1.0567292273674e-05,23
"2221",0.173053115353535,1.5498704458577e-05,23
"2222",0.181705771121212,4.97729806393783e-05,23
"2223",0.190358426888889,5.44624649629994e-05,23
"2224",0.199011082656566,5.44624649629994e-05,23
"2225",0.207663738424242,5.39411254362305e-05,23
"2226",0.216316394191919,5.81397399005701e-05,23
"2227",0.224969049959596,5.81397399005701e-05,23
"2228",0.233621705727273,5.94379896348047e-05,23
"2229",0.24227436149495,5.91885450765056e-05,23
"2230",0.250927017262626,5.91885450765056e-05,23
"2231",0.259579673030303,6.18327639271992e-05,23
"2232",0.26823232879798,6.06608964140614e-05,23
"2233",0.276884984565657,6.01063191170414e-05,23
"2234",0.285537640333333,6.29155385124979e-05,23
"2235",0.29419029610101,6.1799221999988e-05,23
"2236",0.302842951868687,5.94535496924803e-05,23
"2237",0.311495607636364,5.94535496924803e-05,23
"2238",0.32014826340404,5.94535496924803e-05,23
"2239",0.328800919171717,5.86738633754705e-05,23
"2240",0.337453574939394,5.86738633754705e-05,23
"2241",0.346106230707071,5.86738633754705e-05,23
"2242",0.354758886474748,5.86738633754705e-05,23
"2243",0.363411542242424,5.86738633754705e-05,23
"2244",0.372064198010101,5.86738633754705e-05,23
"2245",0.380716853777778,5.86738633754705e-05,23
"2246",0.389369509545455,5.86738633754705e-05,23
"2247",0.398022165313131,5.8378914487122e-05,23
"2248",0.406674821080808,5.8378914487122e-05,23
"2249",0.415327476848485,5.8378914487122e-05,23
"2250",0.423980132616162,5.8378914487122e-05,23
"2251",0.432632788383838,5.8378914487122e-05,23
"2252",0.441285444151515,5.8378914487122e-05,23
"2253",0.449938099919192,5.8378914487122e-05,23
"2254",0.458590755686869,5.8378914487122e-05,23
