"","DePOPfraction","y","run"
"2376",30.9752745606061,-6.24784720668013e-05,24
"2377",31.3882782214141,-6.24784720668013e-05,24
"2378",31.8012818822222,-6.24784720668013e-05,24
"2379",32.2142855430303,-6.24784720668013e-05,24
"2380",32.6272892038384,-6.24784720668013e-05,24
"2381",33.0402928646465,-6.24784720668013e-05,24
"2382",33.4532965254545,-6.24784720668013e-05,24
"2383",33.8663001862626,-6.24784720668013e-05,24
"2384",34.2793038470707,-6.24784720668013e-05,24
"2385",34.6923075078788,-6.24784720668013e-05,24
"2386",35.1053111686869,-6.24784720668013e-05,24
"2387",35.5183148294949,-6.24784720668013e-05,24
"2388",35.931318490303,-6.24784720668013e-05,24
"2389",36.3443221511111,-6.24784720668013e-05,24
"2390",36.7573258119192,-6.24784720668013e-05,24
"2391",37.1703294727273,-6.24784720668013e-05,24
"2392",37.5833331335354,-6.24784720668013e-05,24
"2393",37.9963367943434,-6.24784720668013e-05,24
"2394",38.4093404551515,-6.24784720668013e-05,24
"2395",38.8223441159596,-6.24784720668013e-05,24
"2396",39.2353477767677,-6.24784720668013e-05,24
"2397",39.6483514375758,-6.24784720668013e-05,24
"2398",40.0613550983838,-6.24784720668013e-05,24
"2399",40.4743587591919,-6.24784720668013e-05,24
"2400",40.88736242,-6.24784720668013e-05,24
"2401",0,7.83829312846392e-06,25
"2402",0.413003660808081,-1.17270346671541e-05,25
"2403",0.826007321616162,-1.34285806269115e-05,25
"2404",1.23901098242424,-1.93086200620416e-05,25
"2405",1.65201464323232,-2.25203773892345e-05,25
"2406",2.0650183040404,-2.55395838501805e-05,25
"2407",2.47802196484848,-2.55395838501805e-05,25
"2408",2.89102562565657,-2.95738450292667e-05,25
"2409",3.30402928646465,-3.21628549706315e-05,25
"2410",3.71703294727273,-3.31541034424774e-05,25
"2411",4.13003660808081,-3.31541034424774e-05,25
"2412",4.54304026888889,-3.31541034424774e-05,25
"2413",4.95604392969697,-3.44681139430501e-05,25
"2414",5.36904759050505,-3.51986954022019e-05,25
"2415",5.78205125131313,-3.79749070192086e-05,25
"2416",6.19505491212121,-3.79749070192086e-05,25
"2417",6.60805857292929,-3.86407693784589e-05,25
"2418",7.02106223373737,-4.14658971236857e-05,25
"2419",7.43406589454545,-4.58473487139767e-05,25
"2420",7.84706955535354,-4.58473487139767e-05,25
"2421",8.26007321616162,-4.58473487139767e-05,25
"2422",8.6730768769697,-4.58473487139767e-05,25
"2423",9.08608053777778,-4.58473487139767e-05,25
"2424",9.49908419858586,-4.58473487139767e-05,25
"2425",9.91208785939394,-4.58473487139767e-05,25
"2426",10.325091520202,-4.58473487139767e-05,25
"2427",10.7380951810101,-4.77139193715385e-05,25
"2428",11.1510988418182,-5.52191625713667e-05,25
"2429",11.5641025026263,-5.95571034923973e-05,25
"2430",11.9771061634343,-5.73379733040475e-05,25
"2431",12.3901098242424,-5.73379733040475e-05,25
"2432",12.8031134850505,-5.73379733040475e-05,25
"2433",13.2161171458586,-5.60570024313366e-05,25
"2434",13.6291208066667,-5.60570024313366e-05,25
"2435",14.0421244674747,-5.60570024313366e-05,25
"2436",14.4551281282828,-5.60570024313366e-05,25
"2437",14.8681317890909,-5.60570024313366e-05,25
"2438",15.281135449899,-5.60570024313366e-05,25
"2439",15.6941391107071,-5.60570024313366e-05,25
"2440",16.1071427715152,-5.60570024313366e-05,25
"2441",16.5201464323232,-5.60570024313366e-05,25
"2442",16.9331500931313,-5.60570024313366e-05,25
"2443",17.3461537539394,-5.60570024313366e-05,25
"2444",17.7591574147475,-5.60570024313366e-05,25
"2445",18.1721610755556,-5.60570024313366e-05,25
"2446",18.5851647363636,-5.60570024313366e-05,25
"2447",18.9981683971717,-5.60570024313366e-05,25
"2448",19.4111720579798,-5.60570024313366e-05,25
"2449",19.8241757187879,-5.60570024313366e-05,25
"2450",20.237179379596,-5.60570024313366e-05,25
"2451",20.650183040404,-5.60570024313366e-05,25
"2452",21.0631867012121,-5.60570024313366e-05,25
"2453",21.4761903620202,-5.60570024313366e-05,25
"2454",21.8891940228283,-5.60570024313366e-05,25
"2455",22.3021976836364,-5.60570024313366e-05,25
"2456",22.7152013444444,-5.60570024313366e-05,25
"2457",23.1282050052525,-5.60570024313366e-05,25
"2458",23.5412086660606,-5.60570024313366e-05,25
"2459",23.9542123268687,-5.60570024313366e-05,25
"2460",24.3672159876768,-5.60570024313366e-05,25
"2461",24.7802196484848,-5.60570024313366e-05,25
"2462",25.1932233092929,-5.60570024313366e-05,25
"2463",25.606226970101,-5.60570024313366e-05,25
"2464",26.0192306309091,-5.60570024313366e-05,25
"2465",26.4322342917172,-5.60570024313366e-05,25
"2466",26.8452379525253,-5.60570024313366e-05,25
"2467",27.2582416133333,-5.60570024313366e-05,25
"2468",27.6712452741414,-5.60570024313366e-05,25
"2469",28.0842489349495,-5.60570024313366e-05,25
"2470",28.4972525957576,-5.60570024313366e-05,25
"2471",28.9102562565657,-5.60570024313366e-05,25
"2472",29.3232599173737,-5.60570024313366e-05,25
"2473",29.7362635781818,-5.60570024313366e-05,25
"2474",30.1492672389899,-5.60570024313366e-05,25
"2475",30.562270899798,-5.60570024313366e-05,25
"2476",30.9752745606061,-5.60570024313366e-05,25
"2477",31.3882782214141,-5.60570024313366e-05,25
"2478",31.8012818822222,-5.60570024313366e-05,25
"2479",32.2142855430303,-5.60570024313366e-05,25
"2480",32.6272892038384,-5.60570024313366e-05,25
"2481",33.0402928646465,-5.60570024313366e-05,25
"2482",33.4532965254545,-5.60570024313366e-05,25
"2483",33.8663001862626,-5.60570024313366e-05,25
"2484",34.2793038470707,-5.60570024313366e-05,25
"2485",34.6923075078788,-5.60570024313366e-05,25
"2486",35.1053111686869,-5.60570024313366e-05,25
"2487",35.5183148294949,-5.60570024313366e-05,25
"2488",35.931318490303,-5.60570024313366e-05,25
"2489",36.3443221511111,-5.60570024313366e-05,25
"2490",36.7573258119192,-5.60570024313366e-05,25
"2491",37.1703294727273,-5.60570024313366e-05,25
"2492",37.5833331335354,-5.60570024313366e-05,25
"2493",37.9963367943434,-5.60570024313366e-05,25
"2494",38.4093404551515,-5.60570024313366e-05,25
"2495",38.8223441159596,-5.60570024313366e-05,25
"2496",39.2353477767677,-5.60570024313366e-05,25
"2497",39.6483514375758,-5.60570024313366e-05,25
"2498",40.0613550983838,-5.60570024313366e-05,25
"2499",40.4743587591919,-5.60570024313366e-05,25
"2500",40.88736242,-5.60570024313366e-05,25
"2501",0,1.19760616563882e-05,26
"2502",0.413003660808081,-1.22892453950293e-05,26
"2503",0.826007321616162,-1.22892453950293e-05,26
"2504",1.23901098242424,-2.46657021413636e-05,26
"2505",1.65201464323232,-2.64885031972833e-05,26
"2506",2.0650183040404,-2.75939060491613e-05,26
"2507",2.47802196484848,-2.92225711149025e-05,26
"2508",2.89102562565657,-3.07719969606561e-05,26
"2509",3.30402928646465,-3.28027468082376e-05,26
"2510",3.71703294727273,-3.40053502199395e-05,26
"2511",4.13003660808081,-3.52364538193768e-05,26
"2512",4.54304026888889,-3.52364538193768e-05,26
"2513",4.95604392969697,-3.62176614583593e-05,26
"2514",5.36904759050505,-3.73257238531851e-05,26
"2515",5.78205125131313,-3.7890078389965e-05,26
"2516",6.19505491212121,-4.03932016005609e-05,26
"2517",6.60805857292929,-4.03932016005609e-05,26
"2518",7.02106223373737,-4.03932016005609e-05,26
"2519",7.43406589454545,-4.5132127857205e-05,26
"2520",7.84706955535354,-4.5132127857205e-05,26
"2521",8.26007321616162,-4.5132127857205e-05,26
"2522",8.6730768769697,-4.45147498963853e-05,26
"2523",9.08608053777778,-4.45147498963853e-05,26
"2524",9.49908419858586,-4.45147498963853e-05,26
"2525",9.91208785939394,-4.45147498963853e-05,26
"2526",10.325091520202,-4.59697855371624e-05,26
"2527",10.7380951810101,-4.50268068901808e-05,26
"2528",11.1510988418182,-4.75587202191862e-05,26
"2529",11.5641025026263,-5.50826364612285e-05,26
"2530",11.9771061634343,-5.50826364612285e-05,26
"2531",12.3901098242424,-5.50826364612285e-05,26
"2532",12.8031134850505,-5.29681353920391e-05,26
"2533",13.2161171458586,-5.29681353920391e-05,26
"2534",13.6291208066667,-4.98958485457684e-05,26
"2535",14.0421244674747,-5.06934390587998e-05,26
"2536",14.4551281282828,-5.06934390587998e-05,26
"2537",14.8681317890909,-5.06934390587998e-05,26
"2538",15.281135449899,-5.06934390587998e-05,26
"2539",15.6941391107071,-5.06934390587998e-05,26
"2540",16.1071427715152,-5.06934390587998e-05,26
"2541",16.5201464323232,-5.06934390587998e-05,26
"2542",16.9331500931313,-5.06934390587998e-05,26
"2543",17.3461537539394,-5.06934390587998e-05,26
"2544",17.7591574147475,-5.06934390587998e-05,26
"2545",18.1721610755556,-5.06934390587998e-05,26
"2546",18.5851647363636,-5.06934390587998e-05,26
"2547",18.9981683971717,-5.06934390587998e-05,26
"2548",19.4111720579798,-5.06934390587998e-05,26
"2549",19.8241757187879,-5.06934390587998e-05,26
"2550",20.237179379596,-5.06934390587998e-05,26
"2551",20.650183040404,-5.06934390587998e-05,26
"2552",21.0631867012121,-5.06934390587998e-05,26
"2553",21.4761903620202,-5.06934390587998e-05,26
"2554",21.8891940228283,-5.06934390587998e-05,26
"2555",22.3021976836364,-5.06934390587998e-05,26
"2556",22.7152013444444,-5.06934390587998e-05,26
"2557",23.1282050052525,-5.06934390587998e-05,26
"2558",23.5412086660606,-5.06934390587998e-05,26
"2559",23.9542123268687,-5.06934390587998e-05,26
"2560",24.3672159876768,-5.06934390587998e-05,26
"2561",24.7802196484848,-5.06934390587998e-05,26
"2562",25.1932233092929,-5.06934390587998e-05,26
"2563",25.606226970101,-5.06934390587998e-05,26
"2564",26.0192306309091,-5.06934390587998e-05,26
"2565",26.4322342917172,-5.06934390587998e-05,26
"2566",26.8452379525253,-5.06934390587998e-05,26
"2567",27.2582416133333,-5.06934390587998e-05,26
"2568",27.6712452741414,-5.06934390587998e-05,26
"2569",28.0842489349495,-5.06934390587998e-05,26
"2570",28.4972525957576,-5.06934390587998e-05,26
"2571",28.9102562565657,-5.06934390587998e-05,26
"2572",29.3232599173737,-5.06934390587998e-05,26
"2573",29.7362635781818,-5.06934390587998e-05,26
"2574",30.1492672389899,-5.06934390587998e-05,26
"2575",30.562270899798,-5.06934390587998e-05,26
"2576",30.9752745606061,-5.06934390587998e-05,26
"2577",31.3882782214141,-5.06934390587998e-05,26
"2578",31.8012818822222,-5.06934390587998e-05,26
"2579",32.2142855430303,-5.06934390587998e-05,26
"2580",32.6272892038384,-5.06934390587998e-05,26
"2581",33.0402928646465,-5.06934390587998e-05,26
"2582",33.4532965254545,-5.06934390587998e-05,26
"2583",33.8663001862626,-5.06934390587998e-05,26
"2584",34.2793038470707,-5.06934390587998e-05,26
"2585",34.6923075078788,-5.06934390587998e-05,26
"2586",35.1053111686869,-5.06934390587998e-05,26
"2587",35.5183148294949,-5.06934390587998e-05,26
"2588",35.931318490303,-5.06934390587998e-05,26
"2589",36.3443221511111,-5.06934390587998e-05,26
"2590",36.7573258119192,-5.06934390587998e-05,26
"2591",37.1703294727273,-5.06934390587998e-05,26
"2592",37.5833331335354,-5.06934390587998e-05,26
"2593",37.9963367943434,-5.06934390587998e-05,26
"2594",38.4093404551515,-5.06934390587998e-05,26
"2595",38.8223441159596,-5.06934390587998e-05,26
"2596",39.2353477767677,-5.06934390587998e-05,26
"2597",39.6483514375758,-5.06934390587998e-05,26
"2598",40.0613550983838,-5.06934390587998e-05,26
"2599",40.4743587591919,-5.06934390587998e-05,26
"2600",40.88736242,-5.06934390587998e-05,26
"2601",0,1.90109057078087e-05,27
"2602",0.413003660808081,-5.27782698463503e-06,27
"2603",0.826007321616162,-5.27782698463503e-06,27
"2604",1.23901098242424,-2.35919153881928e-05,27
"2605",1.65201464323232,-2.80405802241413e-05,27
"2606",2.0650183040404,-2.80405802241413e-05,27
"2607",2.47802196484848,-2.82520906625865e-05,27
"2608",2.89102562565657,-3.24581259415934e-05,27
"2609",3.30402928646465,-3.43042527576355e-05,27
"2610",3.71703294727273,-3.35604781422596e-05,27
"2611",4.13003660808081,-3.35604781422596e-05,27
"2612",4.54304026888889,-3.35604781422596e-05,27
"2613",4.95604392969697,-3.69660483525341e-05,27
"2614",5.36904759050505,-3.69660483525341e-05,27
"2615",5.78205125131313,-3.84654415243645e-05,27
"2616",6.19505491212121,-3.90495556790619e-05,27
"2617",6.60805857292929,-3.86897183545555e-05,27
"2618",7.02106223373737,-3.91610440983052e-05,27
"2619",7.43406589454545,-4.41044436310243e-05,27
"2620",7.84706955535354,-4.53979382585683e-05,27
"2621",8.26007321616162,-4.53979382585683e-05,27
"2622",8.6730768769697,-4.47278375248197e-05,27
"2623",9.08608053777778,-4.77409440843243e-05,27
"2624",9.49908419858586,-4.77409440843243e-05,27
"2625",9.91208785939394,-4.77409440843243e-05,27
"2626",10.325091520202,-4.96414698446261e-05,27
"2627",10.7380951810101,-4.87591484386744e-05,27
"2628",11.1510988418182,-5.44767780165314e-05,27
"2629",11.5641025026263,-6.83362073704024e-05,27
"2630",11.9771061634343,-6.83362073704024e-05,27
"2631",12.3901098242424,-6.83362073704024e-05,27
"2632",12.8031134850505,-6.28869893230097e-05,27
"2633",13.2161171458586,-6.07548418514689e-05,27
"2634",13.6291208066667,-6.07548418514689e-05,27
"2635",14.0421244674747,-6.07548418514689e-05,27
"2636",14.4551281282828,-6.07548418514689e-05,27
"2637",14.8681317890909,-6.07548418514689e-05,27
"2638",15.281135449899,-6.07548418514689e-05,27
"2639",15.6941391107071,-6.07548418514689e-05,27
"2640",16.1071427715152,-6.07548418514689e-05,27
"2641",16.5201464323232,-6.07548418514689e-05,27
"2642",16.9331500931313,-6.07548418514689e-05,27
"2643",17.3461537539394,-6.07548418514689e-05,27
"2644",17.7591574147475,-6.07548418514689e-05,27
"2645",18.1721610755556,-6.07548418514689e-05,27
"2646",18.5851647363636,-6.07548418514689e-05,27
"2647",18.9981683971717,-6.07548418514689e-05,27
"2648",19.4111720579798,-6.07548418514689e-05,27
"2649",19.8241757187879,-6.07548418514689e-05,27
"2650",20.237179379596,-6.07548418514689e-05,27
"2651",20.650183040404,-6.07548418514689e-05,27
"2652",21.0631867012121,-6.07548418514689e-05,27
"2653",21.4761903620202,-6.07548418514689e-05,27
"2654",21.8891940228283,-6.07548418514689e-05,27
"2655",22.3021976836364,-6.07548418514689e-05,27
"2656",22.7152013444444,-6.07548418514689e-05,27
"2657",23.1282050052525,-6.07548418514689e-05,27
"2658",23.5412086660606,-6.07548418514689e-05,27
"2659",23.9542123268687,-6.07548418514689e-05,27
"2660",24.3672159876768,-6.07548418514689e-05,27
"2661",24.7802196484848,-6.07548418514689e-05,27
"2662",25.1932233092929,-6.07548418514689e-05,27
"2663",25.606226970101,-6.07548418514689e-05,27
"2664",26.0192306309091,-6.07548418514689e-05,27
"2665",26.4322342917172,-6.07548418514689e-05,27
"2666",26.8452379525253,-6.07548418514689e-05,27
"2667",27.2582416133333,-6.07548418514689e-05,27
"2668",27.6712452741414,-6.07548418514689e-05,27
"2669",28.0842489349495,-6.07548418514689e-05,27
"2670",28.4972525957576,-6.07548418514689e-05,27
"2671",28.9102562565657,-6.07548418514689e-05,27
"2672",29.3232599173737,-6.07548418514689e-05,27
"2673",29.7362635781818,-6.07548418514689e-05,27
"2674",30.1492672389899,-6.07548418514689e-05,27
"2675",30.562270899798,-6.07548418514689e-05,27
"2676",30.9752745606061,-6.07548418514689e-05,27
"2677",31.3882782214141,-6.07548418514689e-05,27
"2678",31.8012818822222,-6.07548418514689e-05,27
"2679",32.2142855430303,-6.07548418514689e-05,27
"2680",32.6272892038384,-6.07548418514689e-05,27
"2681",33.0402928646465,-6.07548418514689e-05,27
"2682",33.4532965254545,-6.07548418514689e-05,27
"2683",33.8663001862626,-6.07548418514689e-05,27
"2684",34.2793038470707,-6.07548418514689e-05,27
"2685",34.6923075078788,-6.07548418514689e-05,27
"2686",35.1053111686869,-6.07548418514689e-05,27
"2687",35.5183148294949,-6.07548418514689e-05,27
"2688",35.931318490303,-6.07548418514689e-05,27
"2689",36.3443221511111,-6.07548418514689e-05,27
"2690",36.7573258119192,-6.07548418514689e-05,27
"2691",37.1703294727273,-6.07548418514689e-05,27
"2692",37.5833331335354,-6.07548418514689e-05,27
"2693",37.9963367943434,-6.07548418514689e-05,27
"2694",38.4093404551515,-6.07548418514689e-05,27
"2695",38.8223441159596,-6.07548418514689e-05,27
"2696",39.2353477767677,-6.07548418514689e-05,27
"2697",39.6483514375758,-6.07548418514689e-05,27
"2698",40.0613550983838,-6.07548418514689e-05,27
"2699",40.4743587591919,-6.07548418514689e-05,27
"2700",40.88736242,-6.07548418514689e-05,27
"2701",0,1.15265889772385e-05,28
"2702",0.413003660808081,-8.85758087540893e-06,28
"2703",0.826007321616162,-8.85758087540893e-06,28
"2704",1.23901098242424,-2.12952690728502e-05,28
"2705",1.65201464323232,-2.72148654320224e-05,28
"2706",2.0650183040404,-2.72148654320224e-05,28
"2707",2.47802196484848,-2.90619156046746e-05,28
"2708",2.89102562565657,-2.94623045319165e-05,28
"2709",3.30402928646465,-3.37447872957269e-05,28
"2710",3.71703294727273,-3.37447872957269e-05,28
"2711",4.13003660808081,-3.48955837726454e-05,28
"2712",4.54304026888889,-3.46543221438151e-05,28
"2713",4.95604392969697,-3.71461327730175e-05,28
"2714",5.36904759050505,-3.78041052046803e-05,28
"2715",5.78205125131313,-3.88248847213378e-05,28
"2716",6.19505491212121,-4.0204327838963e-05,28
"2717",6.60805857292929,-4.0204327838963e-05,28
"2718",7.02106223373737,-4.26305961498862e-05,28
"2719",7.43406589454545,-4.463514300169e-05,28
"2720",7.84706955535354,-4.463514300169e-05,28
"2721",8.26007321616162,-4.463514300169e-05,28
"2722",8.6730768769697,-4.39255409532899e-05,28
"2723",9.08608053777778,-4.39255409532899e-05,28
"2724",9.49908419858586,-4.39255409532899e-05,28
"2725",9.91208785939394,-4.39255409532899e-05,28
"2726",10.325091520202,-4.55384104763472e-05,28
"2727",10.7380951810101,-4.65400170325528e-05,28
"2728",11.1510988418182,-4.65400170325528e-05,28
"2729",11.5641025026263,-5.40572113874747e-05,28
"2730",11.9771061634343,-5.40572113874747e-05,28
"2731",12.3901098242424,-5.40572113874747e-05,28
"2732",12.8031134850505,-5.40572113874747e-05,28
"2733",13.2161171458586,-5.23993944748699e-05,28
"2734",13.6291208066667,-5.58124957852922e-05,28
"2735",14.0421244674747,-5.29179893448391e-05,28
"2736",14.4551281282828,-5.15828062246294e-05,28
"2737",14.8681317890909,-5.15828062246294e-05,28
"2738",15.281135449899,-5.15828062246294e-05,28
"2739",15.6941391107071,-5.15828062246294e-05,28
"2740",16.1071427715152,-5.15828062246294e-05,28
"2741",16.5201464323232,-5.15828062246294e-05,28
"2742",16.9331500931313,-5.15828062246294e-05,28
"2743",17.3461537539394,-5.15828062246294e-05,28
"2744",17.7591574147475,-5.15828062246294e-05,28
"2745",18.1721610755556,-5.15828062246294e-05,28
"2746",18.5851647363636,-5.15828062246294e-05,28
"2747",18.9981683971717,-5.15828062246294e-05,28
"2748",19.4111720579798,-5.15828062246294e-05,28
"2749",19.8241757187879,-5.15828062246294e-05,28
"2750",20.237179379596,-5.15828062246294e-05,28
"2751",20.650183040404,-5.15828062246294e-05,28
"2752",21.0631867012121,-5.15828062246294e-05,28
"2753",21.4761903620202,-5.15828062246294e-05,28
"2754",21.8891940228283,-5.15828062246294e-05,28
"2755",22.3021976836364,-5.15828062246294e-05,28
"2756",22.7152013444444,-5.15828062246294e-05,28
"2757",23.1282050052525,-5.15828062246294e-05,28
"2758",23.5412086660606,-5.15828062246294e-05,28
"2759",23.9542123268687,-5.15828062246294e-05,28
"2760",24.3672159876768,-5.15828062246294e-05,28
"2761",24.7802196484848,-5.15828062246294e-05,28
"2762",25.1932233092929,-5.15828062246294e-05,28
"2763",25.606226970101,-5.15828062246294e-05,28
"2764",26.0192306309091,-5.15828062246294e-05,28
"2765",26.4322342917172,-5.15828062246294e-05,28
"2766",26.8452379525253,-5.15828062246294e-05,28
"2767",27.2582416133333,-5.15828062246294e-05,28
"2768",27.6712452741414,-5.15828062246294e-05,28
"2769",28.0842489349495,-5.15828062246294e-05,28
"2770",28.4972525957576,-5.15828062246294e-05,28
"2771",28.9102562565657,-5.15828062246294e-05,28
"2772",29.3232599173737,-5.15828062246294e-05,28
"2773",29.7362635781818,-5.15828062246294e-05,28
"2774",30.1492672389899,-5.15828062246294e-05,28
"2775",30.562270899798,-5.15828062246294e-05,28
"2776",30.9752745606061,-5.15828062246294e-05,28
"2777",31.3882782214141,-5.15828062246294e-05,28
"2778",31.8012818822222,-5.15828062246294e-05,28
"2779",32.2142855430303,-5.15828062246294e-05,28
"2780",32.6272892038384,-5.15828062246294e-05,28
"2781",33.0402928646465,-5.15828062246294e-05,28
"2782",33.4532965254545,-5.15828062246294e-05,28
"2783",33.8663001862626,-5.15828062246294e-05,28
"2784",34.2793038470707,-5.15828062246294e-05,28
"2785",34.6923075078788,-5.15828062246294e-05,28
"2786",35.1053111686869,-5.15828062246294e-05,28
"2787",35.5183148294949,-5.15828062246294e-05,28
"2788",35.931318490303,-5.15828062246294e-05,28
"2789",36.3443221511111,-5.15828062246294e-05,28
"2790",36.7573258119192,-5.15828062246294e-05,28
"2791",37.1703294727273,-5.15828062246294e-05,28
"2792",37.5833331335354,-5.15828062246294e-05,28
"2793",37.9963367943434,-5.15828062246294e-05,28
"2794",38.4093404551515,-5.15828062246294e-05,28
"2795",38.8223441159596,-5.15828062246294e-05,28
"2796",39.2353477767677,-5.15828062246294e-05,28
"2797",39.6483514375758,-5.15828062246294e-05,28
"2798",40.0613550983838,-5.15828062246294e-05,28
"2799",40.4743587591919,-5.15828062246294e-05,28
"2800",40.88736242,-5.15828062246294e-05,28
"2801",0,1.12333311377371e-05,29
"2802",0.413003660808081,-9.53466530747403e-06,29
"2803",0.826007321616162,-1.31106709373108e-05,29
"2804",1.23901098242424,-2.52257734529257e-05,29
"2805",1.65201464323232,-2.65395461561161e-05,29
"2806",2.0650183040404,-2.65395461561161e-05,29
"2807",2.47802196484848,-2.84585894148647e-05,29
"2808",2.89102562565657,-3.13206552200572e-05,29
"2809",3.30402928646465,-3.35305196246958e-05,29
"2810",3.71703294727273,-3.35305196246958e-05,29
"2811",4.13003660808081,-3.35305196246958e-05,29
"2812",4.54304026888889,-3.35305196246958e-05,29
"2813",4.95604392969697,-3.62895008296563e-05,29
"2814",5.36904759050505,-3.62895008296563e-05,29
"2815",5.78205125131313,-3.62895008296563e-05,29
"2816",6.19505491212121,-3.68318014835434e-05,29
"2817",6.60805857292929,-3.68318014835434e-05,29
"2818",7.02106223373737,-3.68318014835434e-05,29
"2819",7.43406589454545,-4.22889593686991e-05,29
"2820",7.84706955535354,-4.28728774413479e-05,29
"2821",8.26007321616162,-4.28728774413479e-05,29
"2822",8.6730768769697,-4.28728774413479e-05,29
"2823",9.08608053777778,-4.28728774413479e-05,29
"2824",9.49908419858586,-4.28728774413479e-05,29
"2825",9.91208785939394,-4.20436236743773e-05,29
"2826",10.325091520202,-4.40978838004474e-05,29
"2827",10.7380951810101,-4.90922169721359e-05,29
"2828",11.1510988418182,-5.23538255381029e-05,29
"2829",11.5641025026263,-6.02195138700922e-05,29
"2830",11.9771061634343,-6.02195138700922e-05,29
"2831",12.3901098242424,-6.02195138700922e-05,29
"2832",12.8031134850505,-6.02195138700922e-05,29
"2833",13.2161171458586,-5.75966767632977e-05,29
"2834",13.6291208066667,-5.45643242230976e-05,29
"2835",14.0421244674747,-5.45643242230976e-05,29
"2836",14.4551281282828,-5.45643242230976e-05,29
"2837",14.8681317890909,-5.45643242230976e-05,29
"2838",15.281135449899,-5.45643242230976e-05,29
"2839",15.6941391107071,-5.45643242230976e-05,29
"2840",16.1071427715152,-5.45643242230976e-05,29
"2841",16.5201464323232,-5.45643242230976e-05,29
"2842",16.9331500931313,-5.45643242230976e-05,29
"2843",17.3461537539394,-5.45643242230976e-05,29
"2844",17.7591574147475,-5.45643242230976e-05,29
"2845",18.1721610755556,-5.45643242230976e-05,29
"2846",18.5851647363636,-5.45643242230976e-05,29
"2847",18.9981683971717,-5.45643242230976e-05,29
"2848",19.4111720579798,-5.45643242230976e-05,29
"2849",19.8241757187879,-5.45643242230976e-05,29
"2850",20.237179379596,-5.45643242230976e-05,29
"2851",20.650183040404,-5.45643242230976e-05,29
"2852",21.0631867012121,-5.45643242230976e-05,29
"2853",21.4761903620202,-5.45643242230976e-05,29
"2854",21.8891940228283,-5.45643242230976e-05,29
"2855",22.3021976836364,-5.45643242230976e-05,29
"2856",22.7152013444444,-5.45643242230976e-05,29
"2857",23.1282050052525,-5.45643242230976e-05,29
"2858",23.5412086660606,-5.45643242230976e-05,29
"2859",23.9542123268687,-5.45643242230976e-05,29
"2860",24.3672159876768,-5.45643242230976e-05,29
"2861",24.7802196484848,-5.45643242230976e-05,29
"2862",25.1932233092929,-5.45643242230976e-05,29
"2863",25.606226970101,-5.45643242230976e-05,29
"2864",26.0192306309091,-5.45643242230976e-05,29
"2865",26.4322342917172,-5.45643242230976e-05,29
"2866",26.8452379525253,-5.45643242230976e-05,29
"2867",27.2582416133333,-5.45643242230976e-05,29
"2868",27.6712452741414,-5.45643242230976e-05,29
"2869",28.0842489349495,-5.45643242230976e-05,29
"2870",28.4972525957576,-5.45643242230976e-05,29
"2871",28.9102562565657,-5.45643242230976e-05,29
"2872",29.3232599173737,-5.45643242230976e-05,29
"2873",29.7362635781818,-5.45643242230976e-05,29
"2874",30.1492672389899,-5.45643242230976e-05,29
"2875",30.562270899798,-5.45643242230976e-05,29
"2876",30.9752745606061,-5.45643242230976e-05,29
"2877",31.3882782214141,-5.45643242230976e-05,29
"2878",31.8012818822222,-5.45643242230976e-05,29
"2879",32.2142855430303,-5.45643242230976e-05,29
"2880",32.6272892038384,-5.45643242230976e-05,29
"2881",33.0402928646465,-5.45643242230976e-05,29
"2882",33.4532965254545,-5.45643242230976e-05,29
"2883",33.8663001862626,-5.45643242230976e-05,29
"2884",34.2793038470707,-5.45643242230976e-05,29
"2885",34.6923075078788,-5.45643242230976e-05,29
"2886",35.1053111686869,-5.45643242230976e-05,29
"2887",35.5183148294949,-5.45643242230976e-05,29
"2888",35.931318490303,-5.45643242230976e-05,29
"2889",36.3443221511111,-5.45643242230976e-05,29
"2890",36.7573258119192,-5.45643242230976e-05,29
"2891",37.1703294727273,-5.45643242230976e-05,29
"2892",37.5833331335354,-5.45643242230976e-05,29
"2893",37.9963367943434,-5.45643242230976e-05,29
"2894",38.4093404551515,-5.45643242230976e-05,29
"2895",38.8223441159596,-5.45643242230976e-05,29
"2896",39.2353477767677,-5.45643242230976e-05,29
"2897",39.6483514375758,-5.45643242230976e-05,29
"2898",40.0613550983838,-5.45643242230976e-05,29
"2899",40.4743587591919,-5.45643242230976e-05,29
"2900",40.88736242,-5.45643242230976e-05,29
"2901",0,1.08630397842521e-05,30
"2902",0.413003660808081,-8.57801912128398e-06,30
"2903",0.826007321616162,-1.03295836539011e-05,30
"2904",1.23901098242424,-2.73884217200786e-05,30
"2905",1.65201464323232,-2.26354223283e-05,30
"2906",2.0650183040404,-2.41818076236723e-05,30
"2907",2.47802196484848,-2.47130336105012e-05,30
"2908",2.89102562565657,-3.1921939721079e-05,30
"2909",3.30402928646465,-3.30510164818173e-05,30
"2910",3.71703294727273,-3.30510164818173e-05,30
"2911",4.13003660808081,-3.30510164818173e-05,30
"2912",4.54304026888889,-3.30510164818173e-05,30
"2913",4.95604392969697,-3.68067822301577e-05,30
"2914",5.36904759050505,-3.77660810617705e-05,30
"2915",5.78205125131313,-3.83374777236599e-05,30
"2916",6.19505491212121,-3.83374777236599e-05,30
