"","DePOPfraction","y","run"
"8621",8.26007321616162,0.000198904634650766,87
"8622",8.6730768769697,0.000202318524537392,87
"8623",9.08608053777778,0.000202318524537392,87
"8624",9.49908419858586,0.000202318524537392,87
"8625",9.91208785939394,0.000202318524537392,87
"8626",10.325091520202,0.000202318524537392,87
"8627",10.7380951810101,0.000211745006659421,87
"8628",11.1510988418182,0.000235422608439454,87
"8629",11.5641025026263,0.000317205852623597,87
"8630",11.9771061634343,0.00032174847330155,87
"8631",12.3901098242424,0.00032174847330155,87
"8632",12.8031134850505,0.00032174847330155,87
"8633",13.2161171458586,0.00032174847330155,87
"8634",13.6291208066667,0.00032174847330155,87
"8635",14.0421244674747,0.00032174847330155,87
"8636",14.4551281282828,0.00032174847330155,87
"8637",14.8681317890909,0.00032174847330155,87
"8638",15.281135449899,0.00032174847330155,87
"8639",15.6941391107071,0.00032174847330155,87
"8640",16.1071427715152,0.00032174847330155,87
"8641",16.5201464323232,0.00032174847330155,87
"8642",16.9331500931313,0.00032174847330155,87
"8643",17.3461537539394,0.00032174847330155,87
"8644",17.7591574147475,0.00032174847330155,87
"8645",18.1721610755556,0.00032174847330155,87
"8646",18.5851647363636,0.00032174847330155,87
"8647",18.9981683971717,0.00032174847330155,87
"8648",19.4111720579798,0.00032174847330155,87
"8649",19.8241757187879,0.00032174847330155,87
"8650",20.237179379596,0.00032174847330155,87
"8651",20.650183040404,0.00032174847330155,87
"8652",21.0631867012121,0.00032174847330155,87
"8653",21.4761903620202,0.00032174847330155,87
"8654",21.8891940228283,0.00032174847330155,87
"8655",22.3021976836364,0.00032174847330155,87
"8656",22.7152013444444,0.00032174847330155,87
"8657",23.1282050052525,0.00032174847330155,87
"8658",23.5412086660606,0.00032174847330155,87
"8659",23.9542123268687,0.00032174847330155,87
"8660",24.3672159876768,0.00032174847330155,87
"8661",24.7802196484848,0.00032174847330155,87
"8662",25.1932233092929,0.00032174847330155,87
"8663",25.606226970101,0.00032174847330155,87
"8664",26.0192306309091,0.00032174847330155,87
"8665",26.4322342917172,0.00032174847330155,87
"8666",26.8452379525253,0.00032174847330155,87
"8667",27.2582416133333,0.00032174847330155,87
"8668",27.6712452741414,0.00032174847330155,87
"8669",28.0842489349495,0.00032174847330155,87
"8670",28.4972525957576,0.00032174847330155,87
"8671",28.9102562565657,0.00032174847330155,87
"8672",29.3232599173737,0.00032174847330155,87
"8673",29.7362635781818,0.00032174847330155,87
"8674",30.1492672389899,0.00032174847330155,87
"8675",30.562270899798,0.00032174847330155,87
"8676",30.9752745606061,0.00032174847330155,87
"8677",31.3882782214141,0.00032174847330155,87
"8678",31.8012818822222,0.00032174847330155,87
"8679",32.2142855430303,0.00032174847330155,87
"8680",32.6272892038384,0.00032174847330155,87
"8681",33.0402928646465,0.00032174847330155,87
"8682",33.4532965254545,0.00032174847330155,87
"8683",33.8663001862626,0.00032174847330155,87
"8684",34.2793038470707,0.00032174847330155,87
"8685",34.6923075078788,0.00032174847330155,87
"8686",35.1053111686869,0.00032174847330155,87
"8687",35.5183148294949,0.00032174847330155,87
"8688",35.931318490303,0.00032174847330155,87
"8689",36.3443221511111,0.00032174847330155,87
"8690",36.7573258119192,0.00032174847330155,87
"8691",37.1703294727273,0.00032174847330155,87
"8692",37.5833331335354,0.00032174847330155,87
"8693",37.9963367943434,0.00032174847330155,87
"8694",38.4093404551515,0.00032174847330155,87
"8695",38.8223441159596,0.00032174847330155,87
"8696",39.2353477767677,0.00032174847330155,87
"8697",39.6483514375758,0.00032174847330155,87
"8698",40.0613550983838,0.00032174847330155,87
"8699",40.4743587591919,0.00032174847330155,87
"8700",40.88736242,0.00032174847330155,87
"8701",0,-7.57695653242716e-05,88
"8702",0.413003660808081,0.000111640574272575,88
"8703",0.826007321616162,0.000121316695026111,88
"8704",1.23901098242424,0.000121316695026111,88
"8705",1.65201464323232,0.000121316695026111,88
"8706",2.0650183040404,0.000124093458933825,88
"8707",2.47802196484848,0.000124093458933825,88
"8708",2.89102562565657,0.000124093458933825,88
"8709",3.30402928646465,0.000126761506033235,88
