"","WindstormIntensity","y","run"
"252",38.7999867860606,-0.0154020107733436,3
"253",39.2723307067677,-0.0162718004525084,3
"254",39.7446746274748,-0.0162718004525084,3
"255",40.2170185481818,-0.0180347895995016,3
"256",40.6893624688889,-0.0180347895995016,3
"257",41.161706389596,-0.0180347895995016,3
"258",41.634050310303,-0.0180347895995016,3
"259",42.1063942310101,-0.0180347895995016,3
"260",42.5787381517172,-0.0180347895995016,3
"261",43.0510820724242,-0.0180347895995016,3
"262",43.5234259931313,-0.0180347895995016,3
"263",43.9957699138384,-0.0180347895995016,3
"264",44.4681138345455,-0.0180347895995016,3
"265",44.9404577552525,-0.0233350724962251,3
"266",45.4128016759596,-0.0233350724962251,3
"267",45.8851455966667,-0.0233350724962251,3
"268",46.3574895173737,-0.0233350724962251,3
"269",46.8298334380808,-0.0233350724962251,3
"270",47.3021773587879,-0.0233350724962251,3
"271",47.774521279495,-0.0233350724962251,3
"272",48.246865200202,-0.0233350724962251,3
"273",48.7192091209091,-0.0233350724962251,3
"274",49.1915530416162,-0.0233350724962251,3
"275",49.6638969623232,-0.0233350724962251,3
"276",50.1362408830303,-0.0233350724962251,3
"277",50.6085848037374,-0.0233350724962251,3
"278",51.0809287244444,-0.0233350724962251,3
"279",51.5532726451515,-0.0233350724962251,3
"280",52.0256165658586,-0.0233350724962251,3
"281",52.4979604865657,-0.0233350724962251,3
"282",52.9703044072727,-0.0233350724962251,3
"283",53.4426483279798,-0.0233350724962251,3
"284",53.9149922486869,-0.0233350724962251,3
"285",54.3873361693939,-0.0233350724962251,3
"286",54.859680090101,-0.0233350724962251,3
"287",55.3320240108081,-0.0233350724962251,3
"288",55.8043679315152,-0.0233350724962251,3
"289",56.2767118522222,-0.0233350724962251,3
"290",56.7490557729293,-0.0233350724962251,3
"291",57.2213996936364,-0.0233350724962251,3
"292",57.6937436143434,-0.0233350724962251,3
"293",58.1660875350505,-0.0233350724962251,3
"294",58.6384314557576,-0.0233350724962251,3
"295",59.1107753764647,-0.0233350724962251,3
"296",59.5831192971717,-0.0233350724962251,3
"297",60.0554632178788,-0.0233350724962251,3
"298",60.5278071385859,-0.0233350724962251,3
"299",61.0001510592929,-0.0233350724962251,3
"300",61.47249498,-0.0233350724962251,3
"301",14.71044683,0.0856106683163595,4
"302",15.1827907507071,0.0856106683163595,4
"303",15.6551346714141,0.0856106683163595,4
"304",16.1274785921212,0.0856106683163595,4
"305",16.5998225128283,0.0856106683163595,4
"306",17.0721664335354,0.0856106683163595,4
"307",17.5445103542424,0.0856106683163595,4
"308",18.0168542749495,0.0856106683163595,4
"309",18.4891981956566,0.0850812988033721,4
"310",18.9615421163636,0.0825612351592562,4
"311",19.4338860370707,0.0822415134170067,4
"312",19.9062299577778,0.0815151099298928,4
"313",20.3785738784849,0.0810195693742268,4
"314",20.8509177991919,0.069689101418693,4
"315",21.323261719899,0.0596205968124219,4
"316",21.7956056406061,0.0549680923206578,4
"317",22.2679495613131,0.0504179008389737,4
"318",22.7402934820202,0.0433153855954537,4
"319",23.2126374027273,0.0333787236193632,4
"320",23.6849813234343,0.0324712568642688,4
"321",24.1573252441414,0.0286583814852558,4
"322",24.6296691648485,0.0228386149497715,4
"323",25.1020130855556,0.0145171144628364,4
"324",25.5743570062626,0.01271017920658,4
"325",26.0467009269697,0.0112809468158353,4
"326",26.5190448476768,0.0108258992571771,4
"327",26.9913887683838,0.0108258992571771,4
"328",27.4637326890909,0.00873727834480934,4
"329",27.936076609798,0.00566544729440189,4
"330",28.4084205305051,0.00377087601389159,4
"331",28.8807644512121,0.00132699396050266,4
"332",29.3531083719192,0.00090266555873779,4
"333",29.8254522926263,0.00090266555873779,4
"334",30.2977962133333,0.00090266555873779,4
"335",30.7701401340404,0.00090266555873779,4
"336",31.2424840547475,0.00090266555873779,4
"337",31.7148279754545,0.000921036330784645,4
"338",32.1871718961616,-0.00335511557196064,4
"339",32.6595158168687,-0.00461233572057968,4
"340",33.1318597375758,-0.00815474690755035,4
"341",33.6042036582828,-0.00955999650354485,4
"342",34.0765475789899,-0.00960131845661602,4
"343",34.548891499697,-0.0108687453965667,4
"344",35.021235420404,-0.0106143923916524,4
"345",35.4935793411111,-0.011129817502833,4
"346",35.9659232618182,-0.0105678319705662,4
"347",36.4382671825253,-0.0145485048589684,4
"348",36.9106111032323,-0.0135227487757174,4
"349",37.3829550239394,-0.0128003923566242,4
"350",37.8552989446465,-0.010529903377659,4
"351",38.3276428653535,-0.00986089547493155,4
"352",38.7999867860606,-0.0113804287406993,4
"353",39.2723307067677,-0.0139415537576778,4
"354",39.7446746274748,-0.0144036764847154,4
"355",40.2170185481818,-0.0175844230531872,4
"356",40.6893624688889,-0.0175844230531872,4
"357",41.161706389596,-0.0175844230531872,4
"358",41.634050310303,-0.0175844230531872,4
"359",42.1063942310101,-0.0175844230531872,4
"360",42.5787381517172,-0.0175844230531872,4
"361",43.0510820724242,-0.0175844230531872,4
"362",43.5234259931313,-0.0175844230531872,4
"363",43.9957699138384,-0.0175844230531872,4
"364",44.4681138345455,-0.0204799704282312,4
"365",44.9404577552525,-0.0237203023577417,4
"366",45.4128016759596,-0.0237203023577417,4
"367",45.8851455966667,-0.0237203023577417,4
"368",46.3574895173737,-0.0237203023577417,4
"369",46.8298334380808,-0.0237203023577417,4
"370",47.3021773587879,-0.0237203023577417,4
"371",47.774521279495,-0.0237203023577417,4
"372",48.246865200202,-0.0237203023577417,4
"373",48.7192091209091,-0.0237203023577417,4
"374",49.1915530416162,-0.0237203023577417,4
"375",49.6638969623232,-0.0237203023577417,4
"376",50.1362408830303,-0.0237203023577417,4
"377",50.6085848037374,-0.0237203023577417,4
"378",51.0809287244444,-0.0237203023577417,4
"379",51.5532726451515,-0.0237203023577417,4
"380",52.0256165658586,-0.0237203023577417,4
"381",52.4979604865657,-0.0237203023577417,4
"382",52.9703044072727,-0.0237203023577417,4
"383",53.4426483279798,-0.0237203023577417,4
"384",53.9149922486869,-0.0237203023577417,4
"385",54.3873361693939,-0.0237203023577417,4
"386",54.859680090101,-0.0237203023577417,4
"387",55.3320240108081,-0.0237203023577417,4
