"","DroughtIntensity","y","run"
"1578",1.68399452633333,-0.000128822218576687,16
"1579",1.69060600572727,-0.000128822218576687,16
"1580",1.69721748512121,-0.000128822218576687,16
"1581",1.70382896451515,-0.000128822218576687,16
"1582",1.71044044390909,-0.000128822218576687,16
"1583",1.71705192330303,-0.000128822218576687,16
"1584",1.72366340269697,-0.000128822218576687,16
"1585",1.73027488209091,-0.000128822218576687,16
"1586",1.73688636148485,-0.000128822218576687,16
"1587",1.74349784087879,-0.000128822218576687,16
"1588",1.75010932027273,-0.000128822218576687,16
"1589",1.75672079966667,-0.000128822218576687,16
"1590",1.76333227906061,-0.000128822218576687,16
"1591",1.76994375845455,-0.000128822218576687,16
"1592",1.77655523784849,-0.000128822218576687,16
"1593",1.78316671724242,-0.000128822218576687,16
"1594",1.78977819663636,-0.000128822218576687,16
"1595",1.7963896760303,-0.000128822218576687,16
"1596",1.80300115542424,-0.000128822218576687,16
"1597",1.80961263481818,-0.000128822218576687,16
"1598",1.81622411421212,-0.000128822218576687,16
"1599",1.82283559360606,-0.000128822218576687,16
"1600",1.829447073,-0.000128822218576687,16
"1601",1.174910613,2.14859312153709e-05,17
"1602",1.18152209239394,2.14859312153709e-05,17
"1603",1.18813357178788,2.14859312153709e-05,17
"1604",1.19474505118182,2.14859312153709e-05,17
"1605",1.20135653057576,2.14859312153709e-05,17
"1606",1.2079680099697,2.14859312153709e-05,17
"1607",1.21457948936364,2.14859312153709e-05,17
"1608",1.22119096875758,2.14859312153709e-05,17
"1609",1.22780244815152,2.14859312153709e-05,17
"1610",1.23441392754545,2.14859312153709e-05,17
"1611",1.24102540693939,2.14859312153709e-05,17
"1612",1.24763688633333,2.14859312153709e-05,17
"1613",1.25424836572727,2.14859312153709e-05,17
"1614",1.26085984512121,2.14859312153709e-05,17
"1615",1.26747132451515,2.14859312153709e-05,17
"1616",1.27408280390909,2.14859312153709e-05,17
"1617",1.28069428330303,2.14859312153709e-05,17
"1618",1.28730576269697,2.14859312153709e-05,17
"1619",1.29391724209091,2.14859312153709e-05,17
"1620",1.30052872148485,2.14859312153709e-05,17
"1621",1.30714020087879,2.14859312153709e-05,17
"1622",1.31375168027273,2.14859312153709e-05,17
"1623",1.32036315966667,2.14859312153709e-05,17
"1624",1.32697463906061,2.14859312153709e-05,17
"1625",1.33358611845455,2.14859312153709e-05,17
"1626",1.34019759784848,1.8931757878627e-05,17
"1627",1.34680907724242,1.65874982885299e-05,17
"1628",1.35342055663636,1.65874982885299e-05,17
"1629",1.3600320360303,1.65874982885299e-05,17
"1630",1.36664351542424,1.65874982885299e-05,17
"1631",1.37325499481818,1.83020141275311e-05,17
"1632",1.37986647421212,1.83020141275311e-05,17
"1633",1.38647795360606,1.83020141275311e-05,17
"1634",1.393089433,1.83020141275311e-05,17
"1635",1.39970091239394,1.83020141275311e-05,17
"1636",1.40631239178788,1.83020141275311e-05,17
"1637",1.41292387118182,1.83020141275311e-05,17
"1638",1.41953535057576,1.83020141275311e-05,17
"1639",1.4261468299697,1.83020141275311e-05,17
"1640",1.43275830936364,1.8504274991399e-05,17
"1641",1.43936978875758,1.8504274991399e-05,17
"1642",1.44598126815152,1.59606430888642e-05,17
"1643",1.45259274754545,1.6655958361457e-05,17
"1644",1.45920422693939,1.47329621263082e-05,17
"1645",1.46581570633333,-1.99515457215412e-05,17
"1646",1.47242718572727,-2.16442643854839e-05,17
"1647",1.47903866512121,-3.27724182997358e-05,17
"1648",1.48565014451515,-3.19913585051033e-05,17
"1649",1.49226162390909,-3.19913585051033e-05,17
"1650",1.49887310330303,-3.44044288335915e-05,17
"1651",1.50548458269697,-3.38492792312248e-05,17
"1652",1.51209606209091,-3.38492792312248e-05,17
"1653",1.51870754148485,-3.95635163927754e-05,17
"1654",1.52531902087879,-4.04274924995536e-05,17
"1655",1.53193050027273,-3.99936705887663e-05,17
"1656",1.53854197966667,-3.74658415688171e-05,17
"1657",1.54515345906061,-4.26148431406469e-05,17
"1658",1.55176493845455,-5.76911487838218e-05,17
"1659",1.55837641784848,-8.4219523194092e-05,17
"1660",1.56498789724242,-8.4219523194092e-05,17
"1661",1.57159937663636,-8.59795964482766e-05,17
"1662",1.5782108560303,-0.00010085174096638,17
"1663",1.58482233542424,-0.000115633920760421,17
"1664",1.59143381481818,-0.000115633920760421,17
"1665",1.59804529421212,-0.000115633920760421,17
"1666",1.60465677360606,-0.000120475743510711,17
"1667",1.611268253,-0.000120475743510711,17
"1668",1.61787973239394,-0.000120475743510711,17
"1669",1.62449121178788,-0.000120475743510711,17
"1670",1.63110269118182,-0.000120475743510711,17
"1671",1.63771417057576,-0.000120475743510711,17
"1672",1.6443256499697,-0.000120475743510711,17
"1673",1.65093712936364,-0.000120475743510711,17
"1674",1.65754860875758,-0.000120475743510711,17
"1675",1.66416008815152,-0.000120475743510711,17
"1676",1.67077156754545,-0.000120475743510711,17
"1677",1.67738304693939,-0.000120475743510711,17
"1678",1.68399452633333,-0.000120475743510711,17
"1679",1.69060600572727,-0.000120475743510711,17
"1680",1.69721748512121,-0.000120475743510711,17
"1681",1.70382896451515,-0.000120475743510711,17
"1682",1.71044044390909,-0.000120475743510711,17
"1683",1.71705192330303,-0.000120475743510711,17
"1684",1.72366340269697,-0.000120475743510711,17
"1685",1.73027488209091,-0.000120475743510711,17
"1686",1.73688636148485,-0.000120475743510711,17
"1687",1.74349784087879,-0.000120475743510711,17
"1688",1.75010932027273,-0.000120475743510711,17
"1689",1.75672079966667,-0.000120475743510711,17
"1690",1.76333227906061,-0.000120475743510711,17
"1691",1.76994375845455,-0.000120475743510711,17
"1692",1.77655523784849,-0.000120475743510711,17
"1693",1.78316671724242,-0.000120475743510711,17
"1694",1.78977819663636,-0.000120475743510711,17
"1695",1.7963896760303,-0.000120475743510711,17
"1696",1.80300115542424,-0.000120475743510711,17
"1697",1.80961263481818,-0.000120475743510711,17
"1698",1.81622411421212,-0.000120475743510711,17
"1699",1.82283559360606,-0.000120475743510711,17
"1700",1.829447073,-0.000120475743510711,17
"1701",1.174910613,2.40461402279986e-05,18
"1702",1.18152209239394,2.40461402279986e-05,18
"1703",1.18813357178788,2.40461402279986e-05,18
"1704",1.19474505118182,2.40461402279986e-05,18
"1705",1.20135653057576,2.40461402279986e-05,18
"1706",1.2079680099697,2.40461402279986e-05,18
"1707",1.21457948936364,2.40461402279986e-05,18
"1708",1.22119096875758,2.40461402279986e-05,18
"1709",1.22780244815152,2.40461402279986e-05,18
"1710",1.23441392754545,2.40461402279986e-05,18
"1711",1.24102540693939,2.40461402279986e-05,18
"1712",1.24763688633333,2.40461402279986e-05,18
"1713",1.25424836572727,2.40461402279986e-05,18
"1714",1.26085984512121,2.40461402279986e-05,18
"1715",1.26747132451515,2.40461402279986e-05,18
"1716",1.27408280390909,2.40461402279986e-05,18
"1717",1.28069428330303,2.40461402279986e-05,18
"1718",1.28730576269697,2.40461402279986e-05,18
"1719",1.29391724209091,2.40461402279986e-05,18
"1720",1.30052872148485,2.40461402279986e-05,18
"1721",1.30714020087879,2.40461402279986e-05,18
"1722",1.31375168027273,2.40461402279986e-05,18
"1723",1.32036315966667,2.40461402279986e-05,18
"1724",1.32697463906061,2.40461402279986e-05,18
"1725",1.33358611845455,2.40461402279986e-05,18
"1726",1.34019759784848,2.40461402279986e-05,18
"1727",1.34680907724242,2.40461402279986e-05,18
"1728",1.35342055663636,2.40461402279986e-05,18
"1729",1.3600320360303,2.40461402279986e-05,18
"1730",1.36664351542424,2.40461402279986e-05,18
"1731",1.37325499481818,2.40461402279986e-05,18
"1732",1.37986647421212,2.40461402279986e-05,18
"1733",1.38647795360606,2.40461402279986e-05,18
"1734",1.393089433,2.40461402279986e-05,18
"1735",1.39970091239394,2.40461402279986e-05,18
"1736",1.40631239178788,2.40461402279986e-05,18
"1737",1.41292387118182,2.40461402279986e-05,18
"1738",1.41953535057576,2.40461402279986e-05,18
"1739",1.4261468299697,2.62536128450473e-05,18
"1740",1.43275830936364,2.62536128450473e-05,18
"1741",1.43936978875758,2.62536128450473e-05,18
"1742",1.44598126815152,2.21671914965582e-05,18
"1743",1.45259274754545,1.54226684319957e-05,18
"1744",1.45920422693939,1.54226684319957e-05,18
"1745",1.46581570633333,-2.06567437531668e-05,18
"1746",1.47242718572727,-2.06567437531668e-05,18
"1747",1.47903866512121,-3.01779720060682e-05,18
"1748",1.48565014451515,-3.23087779810616e-05,18
"1749",1.49226162390909,-3.23087779810616e-05,18
"1750",1.49887310330303,-3.34338507613455e-05,18
"1751",1.50548458269697,-3.34338507613455e-05,18
"1752",1.51209606209091,-3.34338507613455e-05,18
"1753",1.51870754148485,-3.34338507613455e-05,18
"1754",1.52531902087879,-3.46722415968144e-05,18
"1755",1.53193050027273,-3.61470895638455e-05,18
"1756",1.53854197966667,-3.44676440723024e-05,18
"1757",1.54515345906061,-3.7575579289331e-05,18
"1758",1.55176493845455,-5.62812698071704e-05,18
"1759",1.55837641784848,-9.33619711666634e-05,18
"1760",1.56498789724242,-9.33619711666634e-05,18
"1761",1.57159937663636,-9.33619711666634e-05,18
"1762",1.5782108560303,-0.000109997129353729,18
"1763",1.58482233542424,-0.000119870350780577,18
"1764",1.59143381481818,-0.000128061849329513,18
"1765",1.59804529421212,-0.000128061849329513,18
"1766",1.60465677360606,-0.000128061849329513,18
"1767",1.611268253,-0.000130280992715247,18
"1768",1.61787973239394,-0.000130280992715247,18
"1769",1.62449121178788,-0.000132956215170326,18
"1770",1.63110269118182,-0.000132956215170326,18
"1771",1.63771417057576,-0.000132956215170326,18
"1772",1.6443256499697,-0.000132956215170326,18
"1773",1.65093712936364,-0.000132956215170326,18
"1774",1.65754860875758,-0.000132956215170326,18
"1775",1.66416008815152,-0.000132956215170326,18
"1776",1.67077156754545,-0.000132956215170326,18
"1777",1.67738304693939,-0.000132956215170326,18
"1778",1.68399452633333,-0.000132956215170326,18
"1779",1.69060600572727,-0.000132956215170326,18
"1780",1.69721748512121,-0.000132956215170326,18
"1781",1.70382896451515,-0.000132956215170326,18
"1782",1.71044044390909,-0.000132956215170326,18
"1783",1.71705192330303,-0.000132956215170326,18
"1784",1.72366340269697,-0.000132956215170326,18
"1785",1.73027488209091,-0.000132956215170326,18
"1786",1.73688636148485,-0.000132956215170326,18
"1787",1.74349784087879,-0.000132956215170326,18
"1788",1.75010932027273,-0.000132956215170326,18
"1789",1.75672079966667,-0.000132956215170326,18
"1790",1.76333227906061,-0.000132956215170326,18
"1791",1.76994375845455,-0.000132956215170326,18
"1792",1.77655523784849,-0.000132956215170326,18
"1793",1.78316671724242,-0.000132956215170326,18
"1794",1.78977819663636,-0.000132956215170326,18
"1795",1.7963896760303,-0.000132956215170326,18
"1796",1.80300115542424,-0.000132956215170326,18
"1797",1.80961263481818,-0.000132956215170326,18
"1798",1.81622411421212,-0.000132956215170326,18
"1799",1.82283559360606,-0.000132956215170326,18
"1800",1.829447073,-0.000132956215170326,18
"1801",1.174910613,2.91426738921873e-05,19
"1802",1.18152209239394,2.91426738921873e-05,19
"1803",1.18813357178788,2.91426738921873e-05,19
"1804",1.19474505118182,2.91426738921873e-05,19
"1805",1.20135653057576,2.91426738921873e-05,19
"1806",1.2079680099697,2.91426738921873e-05,19
"1807",1.21457948936364,2.91426738921873e-05,19
"1808",1.22119096875758,2.91426738921873e-05,19
"1809",1.22780244815152,2.91426738921873e-05,19
"1810",1.23441392754545,2.91426738921873e-05,19
"1811",1.24102540693939,2.91426738921873e-05,19
"1812",1.24763688633333,2.91426738921873e-05,19
"1813",1.25424836572727,2.91426738921873e-05,19
"1814",1.26085984512121,2.91426738921873e-05,19
"1815",1.26747132451515,2.91426738921873e-05,19
"1816",1.27408280390909,2.91426738921873e-05,19
"1817",1.28069428330303,2.91426738921873e-05,19
"1818",1.28730576269697,2.91426738921873e-05,19
"1819",1.29391724209091,2.91426738921873e-05,19
"1820",1.30052872148485,2.91426738921873e-05,19
"1821",1.30714020087879,2.91426738921873e-05,19
"1822",1.31375168027273,2.91426738921873e-05,19
"1823",1.32036315966667,2.91426738921873e-05,19
"1824",1.32697463906061,2.91426738921873e-05,19
"1825",1.33358611845455,2.16395430337397e-05,19
"1826",1.34019759784848,1.89758776111378e-05,19
"1827",1.34680907724242,1.89758776111378e-05,19
"1828",1.35342055663636,1.89758776111378e-05,19
"1829",1.3600320360303,1.89758776111378e-05,19
"1830",1.36664351542424,1.89758776111378e-05,19
"1831",1.37325499481818,1.89758776111378e-05,19
"1832",1.37986647421212,1.89758776111378e-05,19
"1833",1.38647795360606,1.89758776111378e-05,19
"1834",1.393089433,1.89758776111378e-05,19
"1835",1.39970091239394,1.89758776111378e-05,19
"1836",1.40631239178788,1.89758776111378e-05,19
"1837",1.41292387118182,1.89758776111378e-05,19
"1838",1.41953535057576,1.89758776111378e-05,19
"1839",1.4261468299697,2.01274743907756e-05,19
"1840",1.43275830936364,2.25356105522093e-05,19
"1841",1.43936978875758,2.25356105522093e-05,19
"1842",1.44598126815152,1.71668219447231e-05,19
"1843",1.45259274754545,1.57530994625591e-05,19
"1844",1.45920422693939,1.57530994625591e-05,19
"1845",1.46581570633333,-1.44979241610535e-05,19
"1846",1.47242718572727,-1.87331066649726e-05,19
"1847",1.47903866512121,-2.54476389674097e-05,19
"1848",1.48565014451515,-2.54476389674097e-05,19
"1849",1.49226162390909,-2.54476389674097e-05,19
"1850",1.49887310330303,-2.55813043427396e-05,19
"1851",1.50548458269697,-2.71683076682542e-05,19
"1852",1.51209606209091,-2.71683076682542e-05,19
"1853",1.51870754148485,-3.25587655362973e-05,19
"1854",1.52531902087879,-3.33284597290534e-05,19
"1855",1.53193050027273,-3.24764516405299e-05,19
"1856",1.53854197966667,-3.40469501233359e-05,19
"1857",1.54515345906061,-3.50380316838707e-05,19
"1858",1.55176493845455,-5.86148450157122e-05,19
"1859",1.55837641784848,-9.76469956286098e-05,19
"1860",1.56498789724242,-9.17914689865019e-05,19
"1861",1.57159937663636,-9.17914689865019e-05,19
"1862",1.5782108560303,-0.000102946384638803,19
"1863",1.58482233542424,-0.000113026767504811,19
"1864",1.59143381481818,-0.000113026767504811,19
"1865",1.59804529421212,-0.000117847730915765,19
"1866",1.60465677360606,-0.000124850969875747,19
"1867",1.611268253,-0.000127367635001883,19
"1868",1.61787973239394,-0.000127367635001883,19
"1869",1.62449121178788,-0.000127367635001883,19
"1870",1.63110269118182,-0.000127367635001883,19
"1871",1.63771417057576,-0.000127367635001883,19
"1872",1.6443256499697,-0.000127367635001883,19
"1873",1.65093712936364,-0.000127367635001883,19
"1874",1.65754860875758,-0.000127367635001883,19
"1875",1.66416008815152,-0.000127367635001883,19
"1876",1.67077156754545,-0.000127367635001883,19
"1877",1.67738304693939,-0.000127367635001883,19
"1878",1.68399452633333,-0.000127367635001883,19
"1879",1.69060600572727,-0.000127367635001883,19
"1880",1.69721748512121,-0.000127367635001883,19
"1881",1.70382896451515,-0.000127367635001883,19
"1882",1.71044044390909,-0.000127367635001883,19
"1883",1.71705192330303,-0.000127367635001883,19
"1884",1.72366340269697,-0.000127367635001883,19
"1885",1.73027488209091,-0.000127367635001883,19
"1886",1.73688636148485,-0.000127367635001883,19
"1887",1.74349784087879,-0.000127367635001883,19
"1888",1.75010932027273,-0.000127367635001883,19
"1889",1.75672079966667,-0.000127367635001883,19
"1890",1.76333227906061,-0.000127367635001883,19
"1891",1.76994375845455,-0.000127367635001883,19
"1892",1.77655523784849,-0.000127367635001883,19
"1893",1.78316671724242,-0.000127367635001883,19
"1894",1.78977819663636,-0.000127367635001883,19
"1895",1.7963896760303,-0.000127367635001883,19
"1896",1.80300115542424,-0.000127367635001883,19
"1897",1.80961263481818,-0.000127367635001883,19
"1898",1.81622411421212,-0.000127367635001883,19
"1899",1.82283559360606,-0.000127367635001883,19
"1900",1.829447073,-0.000127367635001883,19
"1901",1.174910613,2.57907901645166e-05,20
"1902",1.18152209239394,2.57907901645166e-05,20
"1903",1.18813357178788,2.57907901645166e-05,20
"1904",1.19474505118182,2.57907901645166e-05,20
"1905",1.20135653057576,2.57907901645166e-05,20
"1906",1.2079680099697,2.57907901645166e-05,20
"1907",1.21457948936364,2.57907901645166e-05,20
"1908",1.22119096875758,2.57907901645166e-05,20
"1909",1.22780244815152,2.57907901645166e-05,20
"1910",1.23441392754545,2.57907901645166e-05,20
"1911",1.24102540693939,2.57907901645166e-05,20
"1912",1.24763688633333,2.57907901645166e-05,20
"1913",1.25424836572727,2.57907901645166e-05,20
"1914",1.26085984512121,2.57907901645166e-05,20
"1915",1.26747132451515,2.57907901645166e-05,20
"1916",1.27408280390909,2.57907901645166e-05,20
"1917",1.28069428330303,2.57907901645166e-05,20
"1918",1.28730576269697,2.57907901645166e-05,20
"1919",1.29391724209091,2.57907901645166e-05,20
"1920",1.30052872148485,2.57907901645166e-05,20
"1921",1.30714020087879,2.57907901645166e-05,20
"1922",1.31375168027273,2.57907901645166e-05,20
"1923",1.32036315966667,2.57907901645166e-05,20
"1924",1.32697463906061,2.57907901645166e-05,20
"1925",1.33358611845455,2.30234638084684e-05,20
"1926",1.34019759784848,2.30234638084684e-05,20
"1927",1.34680907724242,2.30234638084684e-05,20
"1928",1.35342055663636,2.30234638084684e-05,20
"1929",1.3600320360303,2.30234638084684e-05,20
"1930",1.36664351542424,2.30234638084684e-05,20
"1931",1.37325499481818,2.30234638084684e-05,20
"1932",1.37986647421212,2.30234638084684e-05,20
"1933",1.38647795360606,2.30234638084684e-05,20
"1934",1.393089433,2.30234638084684e-05,20
"1935",1.39970091239394,2.30234638084684e-05,20
"1936",1.40631239178788,2.30234638084684e-05,20
"1937",1.41292387118182,2.30234638084684e-05,20
"1938",1.41953535057576,2.30234638084684e-05,20
"1939",1.4261468299697,2.30234638084684e-05,20
"1940",1.43275830936364,2.30234638084684e-05,20
"1941",1.43936978875758,2.30234638084684e-05,20
"1942",1.44598126815152,1.81842197742906e-05,20
"1943",1.45259274754545,1.03832512308743e-05,20
"1944",1.45920422693939,1.12298371110634e-05,20
"1945",1.46581570633333,-2.0317687348954e-05,20
"1946",1.47242718572727,-2.25497467751933e-05,20
"1947",1.47903866512121,-2.65365126195263e-05,20
"1948",1.48565014451515,-3.00409396077268e-05,20
"1949",1.49226162390909,-3.00409396077268e-05,20
"1950",1.49887310330303,-3.15367529355918e-05,20
"1951",1.50548458269697,-3.15367529355918e-05,20
"1952",1.51209606209091,-3.1036825695095e-05,20
"1953",1.51870754148485,-3.24519639450737e-05,20
"1954",1.52531902087879,-3.45019058529342e-05,20
"1955",1.53193050027273,-3.35106751796123e-05,20
"1956",1.53854197966667,-3.42401620347415e-05,20
"1957",1.54515345906061,-3.89601987894113e-05,20
"1958",1.55176493845455,-5.62884697034765e-05,20
"1959",1.55837641784848,-8.33103245810562e-05,20
"1960",1.56498789724242,-8.33103245810562e-05,20
"1961",1.57159937663636,-8.4828252849715e-05,20
"1962",1.5782108560303,-0.00010482858951075,20
"1963",1.58482233542424,-0.000131386257223861,20
"1964",1.59143381481818,-0.000123425526123493,20
"1965",1.59804529421212,-0.000125538293337206,20
"1966",1.60465677360606,-0.000125538293337206,20
"1967",1.611268253,-0.000125538293337206,20
"1968",1.61787973239394,-0.000125538293337206,20
"1969",1.62449121178788,-0.000125538293337206,20
"1970",1.63110269118182,-0.000125538293337206,20
"1971",1.63771417057576,-0.000125538293337206,20
"1972",1.6443256499697,-0.000125538293337206,20
"1973",1.65093712936364,-0.000125538293337206,20
"1974",1.65754860875758,-0.000125538293337206,20
"1975",1.66416008815152,-0.000125538293337206,20
"1976",1.67077156754545,-0.000125538293337206,20
"1977",1.67738304693939,-0.000125538293337206,20
"1978",1.68399452633333,-0.000125538293337206,20
"1979",1.69060600572727,-0.000125538293337206,20
"1980",1.69721748512121,-0.000125538293337206,20
"1981",1.70382896451515,-0.000125538293337206,20
"1982",1.71044044390909,-0.000125538293337206,20
"1983",1.71705192330303,-0.000125538293337206,20
"1984",1.72366340269697,-0.000125538293337206,20
"1985",1.73027488209091,-0.000125538293337206,20
"1986",1.73688636148485,-0.000125538293337206,20
"1987",1.74349784087879,-0.000125538293337206,20
"1988",1.75010932027273,-0.000125538293337206,20
"1989",1.75672079966667,-0.000125538293337206,20
"1990",1.76333227906061,-0.000125538293337206,20
"1991",1.76994375845455,-0.000125538293337206,20
"1992",1.77655523784849,-0.000125538293337206,20
"1993",1.78316671724242,-0.000125538293337206,20
"1994",1.78977819663636,-0.000125538293337206,20
"1995",1.7963896760303,-0.000125538293337206,20
"1996",1.80300115542424,-0.000125538293337206,20
"1997",1.80961263481818,-0.000125538293337206,20
"1998",1.81622411421212,-0.000125538293337206,20
"1999",1.82283559360606,-0.000125538293337206,20
"2000",1.829447073,-0.000125538293337206,20
"2001",1.174910613,2.98480506955019e-05,21
"2002",1.18152209239394,2.98480506955019e-05,21
"2003",1.18813357178788,2.98480506955019e-05,21
"2004",1.19474505118182,2.98480506955019e-05,21
"2005",1.20135653057576,2.98480506955019e-05,21
"2006",1.2079680099697,2.98480506955019e-05,21
"2007",1.21457948936364,2.98480506955019e-05,21
"2008",1.22119096875758,2.98480506955019e-05,21
"2009",1.22780244815152,2.98480506955019e-05,21
"2010",1.23441392754545,2.98480506955019e-05,21
"2011",1.24102540693939,2.98480506955019e-05,21
"2012",1.24763688633333,2.98480506955019e-05,21
"2013",1.25424836572727,2.98480506955019e-05,21
"2014",1.26085984512121,2.98480506955019e-05,21
"2015",1.26747132451515,2.98480506955019e-05,21
"2016",1.27408280390909,2.98480506955019e-05,21
"2017",1.28069428330303,2.98480506955019e-05,21
"2018",1.28730576269697,2.98480506955019e-05,21
"2019",1.29391724209091,2.98480506955019e-05,21
"2020",1.30052872148485,2.98480506955019e-05,21
"2021",1.30714020087879,2.98480506955019e-05,21
"2022",1.31375168027273,2.98480506955019e-05,21
"2023",1.32036315966667,2.98480506955019e-05,21
"2024",1.32697463906061,2.98480506955019e-05,21
"2025",1.33358611845455,2.49202708069863e-05,21
"2026",1.34019759784848,2.49202708069863e-05,21
"2027",1.34680907724242,2.20305332348657e-05,21
"2028",1.35342055663636,2.20305332348657e-05,21
"2029",1.3600320360303,2.20305332348657e-05,21
"2030",1.36664351542424,2.20305332348657e-05,21
"2031",1.37325499481818,2.20305332348657e-05,21
"2032",1.37986647421212,2.20305332348657e-05,21
"2033",1.38647795360606,2.20305332348657e-05,21
"2034",1.393089433,2.20305332348657e-05,21
"2035",1.39970091239394,2.20305332348657e-05,21
"2036",1.40631239178788,2.20305332348657e-05,21
"2037",1.41292387118182,2.20305332348657e-05,21
"2038",1.41953535057576,2.20305332348657e-05,21
"2039",1.4261468299697,2.20305332348657e-05,21
"2040",1.43275830936364,2.30424955092068e-05,21
"2041",1.43936978875758,2.1368788266538e-05,21
"2042",1.44598126815152,1.91516104959176e-05,21
"2043",1.45259274754545,1.18818433662147e-05,21
"2044",1.45920422693939,1.18818433662147e-05,21
"2045",1.46581570633333,-1.49991828723558e-05,21
"2046",1.47242718572727,-1.71012106685596e-05,21
"2047",1.47903866512121,-2.58474120122214e-05,21
"2048",1.48565014451515,-2.58474120122214e-05,21
"2049",1.49226162390909,-2.58474120122214e-05,21
"2050",1.49887310330303,-2.51209634734154e-05,21
"2051",1.50548458269697,-2.51209634734154e-05,21
"2052",1.51209606209091,-2.51209634734154e-05,21
"2053",1.51870754148485,-2.80626383280407e-05,21
"2054",1.52531902087879,-3.15880969673593e-05,21
"2055",1.53193050027273,-3.10642315264894e-05,21
"2056",1.53854197966667,-3.17127620830508e-05,21
"2057",1.54515345906061,-3.32729438572075e-05,21
"2058",1.55176493845455,-5.27598917566507e-05,21
"2059",1.55837641784848,-9.21147862289699e-05,21
"2060",1.56498789724242,-9.21147862289699e-05,21
"2061",1.57159937663636,-9.21147862289699e-05,21
"2062",1.5782108560303,-0.000108887898510822,21
"2063",1.58482233542424,-0.000119140390153247,21
"2064",1.59143381481818,-0.000119140390153247,21
"2065",1.59804529421212,-0.000119140390153247,21
"2066",1.60465677360606,-0.0001215503024068,21
"2067",1.611268253,-0.0001215503024068,21
"2068",1.61787973239394,-0.0001215503024068,21
"2069",1.62449121178788,-0.0001215503024068,21
"2070",1.63110269118182,-0.0001215503024068,21
"2071",1.63771417057576,-0.0001215503024068,21
"2072",1.6443256499697,-0.0001215503024068,21
"2073",1.65093712936364,-0.0001215503024068,21
"2074",1.65754860875758,-0.0001215503024068,21
"2075",1.66416008815152,-0.0001215503024068,21
"2076",1.67077156754545,-0.0001215503024068,21
"2077",1.67738304693939,-0.0001215503024068,21
"2078",1.68399452633333,-0.0001215503024068,21
"2079",1.69060600572727,-0.0001215503024068,21
"2080",1.69721748512121,-0.0001215503024068,21
"2081",1.70382896451515,-0.0001215503024068,21
"2082",1.71044044390909,-0.0001215503024068,21
"2083",1.71705192330303,-0.0001215503024068,21
"2084",1.72366340269697,-0.0001215503024068,21
"2085",1.73027488209091,-0.0001215503024068,21
"2086",1.73688636148485,-0.0001215503024068,21
"2087",1.74349784087879,-0.0001215503024068,21
"2088",1.75010932027273,-0.0001215503024068,21
"2089",1.75672079966667,-0.0001215503024068,21
"2090",1.76333227906061,-0.0001215503024068,21
"2091",1.76994375845455,-0.0001215503024068,21
"2092",1.77655523784849,-0.0001215503024068,21
"2093",1.78316671724242,-0.0001215503024068,21
"2094",1.78977819663636,-0.0001215503024068,21
"2095",1.7963896760303,-0.0001215503024068,21
"2096",1.80300115542424,-0.0001215503024068,21
"2097",1.80961263481818,-0.0001215503024068,21
"2098",1.81622411421212,-0.0001215503024068,21
"2099",1.82283559360606,-0.0001215503024068,21
"2100",1.829447073,-0.0001215503024068,21
"2101",1.174910613,2.65660313680151e-05,22
"2102",1.18152209239394,2.65660313680151e-05,22
"2103",1.18813357178788,2.65660313680151e-05,22
"2104",1.19474505118182,2.65660313680151e-05,22
"2105",1.20135653057576,2.65660313680151e-05,22
"2106",1.2079680099697,2.65660313680151e-05,22
"2107",1.21457948936364,2.65660313680151e-05,22
"2108",1.22119096875758,2.65660313680151e-05,22
"2109",1.22780244815152,2.65660313680151e-05,22
"2110",1.23441392754545,2.65660313680151e-05,22
"2111",1.24102540693939,2.65660313680151e-05,22
"2112",1.24763688633333,2.65660313680151e-05,22
"2113",1.25424836572727,2.65660313680151e-05,22
"2114",1.26085984512121,2.65660313680151e-05,22
"2115",1.26747132451515,2.65660313680151e-05,22
"2116",1.27408280390909,2.65660313680151e-05,22
"2117",1.28069428330303,2.65660313680151e-05,22
"2118",1.28730576269697,2.65660313680151e-05,22
"2119",1.29391724209091,2.65660313680151e-05,22
"2120",1.30052872148485,2.65660313680151e-05,22
"2121",1.30714020087879,2.65660313680151e-05,22
"2122",1.31375168027273,2.65660313680151e-05,22
"2123",1.32036315966667,2.65660313680151e-05,22
"2124",1.32697463906061,2.65660313680151e-05,22
"2125",1.33358611845455,2.12226104904569e-05,22
"2126",1.34019759784848,1.85996511746574e-05,22
"2127",1.34680907724242,1.85996511746574e-05,22
"2128",1.35342055663636,1.85996511746574e-05,22
"2129",1.3600320360303,1.85996511746574e-05,22
"2130",1.36664351542424,1.85996511746574e-05,22
"2131",1.37325499481818,1.85996511746574e-05,22
"2132",1.37986647421212,1.85996511746574e-05,22
"2133",1.38647795360606,1.85996511746574e-05,22
"2134",1.393089433,1.85996511746574e-05,22
"2135",1.39970091239394,1.85996511746574e-05,22
"2136",1.40631239178788,1.85996511746574e-05,22
"2137",1.41292387118182,1.85996511746574e-05,22
"2138",1.41953535057576,1.85996511746574e-05,22
"2139",1.4261468299697,1.85996511746574e-05,22
"2140",1.43275830936364,1.88997148275136e-05,22
"2141",1.43936978875758,1.88997148275136e-05,22
"2142",1.44598126815152,1.54767467555413e-05,22
"2143",1.45259274754545,1.18505146854846e-05,22
