"","WildfireIntensity","y","run"
"7087",6814.29320630303,6.01953516304816e-05,71
"7088",6893.52917381818,6.01953516304816e-05,71
"7089",6972.76514133333,6.01953516304816e-05,71
"7090",7052.00110884848,6.01953516304816e-05,71
"7091",7131.23707636364,6.01953516304816e-05,71
"7092",7210.47304387879,6.01953516304816e-05,71
"7093",7289.70901139394,6.01953516304816e-05,71
"7094",7368.94497890909,6.01953516304816e-05,71
"7095",7448.18094642424,6.01953516304816e-05,71
"7096",7527.41691393939,6.01953516304816e-05,71
"7097",7606.65288145455,6.01953516304816e-05,71
"7098",7685.8888489697,6.01953516304816e-05,71
"7099",7765.12481648485,6.01953516304816e-05,71
"7100",7844.360784,6.01953516304816e-05,71
"7101",0,-3.43497033542329e-05,72
"7102",79.2359675151515,-2.15870486824785e-05,72
"7103",158.471935030303,-2.15870486824785e-05,72
"7104",237.707902545455,-1.89779897353631e-05,72
"7105",316.943870060606,-1.89779897353631e-05,72
"7106",396.179837575758,-1.59735172163132e-05,72
"7107",475.415805090909,-1.59735172163132e-05,72
"7108",554.651772606061,-1.59735172163132e-05,72
"7109",633.887740121212,-1.28581676487846e-05,72
"7110",713.123707636364,-1.28581676487846e-05,72
"7111",792.359675151515,-1.28581676487846e-05,72
"7112",871.595642666667,-1.28581676487846e-05,72
"7113",950.831610181818,-1.28581676487846e-05,72
"7114",1030.06757769697,-1.28581676487846e-05,72
"7115",1109.30354521212,-1.28581676487846e-05,72
"7116",1188.53951272727,-1.28581676487846e-05,72
"7117",1267.77548024242,-1.28581676487846e-05,72
"7118",1347.01144775758,-1.28581676487846e-05,72
"7119",1426.24741527273,-1.17062237801758e-05,72
"7120",1505.48338278788,-1.17062237801758e-05,72
"7121",1584.71935030303,-1.01767517212185e-05,72
"7122",1663.95531781818,-1.01767517212185e-05,72
"7123",1743.19128533333,-1.01767517212185e-05,72
"7124",1822.42725284848,-1.01767517212185e-05,72
"7125",1901.66322036364,-1.01767517212185e-05,72
"7126",1980.89918787879,-1.01767517212185e-05,72
"7127",2060.13515539394,-3.36837492127456e-06,72
"7128",2139.37112290909,-3.36837492127456e-06,72
"7129",2218.60709042424,-3.36837492127456e-06,72
"7130",2297.84305793939,-3.36837492127456e-06,72
"7131",2377.07902545455,8.36052215522268e-06,72
"7132",2456.3149929697,8.36052215522268e-06,72
"7133",2535.55096048485,8.36052215522268e-06,72
"7134",2614.786928,8.36052215522268e-06,72
"7135",2694.02289551515,8.36052215522268e-06,72
"7136",2773.2588630303,8.36052215522268e-06,72
"7137",2852.49483054545,4.39591537799698e-05,72
"7138",2931.73079806061,3.48028074375694e-05,72
"7139",3010.96676557576,3.48028074375694e-05,72
"7140",3090.20273309091,3.48028074375694e-05,72
"7141",3169.43870060606,3.48028074375694e-05,72
"7142",3248.67466812121,3.48028074375694e-05,72
"7143",3327.91063563636,3.48028074375694e-05,72
"7144",3407.14660315152,3.48028074375694e-05,72
"7145",3486.38257066667,3.48028074375694e-05,72
"7146",3565.61853818182,1.24059886531479e-05,72
"7147",3644.85450569697,5.43869599028213e-05,72
"7148",3724.09047321212,5.43869599028213e-05,72
"7149",3803.32644072727,5.43869599028213e-05,72
"7150",3882.56240824242,5.43869599028213e-05,72
"7151",3961.79837575758,5.43869599028213e-05,72
"7152",4041.03434327273,5.43869599028213e-05,72
"7153",4120.27031078788,5.43869599028213e-05,72
"7154",4199.50627830303,5.43869599028213e-05,72
"7155",4278.74224581818,5.43869599028213e-05,72
"7156",4357.97821333333,5.43869599028213e-05,72
"7157",4437.21418084848,5.43869599028213e-05,72
"7158",4516.45014836364,5.43869599028213e-05,72
"7159",4595.68611587879,5.43869599028213e-05,72
"7160",4674.92208339394,5.43869599028213e-05,72
"7161",4754.15805090909,5.43869599028213e-05,72
"7162",4833.39401842424,5.43869599028213e-05,72
"7163",4912.62998593939,5.43869599028213e-05,72
"7164",4991.86595345455,5.43869599028213e-05,72
"7165",5071.1019209697,5.43869599028213e-05,72
"7166",5150.33788848485,5.43869599028213e-05,72
"7167",5229.573856,5.43869599028213e-05,72
"7168",5308.80982351515,5.43869599028213e-05,72
"7169",5388.0457910303,5.43869599028213e-05,72
"7170",5467.28175854545,5.43869599028213e-05,72
"7171",5546.51772606061,5.43869599028213e-05,72
"7172",5625.75369357576,5.43869599028213e-05,72
"7173",5704.98966109091,5.43869599028213e-05,72
"7174",5784.22562860606,5.43869599028213e-05,72
"7175",5863.46159612121,5.43869599028213e-05,72
"7176",5942.69756363636,5.43869599028213e-05,72
"7177",6021.93353115152,5.43869599028213e-05,72
"7178",6101.16949866667,5.43869599028213e-05,72
"7179",6180.40546618182,5.43869599028213e-05,72
"7180",6259.64143369697,5.43869599028213e-05,72
"7181",6338.87740121212,5.43869599028213e-05,72
"7182",6418.11336872727,5.43869599028213e-05,72
"7183",6497.34933624242,5.43869599028213e-05,72
"7184",6576.58530375758,5.43869599028213e-05,72
"7185",6655.82127127273,5.43869599028213e-05,72
"7186",6735.05723878788,5.43869599028213e-05,72
"7187",6814.29320630303,5.43869599028213e-05,72
"7188",6893.52917381818,5.43869599028213e-05,72
"7189",6972.76514133333,5.43869599028213e-05,72
"7190",7052.00110884848,5.43869599028213e-05,72
"7191",7131.23707636364,5.43869599028213e-05,72
"7192",7210.47304387879,5.43869599028213e-05,72
"7193",7289.70901139394,5.43869599028213e-05,72
"7194",7368.94497890909,5.43869599028213e-05,72
"7195",7448.18094642424,5.43869599028213e-05,72
"7196",7527.41691393939,5.43869599028213e-05,72
"7197",7606.65288145455,5.43869599028213e-05,72
"7198",7685.8888489697,5.43869599028213e-05,72
"7199",7765.12481648485,5.43869599028213e-05,72
"7200",7844.360784,5.43869599028213e-05,72
"7201",0,-3.21192092556901e-05,73
"7202",79.2359675151515,-2.00265690984345e-05,73
"7203",158.471935030303,-1.69014793639372e-05,73
"7204",237.707902545455,-1.526665605615e-05,73
"7205",316.943870060606,-1.526665605615e-05,73
"7206",396.179837575758,-1.526665605615e-05,73
"7207",475.415805090909,-1.526665605615e-05,73
"7208",554.651772606061,-1.526665605615e-05,73
"7209",633.887740121212,-1.526665605615e-05,73
"7210",713.123707636364,-1.526665605615e-05,73
"7211",792.359675151515,-1.526665605615e-05,73
"7212",871.595642666667,-1.526665605615e-05,73
"7213",950.831610181818,-1.526665605615e-05,73
"7214",1030.06757769697,-1.526665605615e-05,73
"7215",1109.30354521212,-1.15606037092253e-05,73
"7216",1188.53951272727,-1.15606037092253e-05,73
"7217",1267.77548024242,-1.15606037092253e-05,73
"7218",1347.01144775758,-1.15606037092253e-05,73
"7219",1426.24741527273,-1.15606037092253e-05,73
"7220",1505.48338278788,-1.15606037092253e-05,73
"7221",1584.71935030303,-1.15606037092253e-05,73
"7222",1663.95531781818,-1.15606037092253e-05,73
"7223",1743.19128533333,-1.15606037092253e-05,73
"7224",1822.42725284848,-5.64636824690665e-06,73
"7225",1901.66322036364,-5.64636824690665e-06,73
"7226",1980.89918787879,-5.64636824690665e-06,73
"7227",2060.13515539394,1.13614051789068e-06,73
"7228",2139.37112290909,1.13614051789068e-06,73
"7229",2218.60709042424,1.13614051789068e-06,73
"7230",2297.84305793939,1.13614051789068e-06,73
"7231",2377.07902545455,1.13614051789068e-06,73
"7232",2456.3149929697,1.13614051789068e-06,73
"7233",2535.55096048485,1.13614051789068e-06,73
"7234",2614.786928,1.13614051789068e-06,73
"7235",2694.02289551515,1.13614051789068e-06,73
"7236",2773.2588630303,1.13614051789068e-06,73
"7237",2852.49483054545,4.79741223749642e-05,73
"7238",2931.73079806061,4.79741223749642e-05,73
"7239",3010.96676557576,4.79741223749642e-05,73
"7240",3090.20273309091,4.79741223749642e-05,73
"7241",3169.43870060606,4.79741223749642e-05,73
"7242",3248.67466812121,4.79741223749642e-05,73
"7243",3327.91063563636,4.79741223749642e-05,73
"7244",3407.14660315152,4.79741223749642e-05,73
"7245",3486.38257066667,4.79741223749642e-05,73
"7246",3565.61853818182,3.83311265460959e-05,73
"7247",3644.85450569697,5.86846426736035e-05,73
"7248",3724.09047321212,5.86846426736035e-05,73
"7249",3803.32644072727,5.86846426736035e-05,73
"7250",3882.56240824242,4.66478361247174e-05,73
"7251",3961.79837575758,4.66478361247174e-05,73
"7252",4041.03434327273,4.66478361247174e-05,73
"7253",4120.27031078788,4.66478361247174e-05,73
"7254",4199.50627830303,4.66478361247174e-05,73
"7255",4278.74224581818,4.66478361247174e-05,73
"7256",4357.97821333333,4.66478361247174e-05,73
"7257",4437.21418084848,4.66478361247174e-05,73
"7258",4516.45014836364,4.66478361247174e-05,73
"7259",4595.68611587879,4.66478361247174e-05,73
"7260",4674.92208339394,4.66478361247174e-05,73
"7261",4754.15805090909,4.66478361247174e-05,73
"7262",4833.39401842424,4.66478361247174e-05,73
"7263",4912.62998593939,4.66478361247174e-05,73
"7264",4991.86595345455,4.66478361247174e-05,73
"7265",5071.1019209697,4.66478361247174e-05,73
"7266",5150.33788848485,4.66478361247174e-05,73
"7267",5229.573856,4.66478361247174e-05,73
"7268",5308.80982351515,4.66478361247174e-05,73
"7269",5388.0457910303,4.66478361247174e-05,73
"7270",5467.28175854545,4.66478361247174e-05,73
"7271",5546.51772606061,4.66478361247174e-05,73
"7272",5625.75369357576,4.66478361247174e-05,73
"7273",5704.98966109091,4.66478361247174e-05,73
"7274",5784.22562860606,4.66478361247174e-05,73
"7275",5863.46159612121,4.66478361247174e-05,73
"7276",5942.69756363636,4.66478361247174e-05,73
"7277",6021.93353115152,4.66478361247174e-05,73
"7278",6101.16949866667,4.66478361247174e-05,73
"7279",6180.40546618182,4.66478361247174e-05,73
"7280",6259.64143369697,4.66478361247174e-05,73
"7281",6338.87740121212,4.66478361247174e-05,73
"7282",6418.11336872727,4.66478361247174e-05,73
"7283",6497.34933624242,4.66478361247174e-05,73
"7284",6576.58530375758,4.66478361247174e-05,73
"7285",6655.82127127273,4.66478361247174e-05,73
"7286",6735.05723878788,4.66478361247174e-05,73
"7287",6814.29320630303,4.66478361247174e-05,73
"7288",6893.52917381818,4.66478361247174e-05,73
"7289",6972.76514133333,4.66478361247174e-05,73
"7290",7052.00110884848,4.66478361247174e-05,73
"7291",7131.23707636364,4.66478361247174e-05,73
"7292",7210.47304387879,4.66478361247174e-05,73
"7293",7289.70901139394,4.66478361247174e-05,73
"7294",7368.94497890909,4.66478361247174e-05,73
"7295",7448.18094642424,4.66478361247174e-05,73
"7296",7527.41691393939,4.66478361247174e-05,73
"7297",7606.65288145455,4.66478361247174e-05,73
"7298",7685.8888489697,4.66478361247174e-05,73
"7299",7765.12481648485,4.66478361247174e-05,73
"7300",7844.360784,4.66478361247174e-05,73
"7301",0,-3.47068168896016e-05,74
"7302",79.2359675151515,-1.57999862701928e-05,74
"7303",158.471935030303,-1.57999862701928e-05,74
"7304",237.707902545455,-1.52018713389793e-05,74
"7305",316.943870060606,-1.52018713389793e-05,74
"7306",396.179837575758,-1.28158893095797e-05,74
"7307",475.415805090909,-1.28158893095797e-05,74
"7308",554.651772606061,-1.28158893095797e-05,74
"7309",633.887740121212,-1.28158893095797e-05,74
"7310",713.123707636364,-1.28158893095797e-05,74
"7311",792.359675151515,-1.28158893095797e-05,74
"7312",871.595642666667,-1.28158893095797e-05,74
"7313",950.831610181818,-1.28158893095797e-05,74
"7314",1030.06757769697,-1.28158893095797e-05,74
"7315",1109.30354521212,-1.28158893095797e-05,74
"7316",1188.53951272727,-1.28158893095797e-05,74
"7317",1267.77548024242,-1.28158893095797e-05,74
"7318",1347.01144775758,-1.28158893095797e-05,74
"7319",1426.24741527273,-1.12076928615327e-05,74
"7320",1505.48338278788,-9.89164965851833e-06,74
"7321",1584.71935030303,-9.89164965851833e-06,74
"7322",1663.95531781818,-9.89164965851833e-06,74
"7323",1743.19128533333,-9.89164965851833e-06,74
"7324",1822.42725284848,-9.89164965851833e-06,74
"7325",1901.66322036364,-9.89164965851833e-06,74
"7326",1980.89918787879,-9.89164965851833e-06,74
"7327",2060.13515539394,-9.89164965851833e-06,74
"7328",2139.37112290909,-9.89164965851833e-06,74
"7329",2218.60709042424,8.28419236571524e-07,74
"7330",2297.84305793939,8.28419236571524e-07,74
"7331",2377.07902545455,8.28419236571524e-07,74
"7332",2456.3149929697,8.85986903336827e-06,74
"7333",2535.55096048485,8.85986903336827e-06,74
"7334",2614.786928,8.85986903336827e-06,74
"7335",2694.02289551515,8.85986903336827e-06,74
"7336",2773.2588630303,8.85986903336827e-06,74
"7337",2852.49483054545,2.61137616947848e-05,74
"7338",2931.73079806061,2.61137616947848e-05,74
"7339",3010.96676557576,2.61137616947848e-05,74
"7340",3090.20273309091,2.61137616947848e-05,74
"7341",3169.43870060606,2.61137616947848e-05,74
"7342",3248.67466812121,2.61137616947848e-05,74
"7343",3327.91063563636,2.61137616947848e-05,74
"7344",3407.14660315152,2.61137616947848e-05,74
"7345",3486.38257066667,2.61137616947848e-05,74
"7346",3565.61853818182,1.83706929508118e-05,74
"7347",3644.85450569697,3.40970349321534e-05,74
"7348",3724.09047321212,2.29755050631728e-05,74
"7349",3803.32644072727,2.29755050631728e-05,74
"7350",3882.56240824242,2.29755050631728e-05,74
"7351",3961.79837575758,2.29755050631728e-05,74
"7352",4041.03434327273,2.29755050631728e-05,74
"7353",4120.27031078788,2.29755050631728e-05,74
"7354",4199.50627830303,2.29755050631728e-05,74
"7355",4278.74224581818,2.29755050631728e-05,74
"7356",4357.97821333333,2.29755050631728e-05,74
"7357",4437.21418084848,2.29755050631728e-05,74
"7358",4516.45014836364,2.29755050631728e-05,74
"7359",4595.68611587879,2.29755050631728e-05,74
"7360",4674.92208339394,2.29755050631728e-05,74
"7361",4754.15805090909,2.29755050631728e-05,74
"7362",4833.39401842424,2.29755050631728e-05,74
"7363",4912.62998593939,2.29755050631728e-05,74
"7364",4991.86595345455,2.29755050631728e-05,74
"7365",5071.1019209697,2.29755050631728e-05,74
"7366",5150.33788848485,2.29755050631728e-05,74
"7367",5229.573856,2.29755050631728e-05,74
"7368",5308.80982351515,2.29755050631728e-05,74
"7369",5388.0457910303,2.29755050631728e-05,74
"7370",5467.28175854545,2.29755050631728e-05,74
"7371",5546.51772606061,2.29755050631728e-05,74
"7372",5625.75369357576,2.29755050631728e-05,74
"7373",5704.98966109091,2.29755050631728e-05,74
"7374",5784.22562860606,2.29755050631728e-05,74
"7375",5863.46159612121,2.29755050631728e-05,74
"7376",5942.69756363636,2.29755050631728e-05,74
"7377",6021.93353115152,2.29755050631728e-05,74
"7378",6101.16949866667,2.29755050631728e-05,74
"7379",6180.40546618182,2.29755050631728e-05,74
"7380",6259.64143369697,2.29755050631728e-05,74
"7381",6338.87740121212,2.29755050631728e-05,74
"7382",6418.11336872727,2.29755050631728e-05,74
"7383",6497.34933624242,2.29755050631728e-05,74
"7384",6576.58530375758,2.29755050631728e-05,74
"7385",6655.82127127273,2.29755050631728e-05,74
"7386",6735.05723878788,2.29755050631728e-05,74
"7387",6814.29320630303,2.29755050631728e-05,74
"7388",6893.52917381818,2.29755050631728e-05,74
"7389",6972.76514133333,2.29755050631728e-05,74
"7390",7052.00110884848,2.29755050631728e-05,74
"7391",7131.23707636364,2.29755050631728e-05,74
"7392",7210.47304387879,2.29755050631728e-05,74
"7393",7289.70901139394,2.29755050631728e-05,74
"7394",7368.94497890909,2.29755050631728e-05,74
"7395",7448.18094642424,2.29755050631728e-05,74
"7396",7527.41691393939,2.29755050631728e-05,74
"7397",7606.65288145455,2.29755050631728e-05,74
"7398",7685.8888489697,2.29755050631728e-05,74
"7399",7765.12481648485,2.29755050631728e-05,74
"7400",7844.360784,2.29755050631728e-05,74
"7401",0,-3.37184493643361e-05,75
"7402",79.2359675151515,-2.35208293743774e-05,75
"7403",158.471935030303,-2.35208293743774e-05,75
"7404",237.707902545455,-2.35208293743774e-05,75
"7405",316.943870060606,-2.35208293743774e-05,75
"7406",396.179837575758,-2.35208293743774e-05,75
"7407",475.415805090909,-2.35208293743774e-05,75
"7408",554.651772606061,-2.35208293743774e-05,75
"7409",633.887740121212,-2.35208293743774e-05,75
"7410",713.123707636364,-2.35208293743774e-05,75
"7411",792.359675151515,-2.35208293743774e-05,75
"7412",871.595642666667,-2.35208293743774e-05,75
"7413",950.831610181818,-2.35208293743774e-05,75
"7414",1030.06757769697,-2.35208293743774e-05,75
"7415",1109.30354521212,-2.35208293743774e-05,75
"7416",1188.53951272727,-2.35208293743774e-05,75
"7417",1267.77548024242,-2.35208293743774e-05,75
"7418",1347.01144775758,-1.58068785255185e-05,75
"7419",1426.24741527273,-1.58068785255185e-05,75
"7420",1505.48338278788,-1.58068785255185e-05,75
"7421",1584.71935030303,-1.58068785255185e-05,75
"7422",1663.95531781818,-1.58068785255185e-05,75
"7423",1743.19128533333,-1.4866175912219e-05,75
"7424",1822.42725284848,-1.4866175912219e-05,75
"7425",1901.66322036364,-1.4866175912219e-05,75
"7426",1980.89918787879,-1.4866175912219e-05,75
"7427",2060.13515539394,-1.4866175912219e-05,75
"7428",2139.37112290909,2.07232853832573e-05,75
"7429",2218.60709042424,2.07232853832573e-05,75
"7430",2297.84305793939,2.07232853832573e-05,75
"7431",2377.07902545455,2.07232853832573e-05,75
"7432",2456.3149929697,2.07232853832573e-05,75
"7433",2535.55096048485,2.07232853832573e-05,75
"7434",2614.786928,2.07232853832573e-05,75
"7435",2694.02289551515,2.07232853832573e-05,75
"7436",2773.2588630303,2.07232853832573e-05,75
"7437",2852.49483054545,3.75885061754275e-05,75
"7438",2931.73079806061,3.75885061754275e-05,75
"7439",3010.96676557576,3.75885061754275e-05,75
"7440",3090.20273309091,3.75885061754275e-05,75
"7441",3169.43870060606,3.75885061754275e-05,75
"7442",3248.67466812121,3.75885061754275e-05,75
"7443",3327.91063563636,3.75885061754275e-05,75
"7444",3407.14660315152,2.8212312127174e-05,75
"7445",3486.38257066667,1.41308599647655e-05,75
"7446",3565.61853818182,4.60438308302275e-06,75
"7447",3644.85450569697,2.41978312466218e-05,75
"7448",3724.09047321212,1.37954710581085e-05,75
"7449",3803.32644072727,1.37954710581085e-05,75
"7450",3882.56240824242,1.37954710581085e-05,75
"7451",3961.79837575758,1.37954710581085e-05,75
"7452",4041.03434327273,1.37954710581085e-05,75
"7453",4120.27031078788,1.37954710581085e-05,75
"7454",4199.50627830303,1.37954710581085e-05,75
"7455",4278.74224581818,1.37954710581085e-05,75
"7456",4357.97821333333,1.37954710581085e-05,75
"7457",4437.21418084848,1.37954710581085e-05,75
"7458",4516.45014836364,1.37954710581085e-05,75
"7459",4595.68611587879,1.37954710581085e-05,75
"7460",4674.92208339394,1.37954710581085e-05,75
"7461",4754.15805090909,1.37954710581085e-05,75
"7462",4833.39401842424,1.37954710581085e-05,75
"7463",4912.62998593939,1.37954710581085e-05,75
"7464",4991.86595345455,1.37954710581085e-05,75
"7465",5071.1019209697,1.37954710581085e-05,75
"7466",5150.33788848485,1.37954710581085e-05,75
"7467",5229.573856,1.37954710581085e-05,75
"7468",5308.80982351515,1.37954710581085e-05,75
"7469",5388.0457910303,1.37954710581085e-05,75
"7470",5467.28175854545,1.37954710581085e-05,75
"7471",5546.51772606061,1.37954710581085e-05,75
"7472",5625.75369357576,1.37954710581085e-05,75
"7473",5704.98966109091,1.37954710581085e-05,75
"7474",5784.22562860606,1.37954710581085e-05,75
"7475",5863.46159612121,1.37954710581085e-05,75
"7476",5942.69756363636,1.37954710581085e-05,75
"7477",6021.93353115152,1.37954710581085e-05,75
"7478",6101.16949866667,1.37954710581085e-05,75
"7479",6180.40546618182,1.37954710581085e-05,75
"7480",6259.64143369697,1.37954710581085e-05,75
"7481",6338.87740121212,1.37954710581085e-05,75
"7482",6418.11336872727,1.37954710581085e-05,75
"7483",6497.34933624242,1.37954710581085e-05,75
"7484",6576.58530375758,1.37954710581085e-05,75
"7485",6655.82127127273,1.37954710581085e-05,75
"7486",6735.05723878788,1.37954710581085e-05,75
"7487",6814.29320630303,1.37954710581085e-05,75
"7488",6893.52917381818,1.37954710581085e-05,75
"7489",6972.76514133333,1.37954710581085e-05,75
"7490",7052.00110884848,1.37954710581085e-05,75
"7491",7131.23707636364,1.37954710581085e-05,75
"7492",7210.47304387879,1.37954710581085e-05,75
"7493",7289.70901139394,1.37954710581085e-05,75
"7494",7368.94497890909,1.37954710581085e-05,75
"7495",7448.18094642424,1.37954710581085e-05,75
"7496",7527.41691393939,1.37954710581085e-05,75
"7497",7606.65288145455,1.37954710581085e-05,75
"7498",7685.8888489697,1.37954710581085e-05,75
"7499",7765.12481648485,1.37954710581085e-05,75
"7500",7844.360784,1.37954710581085e-05,75
"7501",0,-3.41120813406819e-05,76
"7502",79.2359675151515,-1.7501408477157e-05,76
"7503",158.471935030303,-1.91414133705319e-05,76
"7504",237.707902545455,-1.91414133705319e-05,76
"7505",316.943870060606,-1.91414133705319e-05,76
"7506",396.179837575758,-1.80635066533579e-05,76
"7507",475.415805090909,-1.80635066533579e-05,76
"7508",554.651772606061,-1.80635066533579e-05,76
"7509",633.887740121212,-1.80635066533579e-05,76
"7510",713.123707636364,-1.80635066533579e-05,76
"7511",792.359675151515,-1.80635066533579e-05,76
"7512",871.595642666667,-1.80635066533579e-05,76
"7513",950.831610181818,-1.80635066533579e-05,76
"7514",1030.06757769697,-1.80635066533579e-05,76
"7515",1109.30354521212,-1.6529944189657e-05,76
"7516",1188.53951272727,-1.6529944189657e-05,76
"7517",1267.77548024242,-1.6529944189657e-05,76
"7518",1347.01144775758,-1.30620289230023e-05,76
"7519",1426.24741527273,-1.30620289230023e-05,76
"7520",1505.48338278788,-1.30620289230023e-05,76
"7521",1584.71935030303,-1.30620289230023e-05,76
"7522",1663.95531781818,-1.30620289230023e-05,76
"7523",1743.19128533333,-1.30620289230023e-05,76
"7524",1822.42725284848,-7.60923747761077e-06,76
"7525",1901.66322036364,-7.60923747761077e-06,76
"7526",1980.89918787879,-7.60923747761077e-06,76
"7527",2060.13515539394,-7.60923747761077e-06,76
"7528",2139.37112290909,-7.60923747761077e-06,76
"7529",2218.60709042424,-7.60923747761077e-06,76
"7530",2297.84305793939,-7.60923747761077e-06,76
"7531",2377.07902545455,-7.60923747761077e-06,76
"7532",2456.3149929697,-7.60923747761077e-06,76
"7533",2535.55096048485,-7.60923747761077e-06,76
"7534",2614.786928,-7.60923747761077e-06,76
"7535",2694.02289551515,-7.60923747761077e-06,76
"7536",2773.2588630303,-1.85760834502357e-05,76
"7537",2852.49483054545,2.7918164164056e-05,76
"7538",2931.73079806061,2.7918164164056e-05,76
"7539",3010.96676557576,2.7918164164056e-05,76
"7540",3090.20273309091,2.7918164164056e-05,76
"7541",3169.43870060606,4.06293794715252e-05,76
"7542",3248.67466812121,4.06293794715252e-05,76
"7543",3327.91063563636,4.06293794715252e-05,76
"7544",3407.14660315152,4.06293794715252e-05,76
"7545",3486.38257066667,1.70867484155056e-05,76
"7546",3565.61853818182,-5.88745445102499e-06,76
"7547",3644.85450569697,5.23788747256581e-05,76
"7548",3724.09047321212,2.89771214736612e-05,76
"7549",3803.32644072727,1.82213711236591e-05,76
"7550",3882.56240824242,1.82213711236591e-05,76
"7551",3961.79837575758,1.82213711236591e-05,76
"7552",4041.03434327273,1.82213711236591e-05,76
"7553",4120.27031078788,1.82213711236591e-05,76
"7554",4199.50627830303,1.82213711236591e-05,76
"7555",4278.74224581818,1.82213711236591e-05,76
"7556",4357.97821333333,1.82213711236591e-05,76
"7557",4437.21418084848,1.82213711236591e-05,76
"7558",4516.45014836364,1.82213711236591e-05,76
"7559",4595.68611587879,1.82213711236591e-05,76
"7560",4674.92208339394,1.82213711236591e-05,76
"7561",4754.15805090909,1.82213711236591e-05,76
"7562",4833.39401842424,1.82213711236591e-05,76
"7563",4912.62998593939,1.82213711236591e-05,76
"7564",4991.86595345455,1.82213711236591e-05,76
"7565",5071.1019209697,1.82213711236591e-05,76
"7566",5150.33788848485,1.82213711236591e-05,76
"7567",5229.573856,1.82213711236591e-05,76
"7568",5308.80982351515,1.82213711236591e-05,76
"7569",5388.0457910303,1.82213711236591e-05,76
"7570",5467.28175854545,1.82213711236591e-05,76
"7571",5546.51772606061,1.82213711236591e-05,76
"7572",5625.75369357576,1.82213711236591e-05,76
"7573",5704.98966109091,1.82213711236591e-05,76
"7574",5784.22562860606,1.82213711236591e-05,76
"7575",5863.46159612121,1.82213711236591e-05,76
"7576",5942.69756363636,1.82213711236591e-05,76
"7577",6021.93353115152,1.82213711236591e-05,76
"7578",6101.16949866667,1.82213711236591e-05,76
"7579",6180.40546618182,1.82213711236591e-05,76
"7580",6259.64143369697,1.82213711236591e-05,76
"7581",6338.87740121212,1.82213711236591e-05,76
"7582",6418.11336872727,1.82213711236591e-05,76
"7583",6497.34933624242,1.82213711236591e-05,76
"7584",6576.58530375758,1.82213711236591e-05,76
"7585",6655.82127127273,1.82213711236591e-05,76
"7586",6735.05723878788,1.82213711236591e-05,76
"7587",6814.29320630303,1.82213711236591e-05,76
"7588",6893.52917381818,1.82213711236591e-05,76
"7589",6972.76514133333,1.82213711236591e-05,76
"7590",7052.00110884848,1.82213711236591e-05,76
"7591",7131.23707636364,1.82213711236591e-05,76
"7592",7210.47304387879,1.82213711236591e-05,76
"7593",7289.70901139394,1.82213711236591e-05,76
"7594",7368.94497890909,1.82213711236591e-05,76
"7595",7448.18094642424,1.82213711236591e-05,76
"7596",7527.41691393939,1.82213711236591e-05,76
"7597",7606.65288145455,1.82213711236591e-05,76
"7598",7685.8888489697,1.82213711236591e-05,76
"7599",7765.12481648485,1.82213711236591e-05,76
"7600",7844.360784,1.82213711236591e-05,76
"7601",0,-3.32727201138545e-05,77
"7602",79.2359675151515,-2.10882982576117e-05,77
"7603",158.471935030303,-2.13043135507826e-05,77
"7604",237.707902545455,-2.13043135507826e-05,77
"7605",316.943870060606,-2.13043135507826e-05,77
"7606",396.179837575758,-2.13043135507826e-05,77
"7607",475.415805090909,-1.80979170996441e-05,77
"7608",554.651772606061,-1.80979170996441e-05,77
"7609",633.887740121212,-1.80979170996441e-05,77
"7610",713.123707636364,-1.80979170996441e-05,77
"7611",792.359675151515,-1.80979170996441e-05,77
"7612",871.595642666667,-1.80979170996441e-05,77
"7613",950.831610181818,-1.80979170996441e-05,77
"7614",1030.06757769697,-1.80979170996441e-05,77
"7615",1109.30354521212,-1.45813902569277e-05,77
"7616",1188.53951272727,-1.45813902569277e-05,77
"7617",1267.77548024242,-1.45813902569277e-05,77
"7618",1347.01144775758,-1.45813902569277e-05,77
"7619",1426.24741527273,-1.45813902569277e-05,77
"7620",1505.48338278788,-1.45813902569277e-05,77
"7621",1584.71935030303,-1.45813902569277e-05,77
"7622",1663.95531781818,-1.45813902569277e-05,77
"7623",1743.19128533333,-1.45813902569277e-05,77
"7624",1822.42725284848,-1.45813902569277e-05,77
"7625",1901.66322036364,-1.45813902569277e-05,77
"7626",1980.89918787879,-1.45813902569277e-05,77
"7627",2060.13515539394,-1.45813902569277e-05,77
"7628",2139.37112290909,1.6108913800318e-05,77
"7629",2218.60709042424,1.6108913800318e-05,77
"7630",2297.84305793939,1.6108913800318e-05,77
"7631",2377.07902545455,1.6108913800318e-05,77
"7632",2456.3149929697,1.6108913800318e-05,77
"7633",2535.55096048485,1.6108913800318e-05,77
"7634",2614.786928,1.6108913800318e-05,77
"7635",2694.02289551515,1.6108913800318e-05,77
"7636",2773.2588630303,1.6108913800318e-05,77
"7637",2852.49483054545,4.25237715810804e-05,77
"7638",2931.73079806061,4.25237715810804e-05,77
"7639",3010.96676557576,4.25237715810804e-05,77
"7640",3090.20273309091,4.25237715810804e-05,77
"7641",3169.43870060606,5.46002703172254e-05,77
"7642",3248.67466812121,5.46002703172254e-05,77
"7643",3327.91063563636,5.46002703172254e-05,77
"7644",3407.14660315152,5.46002703172254e-05,77
