"","ATP","y","run"
"7355",1753.20111545455,-1.80199132284285e-05,74
"7356",1780.33964644444,-1.80199132284285e-05,74
"7357",1807.47817743434,-1.80199132284285e-05,74
"7358",1834.61670842424,-2.76381522359954e-05,74
"7359",1861.75523941414,-2.76381522359954e-05,74
"7360",1888.89377040404,-3.89853644772418e-05,74
"7361",1916.03230139394,-3.89853644772418e-05,74
"7362",1943.17083238384,-6.11572478764731e-05,74
"7363",1970.30936337374,-7.43184180038485e-05,74
"7364",1997.44789436364,-8.54172951463778e-05,74
"7365",2024.58642535354,-0.000192610886742027,74
"7366",2051.72495634343,-0.000230876196118963,74
"7367",2078.86348733333,-0.000230876196118963,74
"7368",2106.00201832323,-0.000242236843317739,74
"7369",2133.14054931313,-0.000269965089127886,74
"7370",2160.27908030303,-0.000269965089127886,74
"7371",2187.41761129293,-0.000269965089127886,74
"7372",2214.55614228283,-0.000269965089127886,74
"7373",2241.69467327273,-0.000269965089127886,74
"7374",2268.83320426263,-0.000269965089127886,74
"7375",2295.97173525253,-0.000288892553324139,74
"7376",2323.11026624242,-0.000303902106072794,74
"7377",2350.24879723232,-0.000303902106072794,74
"7378",2377.38732822222,-0.000303902106072794,74
"7379",2404.52585921212,-0.000303902106072794,74
"7380",2431.66439020202,-0.000303902106072794,74
"7381",2458.80292119192,-0.000303902106072794,74
"7382",2485.94145218182,-0.000303902106072794,74
"7383",2513.07998317172,-0.000303902106072794,74
"7384",2540.21851416162,-0.000303902106072794,74
"7385",2567.35704515152,-0.000303902106072794,74
"7386",2594.49557614141,-0.000303902106072794,74
"7387",2621.63410713131,-0.000303902106072794,74
"7388",2648.77263812121,-0.000303902106072794,74
"7389",2675.91116911111,-0.000303902106072794,74
"7390",2703.04970010101,-0.000303902106072794,74
"7391",2730.18823109091,-0.000303902106072794,74
"7392",2757.32676208081,-0.000303902106072794,74
"7393",2784.46529307071,-0.000303902106072794,74
"7394",2811.60382406061,-0.000303902106072794,74
"7395",2838.74235505051,-0.000303902106072794,74
"7396",2865.8808860404,-0.000303902106072794,74
"7397",2893.0194170303,-0.000303902106072794,74
"7398",2920.1579480202,-0.000303902106072794,74
"7399",2947.2964790101,-0.000303902106072794,74
"7400",2974.43501,-0.000303902106072794,74
"7401",287.720442,0.00120859760984548,75
"7402",314.858972989899,0.00120859760984548,75
"7403",341.997503979798,0.00120859760984548,75
"7404",369.136034969697,0.00120859760984548,75
"7405",396.274565959596,0.00120859760984548,75
"7406",423.413096949495,0.00112552714233069,75
"7407",450.551627939394,0.000865412139660453,75
"7408",477.690158929293,0.000732231153442812,75
"7409",504.828689919192,0.000725834898185504,75
"7410",531.967220909091,0.000682110215770144,75
"7411",559.10575189899,0.000578634035968329,75
"7412",586.244282888889,0.000448363632625089,75
"7413",613.382813878788,0.000448363632625089,75
"7414",640.521344868687,0.000448363632625089,75
"7415",667.659875858586,0.000448363632625089,75
"7416",694.798406848485,0.000263975181575536,75
"7417",721.936937838384,0.000169638215698181,75
"7418",749.075468828283,2.21026126481064e-05,75
"7419",776.213999818182,2.21026126481064e-05,75
"7420",803.352530808081,3.86014293962952e-05,75
"7421",830.49106179798,4.38226326062842e-05,75
"7422",857.629592787879,4.38226326062842e-05,75
"7423",884.768123777778,2.68219945222751e-05,75
"7424",911.906654767677,-3.58980205288312e-07,75
"7425",939.045185757576,-1.93596007809228e-05,75
"7426",966.183716747475,-1.85252865158696e-05,75
"7427",993.322247737374,-1.85252865158696e-05,75
"7428",1020.46077872727,-1.85252865158696e-05,75
"7429",1047.59930971717,-1.85252865158696e-05,75
"7430",1074.73784070707,-1.85252865158696e-05,75
"7431",1101.87637169697,-1.96808060705957e-05,75
"7432",1129.01490268687,-1.96808060705957e-05,75
"7433",1156.15343367677,-1.96808060705957e-05,75
"7434",1183.29196466667,-1.96808060705957e-05,75
"7435",1210.43049565657,-1.96808060705957e-05,75
"7436",1237.56902664646,-1.96808060705957e-05,75
"7437",1264.70755763636,-1.96808060705957e-05,75
"7438",1291.84608862626,-1.96808060705957e-05,75
"7439",1318.98461961616,-1.96808060705957e-05,75
"7440",1346.12315060606,-1.96808060705957e-05,75
"7441",1373.26168159596,-1.96808060705957e-05,75
"7442",1400.40021258586,-1.96808060705957e-05,75
"7443",1427.53874357576,-1.96808060705957e-05,75
"7444",1454.67727456566,-1.96808060705957e-05,75
"7445",1481.81580555556,-1.96808060705957e-05,75
"7446",1508.95433654545,-1.96808060705957e-05,75
"7447",1536.09286753535,-1.96808060705957e-05,75
"7448",1563.23139852525,-1.96808060705957e-05,75
"7449",1590.36992951515,-1.96808060705957e-05,75
"7450",1617.50846050505,-1.96808060705957e-05,75
"7451",1644.64699149495,-1.96808060705957e-05,75
"7452",1671.78552248485,-1.96808060705957e-05,75
"7453",1698.92405347475,-1.96808060705957e-05,75
"7454",1726.06258446465,-1.96808060705957e-05,75
"7455",1753.20111545455,-1.96808060705957e-05,75
"7456",1780.33964644444,-1.96808060705957e-05,75
"7457",1807.47817743434,-1.96808060705957e-05,75
"7458",1834.61670842424,-2.86807834977617e-05,75
"7459",1861.75523941414,-3.73819844555343e-05,75
"7460",1888.89377040404,-3.73819844555343e-05,75
"7461",1916.03230139394,-4.71801490976363e-05,75
"7462",1943.17083238384,-5.63385856522199e-05,75
"7463",1970.30936337374,-6.70141242621951e-05,75
"7464",1997.44789436364,-6.70141242621951e-05,75
"7465",2024.58642535354,-0.000114600403161811,75
"7466",2051.72495634343,-0.000234900707588993,75
"7467",2078.86348733333,-0.000248418359876699,75
"7468",2106.00201832323,-0.000270962923591463,75
"7469",2133.14054931313,-0.000284677901377582,75
"7470",2160.27908030303,-0.000299317274018415,75
"7471",2187.41761129293,-0.000299317274018415,75
"7472",2214.55614228283,-0.000299317274018415,75
"7473",2241.69467327273,-0.000299317274018415,75
"7474",2268.83320426263,-0.000299317274018415,75
"7475",2295.97173525253,-0.000299317274018415,75
"7476",2323.11026624242,-0.000299317274018415,75
"7477",2350.24879723232,-0.000315467015853609,75
"7478",2377.38732822222,-0.000315467015853609,75
"7479",2404.52585921212,-0.000315467015853609,75
"7480",2431.66439020202,-0.000315467015853609,75
"7481",2458.80292119192,-0.000315467015853609,75
"7482",2485.94145218182,-0.000315467015853609,75
"7483",2513.07998317172,-0.000315467015853609,75
"7484",2540.21851416162,-0.000315467015853609,75
"7485",2567.35704515152,-0.000315467015853609,75
"7486",2594.49557614141,-0.000315467015853609,75
"7487",2621.63410713131,-0.000315467015853609,75
"7488",2648.77263812121,-0.000315467015853609,75
"7489",2675.91116911111,-0.000315467015853609,75
"7490",2703.04970010101,-0.000315467015853609,75
"7491",2730.18823109091,-0.000315467015853609,75
"7492",2757.32676208081,-0.000315467015853609,75
"7493",2784.46529307071,-0.000315467015853609,75
"7494",2811.60382406061,-0.000315467015853609,75
"7495",2838.74235505051,-0.000315467015853609,75
"7496",2865.8808860404,-0.000315467015853609,75
"7497",2893.0194170303,-0.000315467015853609,75
"7498",2920.1579480202,-0.000315467015853609,75
"7499",2947.2964790101,-0.000315467015853609,75
"7500",2974.43501,-0.000315467015853609,75
"7501",287.720442,0.00123502529614326,76
"7502",314.858972989899,0.00123502529614326,76
"7503",341.997503979798,0.00123502529614326,76
"7504",369.136034969697,0.00123502529614326,76
"7505",396.274565959596,0.00123502529614326,76
"7506",423.413096949495,0.00116265898703629,76
"7507",450.551627939394,0.000877183282294912,76
"7508",477.690158929293,0.000751825298533813,76
"7509",504.828689919192,0.00074779571169608,76
"7510",531.967220909091,0.000691216497196235,76
"7511",559.10575189899,0.000618920830480834,76
"7512",586.244282888889,0.000471228486696447,76
"7513",613.382813878788,0.000471228486696447,76
"7514",640.521344868687,0.000471228486696447,76
"7515",667.659875858586,0.000471228486696447,76
"7516",694.798406848485,0.000253248466893703,76
"7517",721.936937838384,0.000162227672690782,76
"7518",749.075468828283,3.25273559729724e-05,76
"7519",776.213999818182,3.25273559729724e-05,76
"7520",803.352530808081,5.11593444998138e-05,76
"7521",830.49106179798,5.11593444998138e-05,76
"7522",857.629592787879,5.19986200721279e-05,76
"7523",884.768123777778,2.27513629354784e-05,76
"7524",911.906654767677,1.91871341749692e-06,76
"7525",939.045185757576,-1.28407367030979e-05,76
"7526",966.183716747475,-1.23933049718665e-05,76
"7527",993.322247737374,-1.23933049718665e-05,76
"7528",1020.46077872727,-1.23933049718665e-05,76
"7529",1047.59930971717,-1.36999473256981e-05,76
"7530",1074.73784070707,-1.64950184052367e-05,76
"7531",1101.87637169697,-1.64950184052367e-05,76
"7532",1129.01490268687,-1.64950184052367e-05,76
"7533",1156.15343367677,-1.64950184052367e-05,76
"7534",1183.29196466667,-1.58284438447137e-05,76
"7535",1210.43049565657,-1.58284438447137e-05,76
"7536",1237.56902664646,-1.58284438447137e-05,76
"7537",1264.70755763636,-1.58284438447137e-05,76
"7538",1291.84608862626,-1.58284438447137e-05,76
"7539",1318.98461961616,-1.58284438447137e-05,76
"7540",1346.12315060606,-1.58284438447137e-05,76
"7541",1373.26168159596,-1.58284438447137e-05,76
"7542",1400.40021258586,-1.58284438447137e-05,76
"7543",1427.53874357576,-1.58284438447137e-05,76
"7544",1454.67727456566,-1.58284438447137e-05,76
"7545",1481.81580555556,-1.58284438447137e-05,76
"7546",1508.95433654545,-1.58284438447137e-05,76
"7547",1536.09286753535,-1.58284438447137e-05,76
"7548",1563.23139852525,-1.58284438447137e-05,76
"7549",1590.36992951515,-1.58284438447137e-05,76
"7550",1617.50846050505,-1.58284438447137e-05,76
"7551",1644.64699149495,-1.58284438447137e-05,76
"7552",1671.78552248485,-1.58284438447137e-05,76
"7553",1698.92405347475,-1.58284438447137e-05,76
"7554",1726.06258446465,-1.58284438447137e-05,76
"7555",1753.20111545455,-1.58284438447137e-05,76
"7556",1780.33964644444,-1.58284438447137e-05,76
"7557",1807.47817743434,-2.36020642597003e-05,76
"7558",1834.61670842424,-3.36212484923453e-05,76
"7559",1861.75523941414,-3.36212484923453e-05,76
"7560",1888.89377040404,-5.98103038232066e-05,76
"7561",1916.03230139394,-5.98103038232066e-05,76
"7562",1943.17083238384,-7.33240956416487e-05,76
"7563",1970.30936337374,-8.4129448773701e-05,76
"7564",1997.44789436364,-0.000111110361539053,76
"7565",2024.58642535354,-0.000121856012044705,76
"7566",2051.72495634343,-0.000186955105690012,76
"7567",2078.86348733333,-0.000186955105690012,76
"7568",2106.00201832323,-0.000199609312832605,76
"7569",2133.14054931313,-0.000265320427368156,76
"7570",2160.27908030303,-0.000265320427368156,76
"7571",2187.41761129293,-0.000265320427368156,76
"7572",2214.55614228283,-0.000265320427368156,76
"7573",2241.69467327273,-0.000265320427368156,76
"7574",2268.83320426263,-0.000265320427368156,76
"7575",2295.97173525253,-0.000265320427368156,76
"7576",2323.11026624242,-0.000282322826322428,76
"7577",2350.24879723232,-0.000282322826322428,76
"7578",2377.38732822222,-0.000282322826322428,76
"7579",2404.52585921212,-0.000282322826322428,76
"7580",2431.66439020202,-0.000282322826322428,76
"7581",2458.80292119192,-0.000282322826322428,76
"7582",2485.94145218182,-0.000282322826322428,76
"7583",2513.07998317172,-0.000282322826322428,76
"7584",2540.21851416162,-0.000282322826322428,76
"7585",2567.35704515152,-0.000282322826322428,76
"7586",2594.49557614141,-0.000282322826322428,76
"7587",2621.63410713131,-0.000282322826322428,76
"7588",2648.77263812121,-0.000282322826322428,76
"7589",2675.91116911111,-0.000282322826322428,76
"7590",2703.04970010101,-0.000282322826322428,76
"7591",2730.18823109091,-0.000282322826322428,76
"7592",2757.32676208081,-0.000282322826322428,76
"7593",2784.46529307071,-0.000282322826322428,76
"7594",2811.60382406061,-0.000282322826322428,76
"7595",2838.74235505051,-0.000282322826322428,76
"7596",2865.8808860404,-0.000282322826322428,76
"7597",2893.0194170303,-0.000282322826322428,76
"7598",2920.1579480202,-0.000282322826322428,76
"7599",2947.2964790101,-0.000282322826322428,76
"7600",2974.43501,-0.000282322826322428,76
"7601",287.720442,0.00115215605783457,77
"7602",314.858972989899,0.00115215605783457,77
"7603",341.997503979798,0.00115215605783457,77
"7604",369.136034969697,0.00115215605783457,77
"7605",396.274565959596,0.00115215605783457,77
"7606",423.413096949495,0.00107705592962851,77
"7607",450.551627939394,0.00084285730604332,77
"7608",477.690158929293,0.000755734791964304,77
"7609",504.828689919192,0.000745886543452928,77
"7610",531.967220909091,0.000721445493738881,77
"7611",559.10575189899,0.000615741754191475,77
"7612",586.244282888889,0.000467547088946121,77
"7613",613.382813878788,0.000466370493520198,77
"7614",640.521344868687,0.000466370493520198,77
"7615",667.659875858586,0.000459607298132915,77
"7616",694.798406848485,0.000250562830796403,77
"7617",721.936937838384,0.000152908404688674,77
"7618",749.075468828283,3.44830355156502e-05,77
"7619",776.213999818182,3.18022537583138e-05,77
"7620",803.352530808081,4.45326825701691e-05,77
"7621",830.49106179798,4.83220605706228e-05,77
"7622",857.629592787879,5.17318452682925e-05,77
"7623",884.768123777778,3.01936678608916e-05,77
"7624",911.906654767677,1.58437559383588e-05,77
"7625",939.045185757576,-7.23701221567946e-06,77
"7626",966.183716747475,-6.30812843120943e-06,77
"7627",993.322247737374,-1.04843970997371e-05,77
"7628",1020.46077872727,-1.04843970997371e-05,77
"7629",1047.59930971717,-1.04843970997371e-05,77
"7630",1074.73784070707,-1.58850097161352e-05,77
"7631",1101.87637169697,-1.67989294484929e-05,77
"7632",1129.01490268687,-1.67989294484929e-05,77
"7633",1156.15343367677,-1.67989294484929e-05,77
"7634",1183.29196466667,-1.67989294484929e-05,77
"7635",1210.43049565657,-1.67989294484929e-05,77
"7636",1237.56902664646,-1.67989294484929e-05,77
"7637",1264.70755763636,-1.67989294484929e-05,77
"7638",1291.84608862626,-1.67989294484929e-05,77
"7639",1318.98461961616,-1.25728865967985e-05,77
"7640",1346.12315060606,-1.25728865967985e-05,77
"7641",1373.26168159596,-1.25728865967985e-05,77
"7642",1400.40021258586,-1.25728865967985e-05,77
"7643",1427.53874357576,-1.25728865967985e-05,77
"7644",1454.67727456566,-1.25728865967985e-05,77
"7645",1481.81580555556,-1.25728865967985e-05,77
"7646",1508.95433654545,-1.25728865967985e-05,77
"7647",1536.09286753535,-1.25728865967985e-05,77
"7648",1563.23139852525,-1.25728865967985e-05,77
"7649",1590.36992951515,-1.25728865967985e-05,77
"7650",1617.50846050505,-1.25728865967985e-05,77
"7651",1644.64699149495,-1.25728865967985e-05,77
"7652",1671.78552248485,-1.25728865967985e-05,77
"7653",1698.92405347475,-1.25728865967985e-05,77
"7654",1726.06258446465,-1.25728865967985e-05,77
"7655",1753.20111545455,-1.25728865967985e-05,77
"7656",1780.33964644444,-1.25728865967985e-05,77
"7657",1807.47817743434,-2.00315086143227e-05,77
"7658",1834.61670842424,-2.00315086143227e-05,77
"7659",1861.75523941414,-2.00315086143227e-05,77
"7660",1888.89377040404,-3.01827683927212e-05,77
"7661",1916.03230139394,-3.97740506588893e-05,77
"7662",1943.17083238384,-5.0274889431207e-05,77
"7663",1970.30936337374,-8.2639741749733e-05,77
"7664",1997.44789436364,-0.000119087929166786,77
"7665",2024.58642535354,-0.000138470055147679,77
"7666",2051.72495634343,-0.000224704684154105,77
"7667",2078.86348733333,-0.000224704684154105,77
"7668",2106.00201832323,-0.00023805624238257,77
"7669",2133.14054931313,-0.0002513421666319,77
"7670",2160.27908030303,-0.0002513421666319,77
"7671",2187.41761129293,-0.0002513421666319,77
"7672",2214.55614228283,-0.0002513421666319,77
"7673",2241.69467327273,-0.0002513421666319,77
"7674",2268.83320426263,-0.0002513421666319,77
"7675",2295.97173525253,-0.0002513421666319,77
"7676",2323.11026624242,-0.000268387442098617,77
"7677",2350.24879723232,-0.000268387442098617,77
"7678",2377.38732822222,-0.000268387442098617,77
"7679",2404.52585921212,-0.000268387442098617,77
"7680",2431.66439020202,-0.000268387442098617,77
"7681",2458.80292119192,-0.000268387442098617,77
"7682",2485.94145218182,-0.000268387442098617,77
"7683",2513.07998317172,-0.000268387442098617,77
"7684",2540.21851416162,-0.000285625769466164,77
"7685",2567.35704515152,-0.000285625769466164,77
"7686",2594.49557614141,-0.000285625769466164,77
"7687",2621.63410713131,-0.000285625769466164,77
"7688",2648.77263812121,-0.000285625769466164,77
"7689",2675.91116911111,-0.000285625769466164,77
"7690",2703.04970010101,-0.000285625769466164,77
"7691",2730.18823109091,-0.000285625769466164,77
"7692",2757.32676208081,-0.000285625769466164,77
"7693",2784.46529307071,-0.000285625769466164,77
"7694",2811.60382406061,-0.000285625769466164,77
"7695",2838.74235505051,-0.000285625769466164,77
"7696",2865.8808860404,-0.000285625769466164,77
"7697",2893.0194170303,-0.000285625769466164,77
"7698",2920.1579480202,-0.000285625769466164,77
"7699",2947.2964790101,-0.000285625769466164,77
"7700",2974.43501,-0.000285625769466164,77
"7701",287.720442,0.0012265580835017,78
"7702",314.858972989899,0.0012265580835017,78
"7703",341.997503979798,0.0012265580835017,78
"7704",369.136034969697,0.0012265580835017,78
"7705",396.274565959596,0.0012265580835017,78
"7706",423.413096949495,0.00113270585804906,78
"7707",450.551627939394,0.000865483629172401,78
"7708",477.690158929293,0.000754644220663433,78
"7709",504.828689919192,0.000748439175168301,78
"7710",531.967220909091,0.000699910329237326,78
"7711",559.10575189899,0.000590406295573591,78
"7712",586.244282888889,0.000446042265362945,78
"7713",613.382813878788,0.000446042265362945,78
"7714",640.521344868687,0.000446042265362945,78
"7715",667.659875858586,0.000446042265362945,78
"7716",694.798406848485,0.000261016426038188,78
"7717",721.936937838384,0.000159595674260718,78
"7718",749.075468828283,2.20954432626975e-05,78
"7719",776.213999818182,1.90261480136409e-05,78
"7720",803.352530808081,4.28302447327088e-05,78
"7721",830.49106179798,4.65332055966875e-05,78
"7722",857.629592787879,4.36347176130209e-05,78
"7723",884.768123777778,2.27726356771704e-05,78
"7724",911.906654767677,-2.69596341769947e-06,78
"7725",939.045185757576,-1.30309575750958e-05,78
"7726",966.183716747475,-1.71708686094482e-05,78
"7727",993.322247737374,-1.71708686094482e-05,78
"7728",1020.46077872727,-1.71708686094482e-05,78
"7729",1047.59930971717,-1.71708686094482e-05,78
"7730",1074.73784070707,-1.8651772750815e-05,78
"7731",1101.87637169697,-1.94549414704597e-05,78
"7732",1129.01490268687,-1.94549414704597e-05,78
"7733",1156.15343367677,-1.94549414704597e-05,78
"7734",1183.29196466667,-1.94549414704597e-05,78
"7735",1210.43049565657,-1.94549414704597e-05,78
"7736",1237.56902664646,-1.94549414704597e-05,78
"7737",1264.70755763636,-1.94549414704597e-05,78
"7738",1291.84608862626,-1.94549414704597e-05,78
"7739",1318.98461961616,-1.94549414704597e-05,78
"7740",1346.12315060606,-1.94549414704597e-05,78
"7741",1373.26168159596,-1.94549414704597e-05,78
"7742",1400.40021258586,-1.94549414704597e-05,78
"7743",1427.53874357576,-1.94549414704597e-05,78
"7744",1454.67727456566,-1.94549414704597e-05,78
"7745",1481.81580555556,-1.94549414704597e-05,78
"7746",1508.95433654545,-1.94549414704597e-05,78
"7747",1536.09286753535,-1.94549414704597e-05,78
"7748",1563.23139852525,-1.94549414704597e-05,78
"7749",1590.36992951515,-1.94549414704597e-05,78
"7750",1617.50846050505,-1.94549414704597e-05,78
"7751",1644.64699149495,-1.94549414704597e-05,78
"7752",1671.78552248485,-1.94549414704597e-05,78
"7753",1698.92405347475,-1.94549414704597e-05,78
"7754",1726.06258446465,-1.94549414704597e-05,78
"7755",1753.20111545455,-1.94549414704597e-05,78
"7756",1780.33964644444,-3.48050908785863e-05,78
"7757",1807.47817743434,-3.48050908785863e-05,78
"7758",1834.61670842424,-4.44837783959855e-05,78
"7759",1861.75523941414,-6.29757327683883e-05,78
"7760",1888.89377040404,-6.29757327683883e-05,78
"7761",1916.03230139394,-7.32883665554377e-05,78
"7762",1943.17083238384,-8.29392143084885e-05,78
"7763",1970.30936337374,-0.000132710219738857,78
"7764",1997.44789436364,-0.000145071764665166,78
"7765",2024.58642535354,-0.000243736624289028,78
"7766",2051.72495634343,-0.000280385744784922,78
"7767",2078.86348733333,-0.000280385744784922,78
"7768",2106.00201832323,-0.000305086563917435,78
"7769",2133.14054931313,-0.000305086563917435,78
"7770",2160.27908030303,-0.000305086563917435,78
"7771",2187.41761129293,-0.000305086563917435,78
"7772",2214.55614228283,-0.000305086563917435,78
"7773",2241.69467327273,-0.000305086563917435,78
"7774",2268.83320426263,-0.000305086563917435,78
"7775",2295.97173525253,-0.000305086563917435,78
"7776",2323.11026624242,-0.000305086563917435,78
"7777",2350.24879723232,-0.000305086563917435,78
"7778",2377.38732822222,-0.000305086563917435,78
"7779",2404.52585921212,-0.000305086563917435,78
"7780",2431.66439020202,-0.000305086563917435,78
"7781",2458.80292119192,-0.000305086563917435,78
"7782",2485.94145218182,-0.000305086563917435,78
"7783",2513.07998317172,-0.000305086563917435,78
"7784",2540.21851416162,-0.000305086563917435,78
"7785",2567.35704515152,-0.000305086563917435,78
"7786",2594.49557614141,-0.000305086563917435,78
"7787",2621.63410713131,-0.000305086563917435,78
"7788",2648.77263812121,-0.000305086563917435,78
"7789",2675.91116911111,-0.000305086563917435,78
"7790",2703.04970010101,-0.000305086563917435,78
"7791",2730.18823109091,-0.000305086563917435,78
"7792",2757.32676208081,-0.000305086563917435,78
"7793",2784.46529307071,-0.000305086563917435,78
"7794",2811.60382406061,-0.000305086563917435,78
"7795",2838.74235505051,-0.000305086563917435,78
"7796",2865.8808860404,-0.000305086563917435,78
"7797",2893.0194170303,-0.000305086563917435,78
"7798",2920.1579480202,-0.000305086563917435,78
"7799",2947.2964790101,-0.000305086563917435,78
"7800",2974.43501,-0.000305086563917435,78
"7801",287.720442,0.00122551354063291,79
"7802",314.858972989899,0.00122551354063291,79
"7803",341.997503979798,0.00122551354063291,79
"7804",369.136034969697,0.00122551354063291,79
"7805",396.274565959596,0.00122551354063291,79
"7806",423.413096949495,0.00115131675354713,79
"7807",450.551627939394,0.000896714461626185,79
"7808",477.690158929293,0.000779115451737024,79
"7809",504.828689919192,0.000730190509509267,79
"7810",531.967220909091,0.000697312286116019,79
"7811",559.10575189899,0.000639588390038268,79
"7812",586.244282888889,0.000458540614263622,79
"7813",613.382813878788,0.000458540614263622,79
"7814",640.521344868687,0.00045740405774282,79
"7815",667.659875858586,0.00045740405774282,79
"7816",694.798406848485,0.000261498350480416,79
"7817",721.936937838384,0.000146246496446073,79
"7818",749.075468828283,3.18693363107841e-05,79
"7819",776.213999818182,3.11637115597762e-05,79
"7820",803.352530808081,5.10935108877045e-05,79
"7821",830.49106179798,5.31628133965561e-05,79
"7822",857.629592787879,5.15085824436092e-05,79
"7823",884.768123777778,4.12756291657445e-05,79
"7824",911.906654767677,4.33394297742314e-06,79
"7825",939.045185757576,-1.11033192404138e-06,79
"7826",966.183716747475,-1.11033192404138e-06,79
"7827",993.322247737374,-7.73881490505134e-06,79
"7828",1020.46077872727,-7.73881490505134e-06,79
"7829",1047.59930971717,-9.64590499080986e-06,79
"7830",1074.73784070707,-1.04483539030833e-05,79
"7831",1101.87637169697,-1.15458777907348e-05,79
"7832",1129.01490268687,-1.15458777907348e-05,79
"7833",1156.15343367677,-1.15458777907348e-05,79
"7834",1183.29196466667,-1.15458777907348e-05,79
"7835",1210.43049565657,-8.80820525151616e-06,79
"7836",1237.56902664646,-8.80820525151616e-06,79
"7837",1264.70755763636,-8.80820525151616e-06,79
"7838",1291.84608862626,-8.80820525151616e-06,79
"7839",1318.98461961616,-8.80820525151616e-06,79
"7840",1346.12315060606,-8.80820525151616e-06,79
"7841",1373.26168159596,-8.80820525151616e-06,79
"7842",1400.40021258586,-8.80820525151616e-06,79
"7843",1427.53874357576,-8.80820525151616e-06,79
"7844",1454.67727456566,-8.80820525151616e-06,79
"7845",1481.81580555556,-8.80820525151616e-06,79
"7846",1508.95433654545,-8.80820525151616e-06,79
"7847",1536.09286753535,-8.80820525151616e-06,79
"7848",1563.23139852525,-8.80820525151616e-06,79
"7849",1590.36992951515,-8.80820525151616e-06,79
"7850",1617.50846050505,-8.80820525151616e-06,79
"7851",1644.64699149495,-8.80820525151616e-06,79
"7852",1671.78552248485,-8.80820525151616e-06,79
"7853",1698.92405347475,-8.80820525151616e-06,79
"7854",1726.06258446465,-8.80820525151616e-06,79
"7855",1753.20111545455,-8.80820525151616e-06,79
"7856",1780.33964644444,-8.80820525151616e-06,79
"7857",1807.47817743434,-8.80820525151616e-06,79
"7858",1834.61670842424,-8.80820525151616e-06,79
"7859",1861.75523941414,-1.81195382433274e-05,79
"7860",1888.89377040404,-1.81195382433274e-05,79
"7861",1916.03230139394,-3.86647625107051e-05,79
"7862",1943.17083238384,-3.86647625107051e-05,79
"7863",1970.30936337374,-6.22366985289372e-05,79
"7864",1997.44789436364,-7.18694437490808e-05,79
"7865",2024.58642535354,-0.000141974192052368,79
"7866",2051.72495634343,-0.000206899662445181,79
"7867",2078.86348733333,-0.000206899662445181,79
"7868",2106.00201832323,-0.000219224137815987,79
"7869",2133.14054931313,-0.000234968487755806,79
"7870",2160.27908030303,-0.000234968487755806,79
"7871",2187.41761129293,-0.000234968487755806,79
"7872",2214.55614228283,-0.000234968487755806,79
"7873",2241.69467327273,-0.000234968487755806,79
"7874",2268.83320426263,-0.000234968487755806,79
"7875",2295.97173525253,-0.000234968487755806,79
"7876",2323.11026624242,-0.000234968487755806,79
"7877",2350.24879723232,-0.000234968487755806,79
"7878",2377.38732822222,-0.000234968487755806,79
"7879",2404.52585921212,-0.000234968487755806,79
"7880",2431.66439020202,-0.000234968487755806,79
"7881",2458.80292119192,-0.000234968487755806,79
"7882",2485.94145218182,-0.000234968487755806,79
"7883",2513.07998317172,-0.000234968487755806,79
"7884",2540.21851416162,-0.000234968487755806,79
"7885",2567.35704515152,-0.000234968487755806,79
"7886",2594.49557614141,-0.000234968487755806,79
"7887",2621.63410713131,-0.000254160558708182,79
"7888",2648.77263812121,-0.000254160558708182,79
"7889",2675.91116911111,-0.000254160558708182,79
"7890",2703.04970010101,-0.000254160558708182,79
"7891",2730.18823109091,-0.000254160558708182,79
"7892",2757.32676208081,-0.000254160558708182,79
"7893",2784.46529307071,-0.000254160558708182,79
"7894",2811.60382406061,-0.000254160558708182,79
"7895",2838.74235505051,-0.000254160558708182,79
"7896",2865.8808860404,-0.000254160558708182,79
"7897",2893.0194170303,-0.000254160558708182,79
"7898",2920.1579480202,-0.000254160558708182,79
"7899",2947.2964790101,-0.000254160558708182,79
"7900",2974.43501,-0.000254160558708182,79
"7901",287.720442,0.00125034877298212,80
"7902",314.858972989899,0.00125034877298212,80
"7903",341.997503979798,0.00125034877298212,80
"7904",369.136034969697,0.00125034877298212,80
"7905",396.274565959596,0.00125034877298212,80
"7906",423.413096949495,0.00117495141542596,80
"7907",450.551627939394,0.000905324121674999,80
"7908",477.690158929293,0.000778911163390781,80
"7909",504.828689919192,0.000764334059169875,80
"7910",531.967220909091,0.000716926689752554,80
"7911",559.10575189899,0.000613668676935968,80
"7912",586.244282888889,0.000459547181672946,80
"7913",613.382813878788,0.000459547181672946,80
"7914",640.521344868687,0.000459547181672946,80
"7915",667.659875858586,0.000459547181672946,80
"7916",694.798406848485,0.000244661096042815,80
"7917",721.936937838384,0.000143792182751098,80
"7918",749.075468828283,2.408045317206e-05,80
"7919",776.213999818182,2.28267461436824e-05,80
"7920",803.352530808081,3.43281597728512e-05,80
"7921",830.49106179798,3.91445703127464e-05,80
"7922",857.629592787879,4.16001045297381e-05,80
"7923",884.768123777778,2.68971433978131e-05,80
"7924",911.906654767677,1.59624738648682e-05,80
"7925",939.045185757576,-1.5056029732176e-05,80
"7926",966.183716747475,-1.43628254918423e-05,80
"7927",993.322247737374,-1.56364302066535e-05,80
"7928",1020.46077872727,-1.56364302066535e-05,80
"7929",1047.59930971717,-1.56364302066535e-05,80
