"","DEM","y","run"
"5578",2081.10953825867,-1.46984346304101e-05,56
"5579",2108.17046947418,-1.46984346304101e-05,56
"5580",2135.2314006897,-1.46984346304101e-05,56
"5581",2162.29233190521,-1.46984346304101e-05,56
"5582",2189.35326312073,-1.46984346304101e-05,56
"5583",2216.41419433624,-1.46984346304101e-05,56
"5584",2243.47512555176,-1.46984346304101e-05,56
"5585",2270.53605676727,-1.46984346304101e-05,56
"5586",2297.59698798279,-1.46984346304101e-05,56
"5587",2324.6579191983,-1.46984346304101e-05,56
"5588",2351.71885041382,-1.46984346304101e-05,56
"5589",2378.77978162933,-1.46984346304101e-05,56
"5590",2405.84071284485,-1.46984346304101e-05,56
"5591",2432.90164406036,-1.46984346304101e-05,56
"5592",2459.96257527588,-1.46984346304101e-05,56
"5593",2487.02350649139,-1.46984346304101e-05,56
"5594",2514.08443770691,-1.46984346304101e-05,56
"5595",2541.14536892242,-1.46984346304101e-05,56
"5596",2568.20630013794,-1.46984346304101e-05,56
"5597",2595.26723135345,-1.46984346304101e-05,56
"5598",2622.32816256897,-1.46984346304101e-05,56
"5599",2649.38909378448,-1.46984346304101e-05,56
"5600",2676.450025,-1.46984346304101e-05,56
"5601",-2.582165336,-9.48624351467202e-05,57
"5602",24.4787658795152,-9.82704335476559e-05,57
"5603",51.5396970950303,-0.00010448050364077,57
"5604",78.6006283105454,-0.000102322657036553,57
"5605",105.661559526061,-9.41438117013401e-05,57
"5606",132.722490741576,-7.81669266511517e-05,57
"5607",159.783421957091,-7.85767187752343e-05,57
"5608",186.844353172606,-7.85767187752343e-05,57
"5609",213.905284388121,-5.89417002484421e-05,57
"5610",240.966215603636,-2.45260334727037e-05,57
"5611",268.027146819151,-1.9304613582512e-05,57
"5612",295.088078034667,-1.9304613582512e-05,57
"5613",322.149009250182,-1.15638273065754e-05,57
"5614",349.209940465697,-1.15638273065754e-05,57
"5615",376.270871681212,4.96225454997205e-06,57
"5616",403.331802896727,7.84556752449043e-06,57
"5617",430.392734112242,3.97590420377171e-05,57
"5618",457.453665327758,3.97590420377171e-05,57
"5619",484.514596543273,3.97590420377171e-05,57
"5620",511.575527758788,3.89871425583408e-05,57
"5621",538.636458974303,3.89871425583408e-05,57
"5622",565.697390189818,4.18735190556176e-05,57
"5623",592.758321405333,4.18735190556176e-05,57
"5624",619.819252620848,4.32336170143132e-05,57
"5625",646.880183836364,4.61496942837711e-05,57
"5626",673.941115051879,4.61496942837711e-05,57
"5627",701.002046267394,4.61496942837711e-05,57
"5628",728.062977482909,4.61496942837711e-05,57
"5629",755.123908698424,4.61496942837711e-05,57
"5630",782.184839913939,4.83502421914878e-05,57
"5631",809.245771129455,4.83502421914878e-05,57
"5632",836.30670234497,4.83502421914878e-05,57
"5633",863.367633560485,4.83502421914878e-05,57
"5634",890.428564776,4.83502421914878e-05,57
"5635",917.489495991515,4.83502421914878e-05,57
"5636",944.55042720703,5.02064876021203e-05,57
"5637",971.611358422545,5.02064876021203e-05,57
"5638",998.672289638061,5.02064876021203e-05,57
"5639",1025.73322085358,5.02064876021203e-05,57
"5640",1052.79415206909,5.02064876021203e-05,57
"5641",1079.85508328461,5.02064876021203e-05,57
"5642",1106.91601450012,5.02064876021203e-05,57
"5643",1133.97694571564,5.02064876021203e-05,57
"5644",1161.03787693115,5.02064876021203e-05,57
"5645",1188.09880814667,5.02064876021203e-05,57
"5646",1215.15973936218,5.02064876021203e-05,57
"5647",1242.2206705777,5.02064876021203e-05,57
"5648",1269.28160179321,5.02064876021203e-05,57
"5649",1296.34253300873,5.02064876021203e-05,57
"5650",1323.40346422424,5.02064876021203e-05,57
"5651",1350.46439543976,5.02064876021203e-05,57
"5652",1377.52532665527,5.02064876021203e-05,57
"5653",1404.58625787079,4.68432432982393e-05,57
"5654",1431.6471890863,4.00997759841191e-05,57
"5655",1458.70812030182,3.55793526077307e-05,57
"5656",1485.76905151733,3.55793526077307e-05,57
"5657",1512.82998273285,3.55793526077307e-05,57
"5658",1539.89091394836,3.55793526077307e-05,57
"5659",1566.95184516388,3.55793526077307e-05,57
"5660",1594.01277637939,3.55793526077307e-05,57
"5661",1621.07370759491,3.55793526077307e-05,57
"5662",1648.13463881042,3.55793526077307e-05,57
"5663",1675.19557002594,3.55793526077307e-05,57
"5664",1702.25650124145,3.55793526077307e-05,57
"5665",1729.31743245697,3.55793526077307e-05,57
"5666",1756.37836367248,3.55793526077307e-05,57
"5667",1783.439294888,3.55793526077307e-05,57
"5668",1810.50022610352,2.93433844547656e-05,57
"5669",1837.56115731903,-2.67433664144173e-06,57
"5670",1864.62208853455,-2.67433664144173e-06,57
"5671",1891.68301975006,-2.67433664144173e-06,57
"5672",1918.74395096558,-2.67433664144173e-06,57
"5673",1945.80488218109,-2.67433664144173e-06,57
"5674",1972.86581339661,-2.67433664144173e-06,57
"5675",1999.92674461212,-2.67433664144173e-06,57
"5676",2026.98767582764,-2.67433664144173e-06,57
"5677",2054.04860704315,-2.67433664144173e-06,57
"5678",2081.10953825867,-2.67433664144173e-06,57
"5679",2108.17046947418,-2.67433664144173e-06,57
"5680",2135.2314006897,-2.67433664144173e-06,57
"5681",2162.29233190521,-2.67433664144173e-06,57
"5682",2189.35326312073,-2.67433664144173e-06,57
"5683",2216.41419433624,-2.67433664144173e-06,57
"5684",2243.47512555176,-2.67433664144173e-06,57
"5685",2270.53605676727,-2.67433664144173e-06,57
"5686",2297.59698798279,-2.67433664144173e-06,57
"5687",2324.6579191983,-2.67433664144173e-06,57
"5688",2351.71885041382,-2.67433664144173e-06,57
"5689",2378.77978162933,-2.67433664144173e-06,57
"5690",2405.84071284485,-2.67433664144173e-06,57
"5691",2432.90164406036,-2.67433664144173e-06,57
"5692",2459.96257527588,-2.67433664144173e-06,57
"5693",2487.02350649139,-2.67433664144173e-06,57
"5694",2514.08443770691,-2.67433664144173e-06,57
"5695",2541.14536892242,-2.67433664144173e-06,57
"5696",2568.20630013794,-2.67433664144173e-06,57
"5697",2595.26723135345,-2.67433664144173e-06,57
"5698",2622.32816256897,-2.67433664144173e-06,57
"5699",2649.38909378448,-2.67433664144173e-06,57
"5700",2676.450025,-2.67433664144173e-06,57
"5701",-2.582165336,-0.000103600725237399,58
"5702",24.4787658795152,-0.000103600725237399,58
"5703",51.5396970950303,-0.000103600725237399,58
"5704",78.6006283105454,-0.000103600725237399,58
"5705",105.661559526061,-8.98939962668078e-05,58
"5706",132.722490741576,-7.44207083548994e-05,58
"5707",159.783421957091,-7.52377734266201e-05,58
"5708",186.844353172606,-7.60961266298151e-05,58
"5709",213.905284388121,-7.1778504152209e-05,58
"5710",240.966215603636,-2.1753646290244e-05,58
"5711",268.027146819151,-1.88126483134244e-05,58
"5712",295.088078034667,-1.88126483134244e-05,58
"5713",322.149009250182,-1.09779245976187e-05,58
"5714",349.209940465697,-9.76822102515987e-06,58
"5715",376.270871681212,9.93585616497725e-07,58
"5716",403.331802896727,7.84083040296402e-06,58
"5717",430.392734112242,3.83716032080705e-05,58
"5718",457.453665327758,3.94931452531764e-05,58
"5719",484.514596543273,4.01680200302933e-05,58
"5720",511.575527758788,3.93178227806093e-05,58
"5721",538.636458974303,3.93178227806093e-05,58
"5722",565.697390189818,3.93178227806093e-05,58
"5723",592.758321405333,3.93178227806093e-05,58
"5724",619.819252620848,4.26365866866985e-05,58
"5725",646.880183836364,4.4188620269507e-05,58
"5726",673.941115051879,4.57827479740291e-05,58
"5727",701.002046267394,4.57827479740291e-05,58
"5728",728.062977482909,4.57827479740291e-05,58
"5729",755.123908698424,4.85065302583858e-05,58
"5730",782.184839913939,4.85065302583858e-05,58
"5731",809.245771129455,4.85065302583858e-05,58
"5732",836.30670234497,4.85065302583858e-05,58
"5733",863.367633560485,4.85065302583858e-05,58
"5734",890.428564776,4.85065302583858e-05,58
"5735",917.489495991515,4.85065302583858e-05,58
"5736",944.55042720703,4.85065302583858e-05,58
"5737",971.611358422545,4.85065302583858e-05,58
"5738",998.672289638061,4.85065302583858e-05,58
"5739",1025.73322085358,4.85065302583858e-05,58
"5740",1052.79415206909,4.85065302583858e-05,58
"5741",1079.85508328461,4.85065302583858e-05,58
"5742",1106.91601450012,4.85065302583858e-05,58
"5743",1133.97694571564,5.05611081361127e-05,58
"5744",1161.03787693115,5.38057463593372e-05,58
"5745",1188.09880814667,5.38057463593372e-05,58
"5746",1215.15973936218,5.38057463593372e-05,58
"5747",1242.2206705777,5.38057463593372e-05,58
"5748",1269.28160179321,5.38057463593372e-05,58
"5749",1296.34253300873,5.38057463593372e-05,58
"5750",1323.40346422424,5.38057463593372e-05,58
"5751",1350.46439543976,5.38057463593372e-05,58
"5752",1377.52532665527,5.29335798731101e-05,58
"5753",1404.58625787079,5.29335798731101e-05,58
"5754",1431.6471890863,4.46946113708694e-05,58
"5755",1458.70812030182,4.46946113708694e-05,58
"5756",1485.76905151733,4.46946113708694e-05,58
"5757",1512.82998273285,3.65686578603234e-05,58
"5758",1539.89091394836,3.65686578603234e-05,58
"5759",1566.95184516388,3.65686578603234e-05,58
"5760",1594.01277637939,3.65686578603234e-05,58
"5761",1621.07370759491,3.65686578603234e-05,58
"5762",1648.13463881042,3.65686578603234e-05,58
"5763",1675.19557002594,3.65686578603234e-05,58
"5764",1702.25650124145,3.65686578603234e-05,58
"5765",1729.31743245697,3.65686578603234e-05,58
"5766",1756.37836367248,3.65686578603234e-05,58
"5767",1783.439294888,3.65686578603234e-05,58
"5768",1810.50022610352,2.54572318501556e-05,58
"5769",1837.56115731903,1.52518597915963e-05,58
"5770",1864.62208853455,1.52518597915963e-05,58
"5771",1891.68301975006,1.52518597915963e-05,58
"5772",1918.74395096558,1.52518597915963e-05,58
"5773",1945.80488218109,1.52518597915963e-05,58
"5774",1972.86581339661,1.52518597915963e-05,58
"5775",1999.92674461212,1.52518597915963e-05,58
"5776",2026.98767582764,1.52518597915963e-05,58
"5777",2054.04860704315,1.52518597915963e-05,58
"5778",2081.10953825867,1.52518597915963e-05,58
"5779",2108.17046947418,1.52518597915963e-05,58
"5780",2135.2314006897,1.52518597915963e-05,58
"5781",2162.29233190521,1.52518597915963e-05,58
"5782",2189.35326312073,1.52518597915963e-05,58
"5783",2216.41419433624,1.52518597915963e-05,58
"5784",2243.47512555176,1.52518597915963e-05,58
"5785",2270.53605676727,1.52518597915963e-05,58
"5786",2297.59698798279,1.52518597915963e-05,58
"5787",2324.6579191983,1.52518597915963e-05,58
"5788",2351.71885041382,1.52518597915963e-05,58
"5789",2378.77978162933,1.52518597915963e-05,58
"5790",2405.84071284485,1.52518597915963e-05,58
"5791",2432.90164406036,1.52518597915963e-05,58
"5792",2459.96257527588,1.52518597915963e-05,58
"5793",2487.02350649139,1.52518597915963e-05,58
"5794",2514.08443770691,1.52518597915963e-05,58
"5795",2541.14536892242,1.52518597915963e-05,58
"5796",2568.20630013794,1.52518597915963e-05,58
"5797",2595.26723135345,1.52518597915963e-05,58
"5798",2622.32816256897,1.52518597915963e-05,58
"5799",2649.38909378448,1.52518597915963e-05,58
"5800",2676.450025,1.52518597915963e-05,58
"5801",-2.582165336,-0.000100273697644261,59
"5802",24.4787658795152,-0.000100273697644261,59
"5803",51.5396970950303,-0.000101201125148873,59
"5804",78.6006283105454,-9.73541317341651e-05,59
"5805",105.661559526061,-9.17478690775572e-05,59
"5806",132.722490741576,-7.437586576053e-05,59
"5807",159.783421957091,-7.437586576053e-05,59
"5808",186.844353172606,-7.437586576053e-05,59
"5809",213.905284388121,-5.82644520301985e-05,59
"5810",240.966215603636,-2.40407493033614e-05,59
"5811",268.027146819151,-1.26305571862142e-05,59
"5812",295.088078034667,-1.26305571862142e-05,59
"5813",322.149009250182,-7.07886053773407e-06,59
"5814",349.209940465697,-4.96254123596723e-07,59
"5815",376.270871681212,6.92503059234534e-06,59
"5816",403.331802896727,1.68807289514274e-05,59
"5817",430.392734112242,4.27798318545497e-05,59
"5818",457.453665327758,4.42381115196083e-05,59
"5819",484.514596543273,4.32076810725131e-05,59
"5820",511.575527758788,4.16218559901512e-05,59
"5821",538.636458974303,4.16218559901512e-05,59
"5822",565.697390189818,4.16218559901512e-05,59
"5823",592.758321405333,4.11614250425465e-05,59
"5824",619.819252620848,4.11614250425465e-05,59
"5825",646.880183836364,4.11614250425465e-05,59
"5826",673.941115051879,4.26461974681134e-05,59
"5827",701.002046267394,4.26461974681134e-05,59
"5828",728.062977482909,4.26461974681134e-05,59
"5829",755.123908698424,4.26461974681134e-05,59
"5830",782.184839913939,4.26461974681134e-05,59
"5831",809.245771129455,4.26461974681134e-05,59
"5832",836.30670234497,4.26461974681134e-05,59
"5833",863.367633560485,4.26461974681134e-05,59
"5834",890.428564776,4.26461974681134e-05,59
"5835",917.489495991515,4.26461974681134e-05,59
"5836",944.55042720703,4.26461974681134e-05,59
"5837",971.611358422545,4.61427773019234e-05,59
"5838",998.672289638061,4.61427773019234e-05,59
"5839",1025.73322085358,4.61427773019234e-05,59
"5840",1052.79415206909,4.61427773019234e-05,59
"5841",1079.85508328461,5.03638328907568e-05,59
"5842",1106.91601450012,5.03638328907568e-05,59
"5843",1133.97694571564,5.03638328907568e-05,59
"5844",1161.03787693115,5.03638328907568e-05,59
"5845",1188.09880814667,5.03638328907568e-05,59
"5846",1215.15973936218,5.03638328907568e-05,59
"5847",1242.2206705777,5.03638328907568e-05,59
"5848",1269.28160179321,5.03638328907568e-05,59
"5849",1296.34253300873,5.03638328907568e-05,59
"5850",1323.40346422424,5.03638328907568e-05,59
"5851",1350.46439543976,5.03638328907568e-05,59
"5852",1377.52532665527,5.03638328907568e-05,59
"5853",1404.58625787079,5.03638328907568e-05,59
"5854",1431.6471890863,4.6447972862393e-05,59
"5855",1458.70812030182,3.26331554357648e-05,59
"5856",1485.76905151733,2.89211932449139e-05,59
"5857",1512.82998273285,2.89211932449139e-05,59
"5858",1539.89091394836,2.89211932449139e-05,59
"5859",1566.95184516388,2.89211932449139e-05,59
"5860",1594.01277637939,2.89211932449139e-05,59
"5861",1621.07370759491,2.89211932449139e-05,59
"5862",1648.13463881042,2.89211932449139e-05,59
"5863",1675.19557002594,2.89211932449139e-05,59
"5864",1702.25650124145,2.30137483248357e-05,59
"5865",1729.31743245697,1.74621559365113e-05,59
"5866",1756.37836367248,1.74621559365113e-05,59
"5867",1783.439294888,1.74621559365113e-05,59
"5868",1810.50022610352,1.21429788610979e-05,59
"5869",1837.56115731903,1.21429788610979e-05,59
"5870",1864.62208853455,1.21429788610979e-05,59
"5871",1891.68301975006,6.9482694265445e-06,59
"5872",1918.74395096558,6.9482694265445e-06,59
"5873",1945.80488218109,6.9482694265445e-06,59
"5874",1972.86581339661,6.9482694265445e-06,59
"5875",1999.92674461212,6.9482694265445e-06,59
"5876",2026.98767582764,6.9482694265445e-06,59
"5877",2054.04860704315,6.9482694265445e-06,59
"5878",2081.10953825867,6.9482694265445e-06,59
"5879",2108.17046947418,6.9482694265445e-06,59
"5880",2135.2314006897,6.9482694265445e-06,59
"5881",2162.29233190521,6.9482694265445e-06,59
"5882",2189.35326312073,6.9482694265445e-06,59
"5883",2216.41419433624,6.9482694265445e-06,59
"5884",2243.47512555176,6.9482694265445e-06,59
"5885",2270.53605676727,6.9482694265445e-06,59
"5886",2297.59698798279,6.9482694265445e-06,59
"5887",2324.6579191983,6.9482694265445e-06,59
"5888",2351.71885041382,6.9482694265445e-06,59
"5889",2378.77978162933,6.9482694265445e-06,59
"5890",2405.84071284485,6.9482694265445e-06,59
"5891",2432.90164406036,6.9482694265445e-06,59
"5892",2459.96257527588,6.9482694265445e-06,59
"5893",2487.02350649139,6.9482694265445e-06,59
"5894",2514.08443770691,6.9482694265445e-06,59
"5895",2541.14536892242,6.9482694265445e-06,59
"5896",2568.20630013794,6.9482694265445e-06,59
"5897",2595.26723135345,6.9482694265445e-06,59
"5898",2622.32816256897,6.9482694265445e-06,59
"5899",2649.38909378448,6.9482694265445e-06,59
"5900",2676.450025,6.9482694265445e-06,59
"5901",-2.582165336,-9.87445075655177e-05,60
"5902",24.4787658795152,-9.87445075655177e-05,60
"5903",51.5396970950303,-0.000101094115152233,60
"5904",78.6006283105454,-9.80065608709567e-05,60
"5905",105.661559526061,-9.64094487526898e-05,60
"5906",132.722490741576,-8.19445857738825e-05,60
"5907",159.783421957091,-7.79424729508171e-05,60
"5908",186.844353172606,-7.79424729508171e-05,60
"5909",213.905284388121,-5.7020816488988e-05,60
"5910",240.966215603636,-2.34702013230349e-05,60
"5911",268.027146819151,-2.05250574750194e-05,60
"5912",295.088078034667,-2.05250574750194e-05,60
"5913",322.149009250182,-1.00419418303022e-05,60
"5914",349.209940465697,-4.10375110453856e-06,60
"5915",376.270871681212,4.43526032613978e-06,60
"5916",403.331802896727,1.29562828915312e-05,60
"5917",430.392734112242,4.11424421168667e-05,60
"5918",457.453665327758,4.11424421168667e-05,60
"5919",484.514596543273,4.11424421168667e-05,60
"5920",511.575527758788,4.11424421168667e-05,60
"5921",538.636458974303,4.11424421168667e-05,60
"5922",565.697390189818,4.11424421168667e-05,60
"5923",592.758321405333,4.11424421168667e-05,60
"5924",619.819252620848,4.69352284268825e-05,60
"5925",646.880183836364,4.85278730342168e-05,60
"5926",673.941115051879,5.17674758847979e-05,60
"5927",701.002046267394,5.17674758847979e-05,60
"5928",728.062977482909,5.17674758847979e-05,60
"5929",755.123908698424,5.17674758847979e-05,60
"5930",782.184839913939,5.17674758847979e-05,60
"5931",809.245771129455,5.17674758847979e-05,60
"5932",836.30670234497,5.17674758847979e-05,60
"5933",863.367633560485,5.17674758847979e-05,60
"5934",890.428564776,5.17674758847979e-05,60
"5935",917.489495991515,5.17674758847979e-05,60
"5936",944.55042720703,5.53618010349879e-05,60
"5937",971.611358422545,5.53618010349879e-05,60
"5938",998.672289638061,5.53618010349879e-05,60
"5939",1025.73322085358,5.53618010349879e-05,60
"5940",1052.79415206909,5.96782068412903e-05,60
"5941",1079.85508328461,5.96782068412903e-05,60
"5942",1106.91601450012,5.96782068412903e-05,60
"5943",1133.97694571564,5.96782068412903e-05,60
"5944",1161.03787693115,5.96782068412903e-05,60
"5945",1188.09880814667,5.96782068412903e-05,60
"5946",1215.15973936218,5.96782068412903e-05,60
"5947",1242.2206705777,5.96782068412903e-05,60
"5948",1269.28160179321,5.96782068412903e-05,60
"5949",1296.34253300873,5.96782068412903e-05,60
"5950",1323.40346422424,5.96782068412903e-05,60
"5951",1350.46439543976,5.96782068412903e-05,60
"5952",1377.52532665527,5.65296980683118e-05,60
"5953",1404.58625787079,5.65296980683118e-05,60
"5954",1431.6471890863,5.28189469259163e-05,60
"5955",1458.70812030182,3.22513855842879e-05,60
"5956",1485.76905151733,3.22513855842879e-05,60
"5957",1512.82998273285,3.22513855842879e-05,60
"5958",1539.89091394836,3.22513855842879e-05,60
"5959",1566.95184516388,3.22513855842879e-05,60
"5960",1594.01277637939,3.22513855842879e-05,60
"5961",1621.07370759491,3.22513855842879e-05,60
"5962",1648.13463881042,3.22513855842879e-05,60
"5963",1675.19557002594,3.22513855842879e-05,60
"5964",1702.25650124145,3.22513855842879e-05,60
"5965",1729.31743245697,2.8628133778929e-05,60
"5966",1756.37836367248,2.8628133778929e-05,60
"5967",1783.439294888,2.8628133778929e-05,60
"5968",1810.50022610352,1.65156782657411e-05,60
"5969",1837.56115731903,1.0075651986441e-05,60
"5970",1864.62208853455,1.0075651986441e-05,60
"5971",1891.68301975006,1.0075651986441e-05,60
"5972",1918.74395096558,1.0075651986441e-05,60
"5973",1945.80488218109,1.0075651986441e-05,60
"5974",1972.86581339661,1.0075651986441e-05,60
"5975",1999.92674461212,1.0075651986441e-05,60
"5976",2026.98767582764,1.0075651986441e-05,60
"5977",2054.04860704315,1.0075651986441e-05,60
"5978",2081.10953825867,1.0075651986441e-05,60
"5979",2108.17046947418,1.0075651986441e-05,60
"5980",2135.2314006897,1.0075651986441e-05,60
"5981",2162.29233190521,1.0075651986441e-05,60
"5982",2189.35326312073,1.0075651986441e-05,60
"5983",2216.41419433624,1.0075651986441e-05,60
"5984",2243.47512555176,1.0075651986441e-05,60
"5985",2270.53605676727,1.0075651986441e-05,60
"5986",2297.59698798279,1.0075651986441e-05,60
"5987",2324.6579191983,1.0075651986441e-05,60
"5988",2351.71885041382,1.0075651986441e-05,60
"5989",2378.77978162933,1.0075651986441e-05,60
"5990",2405.84071284485,1.0075651986441e-05,60
"5991",2432.90164406036,1.0075651986441e-05,60
"5992",2459.96257527588,1.0075651986441e-05,60
"5993",2487.02350649139,1.0075651986441e-05,60
"5994",2514.08443770691,1.0075651986441e-05,60
"5995",2541.14536892242,1.0075651986441e-05,60
"5996",2568.20630013794,1.0075651986441e-05,60
"5997",2595.26723135345,1.0075651986441e-05,60
"5998",2622.32816256897,1.0075651986441e-05,60
"5999",2649.38909378448,1.0075651986441e-05,60
"6000",2676.450025,1.0075651986441e-05,60
"6001",-2.582165336,-0.000100261458974043,61
"6002",24.4787658795152,-0.000102478435189014,61
"6003",51.5396970950303,-0.000106058583345285,61
"6004",78.6006283105454,-0.000102268827017215,61
"6005",105.661559526061,-0.000101419314975124,61
"6006",132.722490741576,-8.41565540970735e-05,61
"6007",159.783421957091,-8.23864947979257e-05,61
"6008",186.844353172606,-8.23864947979257e-05,61
"6009",213.905284388121,-6.95545925961747e-05,61
"6010",240.966215603636,-2.90445198364812e-05,61
"6011",268.027146819151,-2.2927128348274e-05,61
"6012",295.088078034667,-2.2927128348274e-05,61
"6013",322.149009250182,-1.63031382273451e-05,61
"6014",349.209940465697,-1.27720215298974e-05,61
"6015",376.270871681212,-1.97540356948869e-06,61
"6016",403.331802896727,1.63739027162172e-05,61
"6017",430.392734112242,4.21016504703573e-05,61
"6018",457.453665327758,4.31610089864868e-05,61
"6019",484.514596543273,4.31610089864868e-05,61
"6020",511.575527758788,4.23418291136526e-05,61
"6021",538.636458974303,4.23418291136526e-05,61
"6022",565.697390189818,4.23418291136526e-05,61
"6023",592.758321405333,4.23418291136526e-05,61
"6024",619.819252620848,5.01907784853942e-05,61
"6025",646.880183836364,5.01907784853942e-05,61
"6026",673.941115051879,5.01907784853942e-05,61
"6027",701.002046267394,5.01907784853942e-05,61
"6028",728.062977482909,5.01907784853942e-05,61
"6029",755.123908698424,5.01907784853942e-05,61
"6030",782.184839913939,5.01907784853942e-05,61
"6031",809.245771129455,5.01907784853942e-05,61
"6032",836.30670234497,5.01907784853942e-05,61
"6033",863.367633560485,5.01907784853942e-05,61
"6034",890.428564776,5.21336346647284e-05,61
"6035",917.489495991515,5.21336346647284e-05,61
"6036",944.55042720703,5.52823332407721e-05,61
"6037",971.611358422545,5.52823332407721e-05,61
"6038",998.672289638061,5.52823332407721e-05,61
"6039",1025.73322085358,5.88802625084019e-05,61
"6040",1052.79415206909,5.88802625084019e-05,61
"6041",1079.85508328461,5.88802625084019e-05,61
"6042",1106.91601450012,5.88802625084019e-05,61
"6043",1133.97694571564,5.88802625084019e-05,61
"6044",1161.03787693115,5.88802625084019e-05,61
"6045",1188.09880814667,5.88802625084019e-05,61
"6046",1215.15973936218,5.88802625084019e-05,61
"6047",1242.2206705777,5.88802625084019e-05,61
"6048",1269.28160179321,5.88802625084019e-05,61
"6049",1296.34253300873,5.88802625084019e-05,61
"6050",1323.40346422424,5.88802625084019e-05,61
"6051",1350.46439543976,5.77446139100429e-05,61
"6052",1377.52532665527,5.77446139100429e-05,61
"6053",1404.58625787079,4.85945133057217e-05,61
"6054",1431.6471890863,4.36805721289104e-05,61
"6055",1458.70812030182,3.89506248510537e-05,61
"6056",1485.76905151733,3.89506248510537e-05,61
"6057",1512.82998273285,3.89506248510537e-05,61
"6058",1539.89091394836,3.89506248510537e-05,61
"6059",1566.95184516388,3.89506248510537e-05,61
"6060",1594.01277637939,3.89506248510537e-05,61
"6061",1621.07370759491,3.89506248510537e-05,61
"6062",1648.13463881042,3.89506248510537e-05,61
"6063",1675.19557002594,3.89506248510537e-05,61
"6064",1702.25650124145,3.89506248510537e-05,61
"6065",1729.31743245697,3.3443472207571e-05,61
"6066",1756.37836367248,3.3443472207571e-05,61
"6067",1783.439294888,3.3443472207571e-05,61
"6068",1810.50022610352,2.2384732988625e-05,61
"6069",1837.56115731903,3.91138263204438e-06,61
"6070",1864.62208853455,-2.35660039780186e-06,61
"6071",1891.68301975006,-2.35660039780186e-06,61
"6072",1918.74395096558,-2.35660039780186e-06,61
"6073",1945.80488218109,-2.35660039780186e-06,61
"6074",1972.86581339661,-2.35660039780186e-06,61
"6075",1999.92674461212,-2.35660039780186e-06,61
"6076",2026.98767582764,-2.35660039780186e-06,61
"6077",2054.04860704315,-2.35660039780186e-06,61
"6078",2081.10953825867,-2.35660039780186e-06,61
"6079",2108.17046947418,-2.35660039780186e-06,61
"6080",2135.2314006897,-2.35660039780186e-06,61
"6081",2162.29233190521,-2.35660039780186e-06,61
"6082",2189.35326312073,-2.35660039780186e-06,61
"6083",2216.41419433624,-2.35660039780186e-06,61
"6084",2243.47512555176,-2.35660039780186e-06,61
"6085",2270.53605676727,-2.35660039780186e-06,61
"6086",2297.59698798279,-2.35660039780186e-06,61
"6087",2324.6579191983,-2.35660039780186e-06,61
"6088",2351.71885041382,-2.35660039780186e-06,61
"6089",2378.77978162933,-2.35660039780186e-06,61
"6090",2405.84071284485,-2.35660039780186e-06,61
"6091",2432.90164406036,-2.35660039780186e-06,61
"6092",2459.96257527588,-2.35660039780186e-06,61
"6093",2487.02350649139,-2.35660039780186e-06,61
"6094",2514.08443770691,-2.35660039780186e-06,61
"6095",2541.14536892242,-2.35660039780186e-06,61
"6096",2568.20630013794,-2.35660039780186e-06,61
"6097",2595.26723135345,-2.35660039780186e-06,61
"6098",2622.32816256897,-2.35660039780186e-06,61
"6099",2649.38909378448,-2.35660039780186e-06,61
"6100",2676.450025,-2.35660039780186e-06,61
"6101",-2.582165336,-0.000101966059895137,62
"6102",24.4787658795152,-0.000101966059895137,62
"6103",51.5396970950303,-0.000105500498715391,62
"6104",78.6006283105454,-9.90837055738182e-05,62
"6105",105.661559526061,-9.30614878151907e-05,62
"6106",132.722490741576,-7.79705059424072e-05,62
"6107",159.783421957091,-7.79705059424072e-05,62
"6108",186.844353172606,-7.88639089234768e-05,62
"6109",213.905284388121,-6.97961780227615e-05,62
"6110",240.966215603636,-2.28218158703699e-05,62
"6111",268.027146819151,-2.28218158703699e-05,62
"6112",295.088078034667,-2.28218158703699e-05,62
"6113",322.149009250182,-2.0764452873733e-05,62
"6114",349.209940465697,-5.57388290256984e-06,62
"6115",376.270871681212,2.63866991326548e-06,62
"6116",403.331802896727,1.29350440573755e-05,62
"6117",430.392734112242,3.81485465368049e-05,62
"6118",457.453665327758,4.03267497910184e-05,62
"6119",484.514596543273,4.03267497910184e-05,62
"6120",511.575527758788,4.03267497910184e-05,62
"6121",538.636458974303,4.03267497910184e-05,62
"6122",565.697390189818,4.03267497910184e-05,62
"6123",592.758321405333,4.03267497910184e-05,62
"6124",619.819252620848,4.68278222445154e-05,62
"6125",646.880183836364,4.68278222445154e-05,62
"6126",673.941115051879,4.80994752254911e-05,62
"6127",701.002046267394,4.80994752254911e-05,62
"6128",728.062977482909,4.80994752254911e-05,62
"6129",755.123908698424,4.95989000831397e-05,62
"6130",782.184839913939,4.95989000831397e-05,62
"6131",809.245771129455,4.95989000831397e-05,62
"6132",836.30670234497,4.95989000831397e-05,62
"6133",863.367633560485,4.95989000831397e-05,62
"6134",890.428564776,4.95989000831397e-05,62
"6135",917.489495991515,4.95989000831397e-05,62
"6136",944.55042720703,4.95989000831397e-05,62
"6137",971.611358422545,4.95989000831397e-05,62
"6138",998.672289638061,4.95989000831397e-05,62
"6139",1025.73322085358,4.95989000831397e-05,62
"6140",1052.79415206909,5.13548543055609e-05,62
